,0,1
0,3.24072265625,3.7712167578032267
1,3.545654296875,3.116943221283988
2,3.2490234375,3.5719439706368457
3,3.066162109375,3.6071267473289104
4,3.441162109375,3.3382083993182543
5,3.195556640625,4.063415336093822
6,3.90380859375,2.832786346131288
7,3.581298828125,3.0145547442279343
8,3.46630859375,3.9307963166315107
9,4.72265625,3.5389524398933387
10,3.835205078125,3.8578086269612215
11,3.656982421875,3.5221704690506574
12,3.354736328125,3.721489497232771
13,3.4794921875,3.579931967079268
14,4.042724609375,3.544269737034757
15,3.235595703125,3.035099262376558
16,3.20166015625,2.918963657951648
17,3.523681640625,3.413339807872733
18,3.870361328125,3.81382404726816
19,3.25244140625,3.3521236247497286
20,3.7783203125,3.52435359358472
21,4.880615234375,3.420581685307713
22,3.39306640625,3.05411692607531
23,4.524658203125,3.7199523344456225
24,3.86328125,3.455138569270197
25,4.232177734375,3.394221674225602
26,3.316650390625,3.3792403246200786
27,4.387939453125,3.5914855246560133
28,3.08251953125,3.5885835025478166
29,4.91455078125,3.7298532733583696
30,3.331787109375,3.704245076128902
31,4.145751953125,4.221438369692787
32,3.78955078125,4.034755987303724
33,3.58544921875,3.4670119189166297
34,3.75390625,3.858573491579877
35,2.8837890625,3.436784105288489
36,4.338623046875,3.6054088804379902
37,2.530029296875,3.258758627262538
38,4.586181640625,3.7399043304418194
39,2.919189453125,3.7486819594168437
40,4.9150390625,4.061378776589448
41,2.63671875,3.61652461599659
42,5.125,3.792408347867469
43,3.216796875,3.2628349453968886
44,4.21728515625,3.5679202079299253
45,2.96044921875,3.462745672336382
46,3.684326171875,3.5471640929474453
47,2.893798828125,3.5687956416964375
48,3.909423828125,3.5394389220702274
49,2.852294921875,3.282754613352048
50,3.77001953125,3.529783598741615
51,4.67333984375,4.718007280263157
52,4.769775390625,3.836934673501385
53,2.715087890625,3.77120182215017
54,3.5517578125,3.757732653258082
55,2.988037109375,3.0815605804954793
56,4.329345703125,3.7399920763848296
57,2.8466796875,3.239216715967712
58,4.69384765625,3.0357377066530677
59,3.1533203125,3.5202502825766833
60,4.026123046875,4.058457146361877
61,3.070068359375,3.508063188428692
62,6.042236328125,3.7058460233851505
63,4.6142578125,3.8626084734047716
64,2.78125,3.452439563345185
65,3.76220703125,3.620033008163698
66,3.110107421875,3.784222332451367
67,3.96240234375,3.506971309203063
68,3.427734375,3.5360957867028806
69,3.783935546875,3.641103535971044
70,3.3369140625,3.414494981955251
71,4.288818359375,3.538313137673434
72,3.024169921875,3.8537259863356446
73,4.3330078125,3.370805478514512
74,3.5029296875,2.9178140743406886
75,4.063720703125,3.446081646972394
76,2.830078125,3.268237572454825
77,4.271728515625,3.9156671148931608
78,3.119873046875,3.0815605804954793
79,3.38427734375,3.283396808961106
80,3.051513671875,3.296253070127086
81,3.30029296875,3.2072551872190127
82,3.454833984375,3.8127541707358605
83,3.934814453125,3.968827728683253
84,3.44775390625,3.498954879357568
85,3.112060546875,2.9574256563856154
86,3.9990234375,3.9639614485287007
87,3.486083984375,3.0575219918596774
88,4.027587890625,3.936057895556671
89,3.019287109375,3.9842600704762368
90,4.117431640625,3.4017307359952973
91,2.705322265625,3.3160527325786453
92,3.400390625,3.4206053058168204
93,2.79833984375,3.3346933528294813
94,4.151611328125,3.557110387172766
95,2.86865234375,4.007598678495175
96,3.598876953125,3.3763211240199547
97,2.714599609375,3.4254120644165442
98,4.11767578125,3.671703167789454
99,2.720703125,3.181446442862882
100,4.094482421875,3.4891891163283297
101,2.495361328125,3.8083034905602933
102,3.586669921875,4.067333741123398
103,2.83203125,2.9153874817801873
104,3.7275390625,4.203295639394813
105,3.112548828125,3.3601939019934903
106,3.718505859375,3.569068650204427
107,3.485107421875,3.5315353576206276
108,3.2939453125,3.183742142887818
109,2.5771484375,3.1352925640480906
110,3.988037109375,3.182856343065557
111,2.850830078125,3.6736300070669596
112,3.558837890625,3.378668435419101
113,2.872802734375,3.6872912750785587
114,3.360107421875,3.4260785908125007
115,3.046142578125,3.4516456395673742
116,3.81982421875,3.7999579350831003
117,2.970947265625,3.435062178607536
118,3.7705078125,3.598187926510847
119,5.101318359375,3.4274075478150037
120,4.228759765625,3.6008780426132865
121,3.47998046875,3.6695597979485846
122,3.76953125,3.5051111010319738
123,2.921142578125,3.4009471531714
124,3.949951171875,3.518995421287252
125,2.565673828125,3.9725865709412607
126,2.55517578125,2.8915169401307312
127,2.49365234375,3.4474441901372317
128,2.54052734375,3.541053205298971
129,2.989013671875,3.4236222399595744
130,4.16015625,3.9859203405674495
131,3.438720703125,3.3758805339836866
132,2.97509765625,3.89352444192746
133,2.37109375,3.417839242606133
134,3.66064453125,4.463111395704156
135,3.331787109375,3.0782888460468723
136,4.58740234375,3.569799069331435
137,2.9658203125,3.6126163739513735
138,3.213134765625,3.4248992797344613
139,2.939453125,3.854585305606308
140,2.830078125,2.986188129841671
141,2.79443359375,3.397145164293048
142,3.665771484375,3.2640260512588672
