,0,1
0,0.803112,0.11633909661299424
1,0.143377,-0.13948474875845526
2,-0.497875,-0.5947030353069312
3,-1.120369,0.40394149975700394
4,-1.733811,-1.710976921966328
5,-2.391919,-1.7073969837311906
6,-2.999994,-3.1886202197381297
7,-2.368553,-1.908297521283822
8,-1.742249,-1.9089186330383312
9,-1.088926,-0.6371210492232496
10,-0.468487,-0.09465299014294172
11,0.788001,0.44709295230261964
12,1.421555,0.4245655930486231
13,2.080355,1.5508020275032874
14,2.708122,1.5438245740071337
15,2.879764,2.7568103126678745
16,2.23898,2.2695520772783375
17,1.62974,1.1813411424573343
18,0.993222,0.724323556005804
19,0.36647,0.2572784334549666
20,-0.27222,-0.07887068615140863
21,-0.898072,-1.3834631750792006
22,-2.304813,-2.024880339365881
23,-1.661271,-1.6373570020686723
24,-1.006818,-0.8134655731296442
25,-0.383108,-0.7124434211723889
26,1.573906,1.6648989197072732
27,2.218134,2.3043125463042813
28,3.455863,2.3643244373076
29,0.878023,0.8093634643372548
30,0.226533,1.1158486738159898
31,-0.424031,-0.447645302738231
32,-1.078055,-1.1726531801979607
33,-2.381794,-3.1473239273392095
34,-1.691478,-1.8543539552364408
35,-1.064471,0.12155199824202276
36,-0.439433,-0.23621240778742966
37,0.201826,1.1994343689526812
38,0.842147,1.3373005767235429
39,2.107668,1.8783508777686613
40,2.885596,2.880962678701877
41,2.263046,2.3286177394678966
42,1.636677,1.3943076857797236
43,0.98959,1.550115538751072
44,0.343707,-0.20407384150512425
45,-0.925649,-0.32073217139740146
46,-1.566769,-1.595023647940448
47,-2.201806,-2.138059890096593
48,-2.821259,-3.247130469874032
49,-3.426403,-2.4095422115265284
50,-2.27071,-2.0394879626099343
51,-1.660064,-1.9404649751879164
52,-0.389046,-0.36534704926959316
53,0.25267,0.20735711718276367
54,0.889493,-0.0401132366626083
55,1.54177,1.7518441436183123
56,2.174173,2.2331127248473055
57,2.809046,2.6387780418511944
58,2.232118,1.6758919435179764
59,1.60063,1.6205070480951513
60,0.971668,0.7896618354646179
61,0.349401,0.45801321124134137
62,-0.296291,-0.3202222972771914
63,-0.930308,-0.21455459465535215
64,-2.188372,1.2229237837839566
65,-2.815267,-2.487044687826198
66,-2.315313,-1.8320875273600585
67,-1.698921,-1.6427890524917999
68,-1.055163,-0.858903021654157
69,-0.438245,-0.3716598457333021
70,0.185477,0.13777150821297177
71,0.799133,-0.16358091994980237
72,1.432612,2.2144014590594288
73,2.681594,2.4420548002421985
74,2.916512,2.7961715513053518
75,2.278834,0.827533173170261
76,1.668046,1.6732244636123357
77,1.015071,0.6858848936751616
78,0.368962,0.06489794999774542
79,-0.273329,-0.8941949330270275
80,-0.910725,0.17588068578828947
81,-1.538246,-0.8730610734393308
82,-2.17349,-2.1504291878168
83,-2.816423,-2.874490927858943
84,-3.404133,-2.8243176202648645
85,-2.233511,-1.5937281947056368
86,-1.620178,-1.7791869561821492
87,-0.994408,-0.7646377447833875
88,-0.383035,-0.3793515754801848
89,2.162196,1.1131512694504706
90,2.7721,2.4283817265608016
91,2.269819,2.232041523807413
92,1.011437,0.57132698048401
93,0.420494,0.0938173033868395
94,-0.209577,-0.25310123416537844
95,-1.443415,-1.7375256096133478
96,-1.621758,-1.806275874227214
97,-0.998511,-0.1637209997421071
98,-0.384393,-0.6492821356330372
99,0.258281,0.1183742688685883
100,0.884219,-0.8323094559769518
101,1.514742,2.3178269355428016
102,2.114454,2.082656834768496
103,2.742605,2.683581556732146
104,2.888258,2.8407321537733363
105,2.258612,1.661274333549137
106,0.955041,0.8113395606938988
107,0.328728,0.24496964882388395
108,-1.576644,0.03588811460552626
109,-2.187834,-2.4278437764562697
110,-2.814725,-2.565301286703403
111,-3.36675,-0.9580603106408446
