-2.547765869,-2.132033828
-3.241242676,-3.110839555
-3.350228027,-3.002286379
-2.614770752,-2.864488622
-1.850216309,-1.814857731
-1.090126709,-1.194349552
-0.334753845,-0.698112852
0.427049805,0.510207398
1.154999146,1.103383553
1.892543457,1.97689586
2.608410645,3.134432101
3.311962646,2.986252587
3.379563232,3.199885508
2.692460449,2.916776857
1.966301147,1.92643193
1.227720093,1.011412044
0.486873779,0.553172657
-0.258648071,-0.255848975
-1.019191406,-0.665476714
-1.785213257,-1.850434437
-2.519053711,-2.597259664
-3.228815186,-3.164208957
-3.302553467,-3.05453407
-2.606717041,-2.838198247
-1.907570068,-1.147535699
-1.178944458,-1.120912348
-0.478365662,-0.280431635
0.246490692,0.525554521
0.934396729,0.905872709
1.711606323,1.095184987
2.473794922,1.883531627
3.207537842,2.996792349
3.400841309,3.118653286
2.698828613,3.04060793
1.95504187,1.979466075
1.236997925,2.117917516
0.518333496,0.549745616
-0.194895584,-0.547308005
-0.912795288,-0.555766069
-1.629049683,-2.017740231
-2.385197998,-2.131841003
-3.129691895,-3.246381514
-3.252138184,-3.430720922
-2.562480713,-2.829579187
-1.842091431,-1.950622387
-1.117279053,-0.971095582
-0.399625244,-0.429004717
0.348129669,0.680659085
1.100121094,1.335462879
1.854763062,1.749968945
2.563858398,2.58437281
3.272854248,3.353682815
-3.062055176,-1.999075916
-2.37863916,-2.75854896
-1.688760498,-2.054931399
-0.945447205,-1.00953478
-0.244313004,-0.054977608
0.463188477,0.399707479
1.197219482,0.70551886
1.953482666,1.931614732
2.708099365,1.949914487
3.353229492,3.29877676
3.485945068,3.347279257
2.8145271,2.939068903
2.014312744,1.670505493
1.216926758,1.377281879
0.455438416,1.097511297
-0.337249756,-0.092204264
-1.133338745,-1.725886798
-1.928125244,-1.435245306
-2.690620117,-2.795466001
-1.928125244,-3.293346345
-3.330981934,-3.24678138
-2.660533203,-2.751199712
-1.886042236,-1.508875535
-1.155349365,-0.992503991
-0.334722717,-0.317015172
0.413239166,0.730937203
1.227093384,2.38173375
1.977560059,1.920686005
2.739389404,2.751918942
3.367558594,2.989901818
3.461290283,3.410659723
2.817651611,2.818690812
2.050847168,2.298338977
1.318213013,1.718293202
0.501475647,1.358208994
-0.227081543,0.681524216
-1.036489136,-0.749942596
-1.814611206,-1.892566466
-2.614698242,-2.313377691
-3.284875488,-2.571114161
-3.365930176,-3.199884346
-2.713009033,-2.667328427
-1.872547729,-1.907557747
-1.12198645,-1.113252612
-0.269668915,-0.174849631
0.480769714,0.91382055
1.356062256,2.241793258
2.098310547,2.033793791
2.9190896,2.632191447
3.527487549,2.688584078
3.474758057,3.017426305
2.772891113,3.172031379
1.938310547,2.483628851
1.183424316,1.264059306
0.359138611,0.795251364
-0.417177979,-0.026552572
-1.268045166,-1.442262727
-1.996269897,-2.053421701
-2.787538574,-2.558187494
-3.344356934,-2.960780408
-3.464794922,-2.733653296
-2.874240479,-2.645582471
-2.04050708,-1.582770667
-1.31331897,-1.557638789
-0.495934662,-0.982527396
0.290758026,0.758718235
1.014035339,1.127016792
1.842104614,1.497841602
2.521993652,2.35832684
3.24639917,3.483326537
3.456178711,2.852662955
2.810981689,2.849057297
2.048908447,2.193956982
1.317966309,1.785805849
0.619550781,0.446777976
-0.090220665,0.289110001
-0.808154236,-0.49866565
-1.439018311,-1.405069754
-2.201798828,-2.031824108
-2.987025146,-2.811091274
-3.371658691,-3.152923611
-2.736870117,-2.41597525
-1.917216187,-1.9301245
-1.191755737,-1.211995078
-0.357167572,-0.706144877
0.418381073,0.32355867
1.237455933,1.129530571
2.001065674,2.006844802
2.740750977,2.532659606
3.385943848,2.860799715
3.422694092,3.33496759
2.785733398,2.782759866
1.960488281,2.195343418
1.147805786,1.571418926
0.33456076,0.52952439
-0.468199951,-0.632325517
0.33456076,-0.941420035
-2.133797852,-1.403115936
-2.985273438,-1.627866519
-3.275268799,-2.857929328
-2.541354492,-2.086902155
-1.735609863,-0.895853015
-0.89830835,-0.563083485
-0.134238663,0.068235589
0.74166626,0.546098391
1.535479248,1.121004849
2.386800781,1.683899766
3.162399658,3.046249182
3.387355713,3.32478937
2.715571045,3.148678914
1.915985718,2.125308737
1.133167358,1.400980822
0.307709808,0.798672283
-0.473422607,-0.453137506
-1.307451294,-1.849792465
-2.132561768,-1.61833738
-2.979475586,-2.847105683
-3.807118652,-3.325537768
-2.543432129,-2.694814214
-1.699764282,-2.109973374
-0.84115332,-1.255829292
0.071497292,1.154572276
0.891223389,0.473473503
1.690036621,2.056238916
2.459720459,2.602928995
3.227865479,3.294694851
3.477228516,2.937093256
2.876676514,2.882001511
2.101995361,2.112291384
1.321186035,1.665166024
0.522858887,0.381219342
-0.216733627,-0.217714301
-0.93354071,-0.540314044
-1.729726196,-2.561208542
-2.444522949,-2.262401818
-3.205852051,-2.945306064
-3.273062744,-3.370582786
-2.60083667,-2.841404704
-1.777872314,-1.796954178
-0.999303223,-1.449982547
-0.206847824,0.262745388
0.607288269,0.511951687
1.378326416,1.474021207
2.073186768,1.226375287
2.716445801,2.563554257
3.357482422,2.793355032
2.640749756,2.45887203
1.841049683,2.102600401
1.045152588,0.245326411
0.249406509,0.918561403
-0.490567932,-0.880098505
-1.324837646,-1.108862122
-2.037686157,-1.847774605
-2.760475342,-2.563574972
-3.368509277,-2.966782473
-3.45430542,-3.311275873
-2.718813721,-2.709587536
-1.891761963,-2.537598295
-1.090338989,-1.084770626
-0.264325897,-0.126232279
0.512315308,0.853430671
1.343763306,1.518470927
2.107671875,2.101904438
2.991617188,2.458261684
2.773841309,3.513764946
1.950519531,2.887043949
2.773841309,2.070695884
1.950519531,1.916292878
1.183552368,0.721000254
0.368418976,-0.214069916
-0.419946381,-1.292318544
-1.204913574,-1.383859163
-1.93150061,-2.523573996
-2.6389375,-2.866598899
-3.295032471,-1.694354431
-2.797912354,-2.452789454
-2.078984619,-1.54276026
-1.288956055,-1.679669469
-0.564730591,-0.350100324
0.194751266,0.534208507
0.945368164,1.14146593
1.704009888,2.666218529
2.469975098,3.147157778
3.2249021,3.306934658
2.870332764,3.198854427
2.117492432,1.795274367
1.413480957,1.45140601
0.620620361,0.827713693
-0.130910553,-0.255736802
-0.946596252,-0.695956946
-1.64021936,-2.623246242
-2.41839209,-2.570556693
-3.1090625,-3.013318683
-3.415916992,-3.43379079
-2.814290527,-2.636633626
-2.038327515,-2.39697252
-1.302835571,-1.265827037
-0.526059021,-0.71967943
0.124315422,-0.24220404
0.959491333,0.945647757
1.667660645,1.73232945
2.497444336,2.73242065
3.236133545,3.124009716
3.470384277,3.477239333
2.7945,3.162120576
1.995313477,2.497860231
1.278501953,1.94355948
0.476093811,0.811105958
-0.275532654,-0.00538106
-1.080005371,-1.272849267
-1.762152832,-0.37910551
-2.544261719,-2.648032691
-3.248642334,-2.781677354
-3.379879883,-3.570120603
-2.792029297,-3.554019074
-2.021664429,-1.693485383
-1.303357788,-1.631522399
-0.513622314,-0.551368098
0.172403992,0.174589452
1.008051636,1.460979174
1.765113525,1.957904884
2.511947754,2.70374975
3.215674072,3.254061259
3.503855713,3.443348091
2.918467041,2.710293268
2.098664551,2.765217945
1.342238281,1.268964301
0.564530029,0.508895398
-0.115293343,-0.84422598
-0.901223633,-0.738200567
-1.528979736,-1.40364482
-2.314576172,-2.342652698
-3.072989502,-2.530625485
-3.423308594,-3.356452615
-2.816844482,-3.002833504
-2.034686035,-1.922449465
-1.366423096,-1.34723925
-0.568337463,-0.085635858
0.103744385,-0.250878112
0.854718201,0.55798143
1.553937012,1.6172621
2.252035889,2.079389196
2.804210693,2.638786953
3.488704834,3.057273974
3.543886475,2.866963033
3.071977539,3.071648023
2.264071777,2.952903378
1.636342896,0.876702078
0.82754248,0.515166428
0.138008224,0.549192515
-0.6311875,-0.768450335
-1.293132324,-0.877126382
-2.044754761,-1.543755002
-2.620967773,-2.651284197
-3.303126221,-3.129140574
-3.447894531,-3.214079102
-2.846796875,-2.803046308
-2.00329834,-2.282288553
-1.31997644,-1.353833322
-0.508754181,-0.977935178
0.14876207,0.054816155
0.970033813,0.653313494
1.674810303,1.266412789
2.461818359,1.940223751
3.161945313,3.61772347
3.483057617,3.185639545
2.899748291,2.770379202
2.070925293,2.019471133
1.348429443,1.332246146
0.523920654,0.541639013
-0.208521301,-0.571809091
-1.015477539,-1.083107191
-1.679312256,-2.221346129
-2.468262695,-1.821497359
-3.113513672,-3.73862231
-3.41858252,-3.073209135
-2.907332031,-2.120140227
-2.119201904,-1.748712588
-1.513026611,-1.879625312
-0.686822571,-0.998264874
-0.065728668,-0.050864182
0.744893799,0.288729689
1.373694946,1.06086046
2.140980469,1.799914343
2.718086914,2.707645463
3.364373291,3.175535596
3.447841553,3.446481165
2.848671143,2.91051694
1.965098022,1.832096763
1.316782227,1.937068697
0.494985718,0.516932527
-0.194606979,-0.563349282
-0.92411554,-0.676035918
-1.630485107,-1.917743744
-2.43609082,-2.073866121
-3.131915527,-3.182274773
-3.391344727,-3.205838019
-2.804480225,-2.909168675
-1.99685083,-2.385882457
-1.299389526,-1.326071538
-0.488846558,-0.739939173
0.242840759,-0.12838358
0.997810303,0.326359988
1.718479126,1.886231321
2.490929932,2.854949337
3.263578369,3.080063327
-3.470308838,-3.279993969
-2.895587402,-2.68038317
-2.116770508,-1.282010732
-1.421219849,-1.293538692
-0.600561768,-0.905653328
0.13941774,-0.160903239
0.941256409,0.544819635
1.637682617,2.046870101
2.429782959,2.351030868
3.171141113,3.190285158
3.559229004,3.348895038
2.942245117,3.071588354
2.138740723,1.58026231
1.403899048,1.819727543
0.563769714,0.652920523
-0.134941132,-0.106978156
-0.957301392,-0.42700502
-1.661956177,-1.381081299
-2.492053223,-2.298528108
-3.189263916,-3.37516832
-3.42902124,-3.41407416
-2.773555664,-2.967021672
-1.919557617,-1.481182873
-1.197484131,-1.615928958
-0.343234985,-1.03390339
0.404363373,0.323278885
1.247970093,1.313958945
2.003384644,2.146172483
2.762421875,2.600722005
3.362579834,3.321523225
3.407264648,3.15424864
2.778383789,2.940819737
1.935553101,2.202152372
1.288248901,1.374528154
0.392526459,0.752742322
-0.308136047,-1.386883614
-1.178748535,-1.497658446
-1.873008545,-1.738495323
-2.702569336,-2.418931082
-3.319858887,-2.539957035
-3.364036133,-3.640907935
-2.747286865,-2.615071244
-1.900871826,-2.128256281
-1.163729614,-1.304476126
-0.349577545,-0.717596048
0.30543222,0.237086224
1.112029541,1.982056991
1.760949097,2.357113463
2.563141846,3.117344562
3.228633301,3.704476738
3.485379883,3.145210679
2.895316162,2.719247931
2.029875732,1.934145521
1.350172241,1.579750488
0.555337463,0.628710526
-0.139659592,-0.05847279
-0.92870105,-0.735935679
-1.639927368,-1.658800981
-2.4499021,-1.979867197
-3.164369141,-2.990801009
-3.388390381,-3.397397072
-2.769487549,-2.841480696
-1.97735144,-1.338107312
-1.403120605,-1.438841615
-0.560066101,-0.935072398
0.090633209,-0.03810715
0.894915527,0.904064213
1.569492676,1.454095227
2.34861377,1.814924867
3.114068115,2.917586056
3.444525879,3.278507788
2.997144531,2.809977267
2.218477539,2.366972749
1.604189453,1.008075538
0.803040955,0.367742445
0.141012115,0.100086797
-0.696245728,-0.769973982
-1.316706055,-1.679327668
-2.134212646,-2.420872934
-2.695910645,-2.626162177
-3.380047119,-2.820768102
-3.403820313,-2.984706512
-2.80875293,-2.531138829
-2.001708252,-1.783489889
-1.304256348,-1.36155418
-0.508464874,-0.520571228
0.157453781,0.006346967
0.927897583,0.558910041
1.628543213,1.338609162
2.35633667,1.981127025
3.166000488,3.125474708
3.506862549,3.089430473
2.994380615,2.538598307
2.222604248,2.110981304
1.569315918,1.314489408
0.770678833,0.67999104
0.092329819,0.619549816
-0.713350769,-0.833361555
-1.39066626,-0.841216991
-2.197805664,-1.818217163
-2.790033447,-2.721745676
-3.411955811,-2.143072597
-3.379329834,-3.291720513
-2.721137207,-3.047929521
-1.850414307,-1.886825726
-1.108794312,-1.006341971
-0.22033815,-0.10697303
0.529869873,-0.088491098
1.370765625,1.799930564
2.173169922,1.99915187
2.993437744,2.373541288
3.376913574,2.572578924
2.687675293,2.750754161
1.807474121,2.086893297
1.076530884,1.346186313
0.165153244,-0.303069491
-0.643189209,-1.069742587
-1.584526123,-1.339366755
-2.312270996,-1.685383484
-3.148215332,-3.232802181
-3.358985107,-3.223391656
-2.71779834,-2.762885754
-1.839580566,-1.997066393
-1.108022949,-1.891453832
-0.266066284,-0.210206971
0.461569855,0.291597607
1.27890918,0.54066237
1.951778198,1.876289747
2.755645752,3.085901044
3.374061523,3.351627616
3.445351563,3.259951882
2.855563721,2.651170673
2.029005737,1.893212989
1.299508423,1.803685598
0.488860321,0.880247306
-0.227881378,0.095662145
-1.047472656,-0.82558245
-1.774911987,-1.72377211
-2.587995117,-2.806248027
-3.254234619,-2.538486353
-3.32385791,-3.214745524
-2.627825684,-2.456489452
-1.740764893,-2.130617485
-0.996339539,-1.125379909
-0.153693985,-0.055206616
0.614960693,0.792963577
1.454652954,1.521936274
2.143983643,1.509043534
2.908452393,2.430250256
3.474401367,2.979713938
3.426408691,3.501469443
2.817630127,3.098153249
2.038290527,2.061212409
1.447571289,1.239931319
0.618397095,0.303942448
-0.048823345,0.198665882
-0.827009949,-1.21563727
-1.543142212,-1.401662852
-2.328740967,-2.11768045
-3.079841309,-2.792624848
-3.34077002,-3.48898853
-2.717747314,-2.65627005
-1.913989136,-1.966745448
-1.316317505,-1.157555986
-0.447198486,-0.189417165
0.261006592,0.72893646
1.062391357,0.925870602
1.737123291,1.444213138
2.528787109,2.738796374
3.213522949,3.03927973
3.213522949,1.263853326
-2.757278564,-2.36384984
-1.935664307,-1.117183471
-1.116327515,-1.829690152
-0.26703241,-0.390029499
0.562009155,0.060012033
1.412334229,2.21530989
2.224866699,2.140896688
3.058462402,2.686338143
3.49697876,3.24797863
2.674077393,3.278843523
1.815422119,1.935834579
0.981585999,1.028246023
0.123572014,0.442758023
-0.71116687,-0.638720816
-1.568335693,-2.062508984
-2.390865234,-1.98826464
-3.194540771,-2.927288392
-3.393381592,-2.669261801
-2.621049072,-2.850362334
-1.77061438,-2.083843486
-0.945408447,-1.165610644
-0.090309372,-0.122637495
0.725375916,0.142779234
1.57630835,2.401877155
2.407913086,2.565209213
3.227629639,3.245028778
3.496967529,3.421013694
2.704396484,2.067041809
1.911825317,1.882011598
1.07616272,0.848672486
0.247911316,0.505326797
-0.595746643,-0.453891061
-1.437648315,-1.016477574
-2.279770996,-1.966866062
-3.087702637,-2.964203071
-3.376749023,-3.305468328
-2.579256348,-3.04897683
-1.760575195,-1.805549077
-0.919994385,-0.720192186
-0.090042908,-0.339816695
0.73546228,0.750167184
1.553328491,1.233478052
2.371236328,2.637025752
3.167242432,2.950290522
3.446162109,3.3544748
2.648647461,3.03869161
1.845461304,2.246336355
1.000665894,0.617042518
0.171975174,0.551008252
-0.664184509,-0.99195083
-1.498700073,-1.333888604
-2.328019775,-1.873797575
-3.121668701,-3.275479987
-3.318756348,-3.314837208
-2.519796875,-2.948064594
-1.710364624,-2.109319697
-0.903014771,-0.607162659
-0.096264877,-0.096485298
0.707344299,0.449956473
1.522826416,2.031705884
2.357684326,2.509477186
3.152029053,3.221301264
3.46472168,3.155951046
2.695650146,3.162427257
1.888624512,2.474011711
1.041843384,0.561256668
0.221631882,0.248660181
-0.606859009,-0.7566482
-1.446656006,-1.671253015
-2.28707373,-1.98987415
-3.086135498,-2.801691118
-3.437447266,-1.681930934
-2.659431641,-2.973727586
-1.880538452,-1.890144538
-1.061402832,-1.055342029
-0.252507233,-0.188973173
0.575099915,0.29888335
1.421047974,1.58248247
2.265643066,2.783367289
3.07654541,3.330181976
3.532558105,1.962148284
2.766199219,3.359985207
1.946763062,2.573458086
1.090921509,0.52369584
0.284744446,0.259178784
-0.548037842,-0.777808819
-1.375716187,-1.960677548
-2.23662207,-2.327889545
-3.049702881,-2.607378902
-3.377284424,-2.999894616
-2.602324707,-2.707767926
-1.812015747,-1.657820671
-0.982174622,-1.119882749
-0.173772995,0.103224913
0.661179016,0.43201958
1.489629761,1.336060403
2.347220459,2.395668646
3.154757568,3.199098719
3.404013428,2.309894557
2.586333496,2.055315184
1.727231934,1.705730722
0.843791992,1.124559542
-0.031190741,0.207760652
-0.914677734,-0.492589274
-1.779287231,-2.150299241
-2.656114746,-3.126566609
-3.403756836,-2.784575879
-3.151228516,-3.288581066
-2.28885376,-1.952330438
-1.419307007,-1.156133404
-0.528248901,-0.914381606
0.36414682,0.84516494
1.266939697,1.153586639
2.157731689,1.617376103
3.043838379,2.758721807
3.329785645,3.120285344
2.477499268,2.790584591
1.600375854,1.902885461
0.712660095,1.035235369
-0.178167191,0.298021769
-1.091907959,-1.416482348
-1.981215332,-1.333971147
-2.904261963,-2.969476955
-3.228101318,-3.271567971
-2.306158691,-2.476554638
-1.421807495,-1.533746259
-0.512784241,-0.93045282
0.373608673,0.955108085
1.29868689,1.103884086
2.177621826,2.168316278
3.103240479,3.005774886
3.370500244,3.116918508
2.483288818,2.768953738
1.576126587,1.357350845
0.69751709,0.585284616
-0.209070251,-0.450519957
-1.110952515,-0.803368809
-2.045147461,-1.98667548
-2.917278076,-3.124369163
-3.288185791,-3.352011219
-2.417515137,-1.962632066
-1.511723633,-1.354714768
-0.610522217,-0.57901607
0.333050537,-0.04128172
1.222331177,1.446165001
2.162193604,2.340913375
3.009790771,3.127135815
3.283574463,3.430496524
2.472991211,3.07963972
1.595609009,2.374182755
0.719294189,0.543496996
-0.169308701,-0.445635821
-1.03708252,-0.709838993
-1.961023315,-1.717883325
-2.868433594,-3.084818577
-3.29047998,-3.426853026
-2.476968506,-2.094131667
-1.667088989,-1.985554101
-0.80421167,-0.397682286
0.016913073,0.187755177
0.868157654,0.348938267
1.703248901,1.635811137
2.566117432,2.500561001
3.343922852,2.911826023
3.157612061,3.459546639
2.323182861,2.891563416
1.444230591,2.161522078
0.538395508,0.802219813
-0.348813721,-0.763179006
-1.263058472,-1.215233185
-2.170394287,-2.168670735
-3.103953857,-3.061281199
-3.048532471,-3.12449344
-2.144117432,-2.233012612
-1.270089478,-1.782530095
-0.319735046,-0.014377209
0.576514038,0.37740479
1.507105835,2.082428019
2.386443604,2.352225558
3.327718994,2.93897641
3.751764158,-0.135298379
