,0,1
0,1.840383,-0.6470869678031312
1,1.195045,1.0146665578781482
2,0.591508,-0.04598586680191549
3,-0.094659,0.6508457167261695
4,-0.655749,-0.11724841095521256
5,-1.382186,-1.9973562958934066
6,-1.987806,1.816026627475153
7,-2.649059,-2.0231423618004083
8,-2.306364,-1.4351804032946862
9,0.693402,0.2823664040550208
10,1.353292,0.9152268371094618
11,1.895364,1.6740912050980294
12,2.551941,1.1103330127839437
13,2.262449,1.8159670750538472
14,1.727403,1.0280080742969508
15,1.062347,0.2722657056406817
16,0.535991,0.40484858392156253
17,-0.136163,-0.0818270828995828
18,-0.675547,-0.6645837243830434
19,-1.887161,-1.901237179422719
20,-1.233233,-1.6871878102522857
21,-0.739469,-0.5138119086842727
22,-0.097918,0.42400942848114653
23,0.460243,0.7719434294632235
24,-1.200959,-2.101320021520454
25,-1.7496,-1.4912314794020969
26,-2.374372,-1.9475290810342205
27,-1.817575,-1.7072261745310309
28,-1.203622,0.1607720886396313
29,-0.643314,1.8657534722612765
30,-0.011539,0.9945042600358535
31,0.537015,0.8917438007082386
32,1.183233,1.3262761103880978
33,1.724989,1.3141429362785397
34,2.339618,-1.7543969749189325
35,2.874871,1.201943940783171
36,1.713529,1.190124650083816
37,1.077091,0.3659268432709177
38,0.560352,0.015040615625903864
39,-0.086896,0.5583799679379019
40,-0.632056,-1.1063391001029832
41,-1.252721,-1.433967875490132
42,-1.827529,-2.0583003432385274
43,-2.44104,-1.5974926922206696
44,-2.372447,-2.489385066848805
45,-1.789651,-1.5429566534754104
46,-1.14872,-1.6881617702754803
47,-0.591098,-0.937953053479878
48,0.049241,0.2946625095286869
49,0.617307,0.934414507813435
50,1.223009,1.0596754444072136
51,1.778539,1.745148582576645
52,2.271563,2.0755760218549746
53,1.025747,0.6900398514536378
54,0.4892,0.3690206391800738
55,-0.156963,-0.03185850630010877
56,-1.369219,-1.8101437501605138
57,-1.960076,-2.157595264470556
58,-1.238749,-1.5770576113185473
59,-0.080035,0.014152396300764248
60,0.503841,1.0473345632311901
61,1.137795,1.2781599231510985
62,1.691997,1.220070152396786
63,1.761735,1.1694586030806375
64,1.083659,0.3656437494417514
65,0.536043,0.19877250766171314
66,-1.29601,-1.199858315908092
67,-1.852031,-1.7752104961607644
68,-1.205249,-1.4993468898603408
69,-0.694074,-0.9657095839529777
70,-0.054299,0.15001271690839432
71,1.116273,1.1079337321543274
72,-2.506448,-1.2398128991281432
73,-1.34668,-1.2200895119957382
74,0.927786,1.2110266786051551
75,1.785914,-0.009029773945718002
76,1.160552,0.7954915996202054
77,-0.018883,0.13125610941721563
78,-0.538244,-1.1864547620357206
79,-1.211034,-1.241145979598887
80,-1.732396,-0.8573760145607237
