,0,1
0,1.754199,-2.3758997282509298
1,0.499459,0.28590835179241586
2,-0.148872,0.24774765251355932
3,-0.806107,-0.9618457958372273
4,-2.091681,-2.1423733988085725
5,-2.725495,-1.712659429243556
6,-3.336669,-2.1140419124448004
7,-2.271623,-1.4308958827180873
8,-1.66433,-1.604054490796097
9,-0.995838,-0.7554514795983788
10,-0.367851,0.16293540206172374
11,0.298885,1.2165489386790702
12,0.935635,1.1473907358317055
13,1.584449,1.985532156493563
14,2.202491,2.394435263631516
15,2.84328,2.61571184029957
16,2.17519,2.0351316515298215
17,1.555415,0.514661509110559
18,0.908287,0.8225628523281436
19,0.27278,0.41523751373232437
20,-1.687555,-1.616458973348755
21,-2.311417,-0.9606226626497756
22,-2.121744,-0.9722128183995477
23,-1.478781,-1.6065779517873662
24,-0.814623,-0.4834708065289346
25,-0.163555,0.3224148836167561
26,1.134414,1.5494921657885825
27,1.779764,2.227664947443437
28,2.406974,1.6924297680980076
29,2.192063,2.2902309843548063
30,1.563267,1.9432948801422523
31,0.931285,0.8731890460252762
32,0.287354,0.37689449484482956
33,-0.34614,0.9118459979697634
34,-0.98461,-2.3178678894122693
35,-1.624279,-1.701771827759584
36,-2.244376,-2.090972641092524
37,-2.840623,-2.324442414669053
38,-2.237761,-1.877839228231544
39,-1.623403,-1.7915741379128074
40,-0.985371,-0.8257978380410967
41,-0.330678,-1.001398518646263
42,0.964879,0.44914351790265217
43,1.609202,0.4194140162080518
44,2.247236,2.395176183803836
45,2.870682,2.495740903655866
46,2.790441,2.2868686328340515
47,2.122167,1.9719503734699695
48,1.508979,1.920168775353976
49,0.842715,-0.30161097923994745
50,0.199103,1.5021144849770405
51,-0.447434,-0.754485403593658
52,-1.098755,-1.4909431828739872
53,-1.765175,-1.810136815450216
54,-2.396257,-0.6052386812151147
55,-3.036921,0.2939681644546383
56,-2.273879,-2.282769159725247
57,-1.647744,-1.5807278528873452
58,-1.009015,-0.20567910946549373
59,-0.380433,-0.8258316242007961
60,0.92183,1.670522046372092
61,1.573685,2.2845266518040837
62,2.182211,2.169023164038133
63,2.807419,2.7535960678426314
64,3.478808,2.8250870995705277
65,2.863378,1.2362124815807813
66,2.210279,1.9049572686447618
67,1.581508,0.9544191740639865
68,0.94161,0.6985394812840072
69,0.31211,-0.543205642058677
70,-2.23864,-2.083393225958078
71,-2.853417,-2.1320530698917874
72,-2.231632,-1.7662595298793544
73,-1.621923,-1.8139779733897647
74,-0.989998,-0.6224704192809455
75,-0.382813,-0.3871073652937854
76,0.246804,0.6940445261405138
77,0.869045,1.0870313072168356
78,1.496529,-0.8355643948786925
79,2.12814,1.8077157735453913
80,2.182423,1.6444905114716446
81,1.549385,1.8216001780981
82,0.895699,0.6228603098020608
83,0.256217,0.32159686416437017
84,-0.392267,-1.422403746544985
85,-1.04332,-0.6185238004743335
86,-1.688117,-1.9516683873292044
87,-2.308923,-2.100999827515676
