,0,1
0,2.896385742,2.8327088320525187
1,2.851249756,1.7982446329531265
2,2.123344727,1.5155738278955893
3,0.010737992,-0.8296426448121114
4,-0.681602905,-1.6961663916195215
5,-2.030960083,-1.7363162526466855
6,-2.730192139,-2.327091479718376
7,-4.05970752,-2.1182926198458003
8,-3.435729248,-1.0851285606090697
9,-2.724378418,-2.3013985555320673
10,-2.050533936,-2.028193972211335
11,-0.693628601,1.6510172914072625
12,0.033376553,1.4641900605763114
13,0.722187439,2.5820052945505534
14,2.082024658,2.0569773060222816
15,2.769249023,2.2372132623825456
16,3.500325684,1.9948916525991065
17,2.868977295,2.442762850878983
18,2.241207275,1.4830164278148592
19,0.905658081,0.935068590805543
20,0.262920044,0.775363899619883
21,-0.447046509,0.5349588029073377
22,-1.813129272,-0.016002639151023564
23,-2.481170654,-2.6153055070248965
24,-3.57335083,0.8807172854305878
25,-3.4679375,-2.9714208100151605
26,-2.792891357,-1.203246252376779
27,-2.18640625,-0.8319709258096919
28,-1.476021973,-2.283863537101862
29,-0.813939819,1.4072686301582247
30,-0.144271408,1.3453658175190688
31,0.53765448,2.5874776958297296
32,1.860514038,1.9920198468190997
33,2.536782227,2.9380097511219714
34,3.511130371,3.1753548747272653
35,2.922321045,3.317033606118006
36,2.269597656,1.4981789286691638
37,0.9757323,0.9612283727394924
38,-0.344472351,-0.9874168378162738
39,-1.183120117,-1.2548496131046953
40,-1.807739014,-2.234414652209552
41,-2.292096436,-2.4809432039692862
42,-2.933874512,2.297724944720281
43,-3.99764917,-2.496441693519648
44,-3.380881348,-2.8574406996489707
45,-2.711104736,-1.6205866655536343
46,-2.036838745,-1.309053402711963
47,-1.373537964,-1.2718216133353628
48,-0.687052856,-1.740301753214899
49,0.169027588,-1.7283306716398208
50,0.673857483,0.8738180779402079
51,1.321841675,1.8966144307959218
52,2.673078857,2.0083634967941433
53,3.726336182,1.3972855087214975
54,3.461052979,2.0366089427719087
55,2.774864746,1.254337914301458
56,1.498661377,0.048497037430525726
57,0.834062134,0.34045276257432905
58,0.136418671,-1.086398557228799
59,-1.178563721,-1.8312819250726946
60,-1.843158203,-2.3976761466831444
61,-2.53048291,-1.4049364087543297
62,-3.66218306981316,-2.1937277039029754
63,-3.423251709,-2.5795468274644557
64,-2.750333008,-1.9928863707076656
65,-1.410167114,-1.5599023690161218
66,-0.736460205,-1.2167470057885663
67,-0.067122299,0.22787102760479913
68,0.579221863,-0.008647410529955761
69,1.251929565,1.046008495329835
70,1.923303223,3.13867347400007
71,2.595029297,2.395460355809127
72,3.253685059,-1.39066430316537
73,2.782416504,1.0540122464060684
74,2.110861084,2.138638078455189
75,1.398867188,0.2443260757587343
76,0.694419495,1.788484267972042
77,-0.002218143,-1.8687869656358425
78,-1.332647095,-1.3471875243920772
79,-1.993824829,-3.036013474494887
80,-2.643224365,-2.824361702121931
81,-3.6603677607907,-2.7460654783090286
82,-3.366263916,-3.0085150767793434
83,-2.679594727,-1.5313485719991247
84,-1.318275391,-1.5009503949559537
85,-0.643750427,0.09155731872549878
86,0.039622017,0.24911493133560866
87,0.711866089,0.21962217437003345
88,1.373137573,-0.7322922432346726
89,2.076269287,1.98328940443061
90,2.722672363,3.1863248620669817
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
