,0,1
0,1.550189,-2.343511342732695
1,0.880253,0.7771343521976535
2,-0.436898,0.22108243170996064
3,-1.101252,-1.6791080963841063
4,-1.789526,-1.0368661161393378
5,-2.347749,-1.6291663061447648
6,-1.704752,-2.2086275396060344
7,-1.030498,-1.835632516331133
8,-0.380465,-1.253499043791766
9,0.277152,-0.5918961532846617
10,0.941645,-0.663247103767733
11,1.604151,-0.47453624985121934
12,2.249681,-0.8608092783418756
13,2.941501,-0.6846796452337175
14,2.96158,2.347157550758108
15,2.321628,2.0819139029269444
16,1.678621,0.6721971580631294
17,1.024539,0.006577048918536949
18,-0.268285,-0.27016255694457525
19,-0.928039,-1.1281878158977292
20,-1.564897,-1.64498271561111
21,-2.87848,-2.753291396785969
22,-1.858827,-2.339094813200857
23,-1.222126,-1.5965898680655193
24,0.76564,-0.7189237029715524
25,1.425107,0.4304953011903865
26,2.065051,1.7590643228279677
27,2.724907,3.0162169628004634
28,3.307199,2.4583624630050283
29,2.835429,2.7622002272778303
30,2.160976,1.897790381635534
31,1.51338,1.8897869998072387
32,0.853763,1.8431769611206201
33,-0.480351,0.2668916340201349
34,-2.518868,-2.234535465900446
35,-3.205472,-2.9185589412767774
36,-3.470103,-3.582588790244302
37,-2.865243,-1.421081616340094
38,-2.194756,-2.006939543638634
39,-1.505418,-1.7764084430940483
40,-0.827196,-0.8073769972086151
41,-0.144413,0.127869729603208
42,1.160747,0.6088371802342718
43,1.790801,1.453926570568426
44,2.449587,2.638233076649168
45,3.102766,2.8521643993551278
46,2.96413,2.179554658030316
47,2.262801,2.518874027987946
48,1.622575,1.5177093945529003
49,0.97668,0.9258490671465622
50,-0.324324,-0.1691781482489782
51,-1.583865,0.5054212464272596
52,-2.194889,-1.8524344499427914
53,-2.813915,-2.9414607730663214
54,-3.400018,-3.019951853829323
55,-2.935932,1.9026704528678071
56,-2.278523,-0.8501439494588469
57,-1.64378,-1.6805041053646008
58,-0.98255,-0.4136265165543655
59,-0.374841,-0.4960810987858515
60,0.267962,-0.6419723328912249
61,0.887777,-0.5353371277399902
62,1.521629,0.8660094083901374
63,2.14516,1.9676236429461371
64,2.787298,2.816616226155481
65,3.390564,2.8873417646588275
66,2.346546,2.959738842217007
67,1.672099,1.4977814854783387
68,1.016735,1.2191567031576764
69,-0.297535,0.5583610000690896
70,-0.962739,-0.37657447475568856
71,-1.61352,-1.6194555080525193
72,-2.185076,-2.3364716151110283
73,-0.936905,-0.6088443901570012
74,0.882944,-0.12445332752335675
75,1.517434,1.3510859877193397
76,2.101135,1.4620636028237002
77,2.698155,2.4044510453336563
78,3.273071,1.6106088996012693
79,2.198704,-2.345657317023061
80,1.570181,2.2807696631300107
81,0.916769,1.3959407652665639
82,0.330599,-0.009211020117426838
83,-0.326313,-0.1911348318778694
84,-0.932542,-0.8415655614548246
85,-2.178931,-1.1397051603744928
86,-2.797178,-2.873272586100091
87,-2.302005,-2.06917308548482
88,-1.641372,-1.6664504713688475
89,-1.041387,-0.5115273613201439
90,-0.398276,-0.7406158166215867
91,0.227472,0.2151423807155108
92,0.874711,0.17151575550197595
93,1.510943,0.9357677414069079
94,2.16715,1.2190188914155815
95,2.756523,2.9314892793127205
96,2.099172,2.1106425202030525
97,1.477786,1.6956158257583607
98,0.226086,-0.9604597560172177
99,-1.749092,-1.871609610285504
100,-2.391659,-1.798772777909655
101,-3.093644,-3.117790010640615
102,-3.374167,-2.215347823793912
103,-2.806932,-1.7874289936008083
104,-2.159964,-1.2627309812043732
105,-1.529176,-1.2514079484494927
106,-0.843076,-1.1287517281722503
107,-0.216081,-0.6695768563715414
108,0.418672,1.0377559852086105
109,1.049702,0.9330601847230396
110,1.673492,1.168763545471834
111,2.300467,-0.8473467158232424
112,2.837928,2.8354287330113337
113,2.215286,2.4560430816468046
114,0.943631,1.5224908089098566
115,0.330691,-0.14547240494491015
116,-0.3107,-1.1068717854958938
117,-1.539368,-1.2035979260840028
118,-2.15302,-1.4415677503938698
119,-2.776184,-2.7300359214777026
120,-3.353401,0.3202018826843638
