,0,1,2
124,1.0,2.55029296875,2.793914281398622
125,1.0,1.91015625,2.3394765189080955
126,1.0,2.756103515625,2.2675801141738283
127,1.0,1.9873046875,2.1221951086265722
128,1.0,2.552734375,2.2149443623789575
129,1.0,3.084716796875,2.1903399032354733
130,1.0,2.33740234375,2.1677672920442945
131,1.0,2.06005859375,2.4185677607783678
132,1.0,2.9443359375,1.9939150640740586
133,1.0,1.752685546875,2.4238365082151927
134,1.0,2.595458984375,2.27255287727585
135,1.0,2.09814453125,2.2580158032566997
136,1.0,2.51025390625,2.505327761643997
137,1.0,2.4580078125,2.189890665953717
138,1.0,2.105224609375,2.2231364884329934
139,1.0,2.5283203125,2.890871181995438
140,1.0,1.999267578125,2.365675035053625
141,1.0,1.860107421875,2.3342658068297872
142,1.0,2.45166015625,2.1602466374210594
143,1.0,2.224609375,2.2823819443607567
144,1.0,2.646240234375,2.3161166061414002
145,1.0,2.4775390625,2.1471074301161748
146,1.0,2.123779296875,2.2306240914084823
147,1.0,1.88623046875,2.1874087438316385
148,1.0,1.83203125,2.1627765130655705
149,1.0,2.717041015625,2.658537615308553
150,1.0,2.069580078125,2.092045053556007
151,1.0,2.081787109375,2.4728487134378954
152,1.0,2.526611328125,2.2302280601165267
153,1.0,1.7978515625,2.3706076880610896
154,1.0,2.524658203125,2.3000296777020055
155,1.0,1.6396484375,2.213219485001668
156,1.0,1.713134765625,2.3171044345403105
157,1.0,2.293701171875,2.44924411918575
158,1.0,2.528564453125,2.244326243990158
159,1.0,1.609619140625,1.8256981222877922
160,1.0,2.046630859375,2.593140116404637
161,1.0,2.262451171875,2.4549974244133765
162,1.0,1.65283203125,2.184460906163261
163,1.0,2.329833984375,2.0682830642225554
164,1.0,1.846923828125,2.1220087251950903
165,1.0,2.5830078125,2.2261379817486273
166,1.0,1.6708984375,2.1570738953520734
167,1.0,2.322265625,2.1493365471632497
168,1.0,1.67041015625,1.9279174618170816
169,1.0,1.92578125,2.2229004020489214
170,1.0,1.78662109375,1.9984382892380792
171,2.0,1.89892578125,2.1557335759750718
172,2.0,2.438232421875,2.9424992586356327
173,2.0,1.9013671875,2.2840816600600213
174,2.0,2.19970703125,2.2543957848675515
175,2.0,1.8125,2.259798841881341
176,2.0,2.07763671875,2.3530946128478676
177,2.0,1.82177734375,2.3679938425767753
178,2.0,2.371337890625,2.364544036073539
179,2.0,1.653564453125,2.1426066590726123
180,2.0,2.10546875,1.7439589874275843
181,2.0,1.789306640625,2.205400654411826
182,2.0,2.591064453125,2.2195546126896772
183,2.0,2.279296875,2.2998688266651808
184,2.0,1.609130859375,2.516618251951803
185,2.0,2.04052734375,2.4814498580908015
186,2.0,1.5908203125,2.2290427382773026
187,2.0,1.9482421875,2.693586302307631
188,2.0,1.9072265625,2.1443368567039984
189,2.0,1.992431640625,2.3924159974120482
190,2.0,2.173583984375,2.277765260392889
191,2.0,1.777099609375,2.2491071038369927
192,2.0,1.459716796875,2.2913908631731497
193,2.0,2.4833984375,2.392803866901214
194,2.0,1.780029296875,2.3342658068297872
195,2.0,1.86669921875,2.2678451329971616
196,2.0,1.673095703125,2.1941144874080205
197,2.0,1.72412109375,1.9612850068163863
198,2.0,3.16748046875,2.5490632652304273
199,2.0,2.49951171875,2.9583454931087605
200,2.0,1.8017578125,2.2816996221437287
201,2.0,2.160400390625,2.106173240269923
202,2.0,2.4736328125,2.3526791194758685
203,2.0,2.003662109375,2.223013935640808
204,2.0,1.984130859375,2.11269247354237
205,2.0,1.934326171875,2.2328701030238864
206,2.0,2.250244140625,2.2925461433669883
207,2.0,1.993408203125,2.049972757756485
208,2.0,1.98388671875,2.3682836611294755
209,2.0,1.897216796875,1.849587661273451
210,2.0,2.207763671875,2.1233451763818136
211,2.0,1.6953125,2.3869096377778365
212,2.0,1.878662109375,2.1199574066018982
213,2.0,2.09765625,2.604763038523241
214,2.0,2.567138671875,2.4504381358037226
215,2.0,1.94140625,2.2377769726767003
216,2.0,2.5517578125,2.3016653478730893
217,2.0,1.8369140625,2.204158101892127
218,2.0,3.167236328125,2.665175734319472
219,2.0,1.880859375,2.0459554500669968
220,2.0,2.322998046875,2.3958295426613714
221,2.0,1.617431640625,2.0638461160978725
222,2.0,2.736572265625,2.2678451329971616
223,2.0,1.84716796875,2.449473152237587
224,2.0,2.2548828125,2.2860471746446436
225,2.0,2.17724609375,2.149296910157015
226,2.0,2.524658203125,2.392401731519931
227,2.0,2.13720703125,2.022871108092907
228,2.0,2.666748046875,2.7858779682020383
229,2.0,1.824462890625,2.351801677706236
230,2.0,2.3349609375,2.3991804731998547
231,2.0,2.27294921875,2.270985887512158
232,2.0,2.42236328125,2.339280200899468
233,2.0,2.02880859375,2.1907946187846044
234,2.0,2.67626953125,2.279952176932798
235,2.0,2.0009765625,2.2396992914185323
236,2.0,2.15576171875,2.1822641310599966
237,2.0,1.743896484375,2.1909997660087748
238,2.0,2.06884765625,2.2052088322683603
239,2.0,1.7216796875,2.176643415276479
240,2.0,1.64697265625,2.18407214494264
241,2.0,2.779296875,2.0650215833006125
242,2.0,2.12451171875,2.189755595117572
243,2.0,2.109375,2.3481350394402374
244,2.0,1.64599609375,2.145670758371854
245,2.0,2.1552734375,2.122003517376915
246,2.0,1.99658203125,2.227060192551694
247,2.0,1.738037109375,2.5319447730175004
248,2.0,2.628173828125,2.0799447755586895
249,2.0,1.940673828125,2.2952681577259564
250,2.0,2.026611328125,2.062984327209685
251,2.0,2.026611328125,2.2678451329971616
252,2.0,1.86572265625,2.069366059367904
253,2.0,2.94921875,2.215055498464821
254,2.0,2.00048828125,2.1370602847281712
255,2.0,1.454833984375,2.136774705727425
256,2.0,2.5556640625,2.280247577933619
257,2.0,2.7763671875,2.331896562733369
258,2.0,2.223388671875,2.485078771556571
259,2.0,2.27978515625,2.152662324883107
260,2.0,2.430419921875,2.2414701198865337
261,2.0,2.0703125,2.2324043726349094
262,2.0,1.83544921875,2.184182984331968
263,2.0,1.741943359375,2.28064767344109
264,2.0,2.460693359375,2.2925461433669883
265,2.0,1.735107421875,2.0399875215796515
266,2.0,1.967529296875,2.2422511104851344
267,2.0,1.83935546875,2.27325448382682
268,2.0,1.824462890625,2.181009448614071
269,2.0,1.782470703125,2.358474042213907
270,2.0,1.80859375,2.6426561345671384
271,2.0,2.26318359375,2.1936146803202003
272,2.0,1.794189453125,2.2413847194131535
273,2.0,2.22802734375,2.286216187282349
274,2.0,1.469482421875,2.130310051781388
275,2.0,2.3330078125,2.3924159974120482
276,2.0,2.57666015625,2.2937840938884064
277,2.0,2.242919921875,2.270841399284564
278,2.0,2.19091796875,2.1396897637253716
279,2.0,2.213623046875,2.3157958755020402
280,2.0,1.860107421875,2.12888569793045
281,2.0,1.8505859375,2.3157958755020402
282,2.0,1.837890625,2.13551814776665
283,2.0,2.0390625,2.252053979896243
284,2.0,1.634765625,2.0601809574945182
285,2.0,1.876953125,2.2534703248065107
286,2.0,2.451171875,2.18917182488074
287,2.0,2.31201171875,2.2678451329971616
288,2.0,2.294189453125,2.2438941950150744
289,2.0,2.200927734375,1.8211247720856834
290,2.0,2.418701171875,2.386076159029953
291,2.0,2.580078125,2.256071021132442
292,2.0,3.251220703125,2.527951155286955
293,2.0,2.533203125,2.188016969541925
294,2.0,2.072998046875,2.130387057460686
295,2.0,1.9931640625,2.1673991278862856
296,2.0,2.30322265625,2.220216271348644
297,2.0,2.034423828125,2.455304604338357
298,2.0,2.090087890625,1.929337805368799
299,2.0,1.697021484375,2.1902270738965166
300,2.0,1.84375,1.89968965267366
301,2.0,3.405517578125,2.296704403347939
302,2.0,1.76904296875,2.206673735291572
303,2.0,2.334228515625,2.2660487365279463
304,2.0,1.5400390625,2.2163866115667417
305,2.0,2.187255859375,2.19357806943813
306,2.0,1.6875,2.227060192551694
307,2.0,2.212890625,2.485449013589027
308,2.0,1.758056640625,2.184653553534321
309,2.0,4.16015625,2.3662503069713714
310,2.0,2.163818359375,2.2675155555288655
311,2.0,3.04833984375,2.4651811682890608
312,2.0,1.472900390625,2.2716982017216956
313,2.0,2.2578125,2.4651811682890608
314,2.0,1.904052734375,2.238950395439312
315,3.0,2.866455078125,2.2398278372089444
316,3.0,2.010009765625,2.2678451329971616
317,3.0,2.158447265625,2.202215363061163
318,3.0,2.55908203125,2.337114008033397
319,3.0,2.235107421875,2.3151421310445843
320,3.0,2.71240234375,2.2599252021500895
321,3.0,2.661376953125,2.57908787964929
322,3.0,2.86572265625,2.1423227683407795
323,3.0,2.141845703125,2.238945846323586
324,3.0,2.142578125,1.7959097205184893
325,3.0,2.802978515625,2.514198180612913
326,3.0,2.34814453125,2.5706325531971803
327,3.0,1.81494140625,2.199094779205916
328,3.0,2.39501953125,1.9837869464061118
329,3.0,2.001708984375,2.1996100395068865
330,3.0,2.124267578125,2.1918056875419856
331,3.0,2.279296875,2.435889779540433
332,3.0,2.007080078125,2.093784469803142
333,3.0,2.24658203125,2.267809356102583
334,3.0,2.6328125,2.2449131148911734
335,3.0,1.938720703125,2.08904098826523
336,3.0,2.5302734375,2.2414701198865337
337,3.0,2.259033203125,2.1868194168098767
338,3.0,2.69384765625,2.0756603587887787
339,3.0,1.469482421875,2.4295758297162195
340,3.0,2.35888671875,2.831908746240422
341,3.0,2.242431640625,2.2414701198865337
342,3.0,2.108154296875,2.6297140198711846
343,3.0,2.12744140625,1.8789612796218367
344,3.0,2.716796875,2.0154312575675744
345,3.0,2.204345703125,2.3878091530313705
346,3.0,2.705078125,2.4165882030464476
347,3.0,1.959228515625,2.3047251488714324
348,3.0,3.019775390625,2.2772496418739627
349,3.0,2.116455078125,2.250975383884481
350,3.0,2.2978515625,2.232822223911653
351,3.0,2.583740234375,2.100224644149414
352,3.0,2.26904296875,2.180127101484982
353,3.0,1.6376953125,1.9083338479198448
354,3.0,2.14501953125,2.2284706924208066
355,3.0,2.111328125,2.0170729134896432
356,3.0,2.231689453125,2.1733960980353
357,3.0,2.3310546875,2.208098939000885
358,3.0,2.1552734375,2.4626849376364564
359,3.0,2.453125,2.0726747770319487
360,3.0,2.342529296875,2.1478982396955573
361,3.0,2.72314453125,2.1455797517023
362,3.0,2.151611328125,2.1623379633515847
363,3.0,2.5126953125,2.2414701198865337
364,3.0,2.179443359375,2.205056791390529
365,3.0,2.640869140625,2.1974635159362954
366,3.0,1.7294921875,2.3360034033115067
367,3.0,2.110595703125,2.127994537476547
368,3.0,2.788818359375,2.260863963507285
369,3.0,2.051513671875,2.359548911158087
370,3.0,2.271484375,2.2690618383095242
371,3.0,2.6240234375,2.1868194168098767
372,3.0,2.63916015625,2.2220764692016206
373,3.0,2.42919921875,2.0800193423017213
374,3.0,2.112548828125,2.21878524243586
375,3.0,2.138671875,2.492391120665641
376,3.0,2.89208984375,2.198626819039881
377,3.0,2.65283203125,2.1250340153655687
378,3.0,2.200439453125,2.156022165992523
379,3.0,2.815673828125,1.8577466549525727
380,3.0,2.226806640625,2.151262487563354
381,3.0,1.832763671875,2.2085025436324295
382,3.0,2.68603515625,2.1627765130655705
383,3.0,2.299560546875,2.0919054853962487
384,3.0,2.23046875,2.2640382127845995
385,3.0,2.46240234375,2.1352389980636413
386,3.0,2.6357421875,2.4338405309142184
387,3.0,1.932373046875,2.2445846463476604
388,3.0,1.819580078125,1.803478326340443
389,3.0,2.459716796875,2.158326354484507
390,3.0,1.996337890625,2.2586884332196693
391,3.0,1.992919921875,2.306639175724548
392,3.0,2.010009765625,2.1654890172873746
393,3.0,2.669677734375,2.306639175724548
394,3.0,1.705810546875,2.059659410147593
395,3.0,2.439208984375,2.20355907816938
396,3.0,2.15478515625,2.4689622823713795
397,3.0,2.05517578125,2.260063835699748
398,3.0,2.767333984375,2.0546428063583653
399,3.0,2.450927734375,2.2950421970185735
400,3.0,2.430908203125,1.8414834559899005
401,3.0,2.16259765625,2.2183439922936876
402,3.0,3.049072265625,1.9487140856398317
403,3.0,2.192138671875,2.1920142093392645
404,3.0,2.416015625,2.0566320248088568
405,3.0,2.312744140625,2.226206380321745
406,3.0,1.911376953125,2.1302572644301843
407,3.0,3.087158203125,2.343770900530513
408,3.0,3.017333984375,2.1819671307574495
409,3.0,1.9794921875,2.1677672920442945
410,3.0,2.25634765625,2.1389941546678144
411,3.0,2.606201171875,2.1744246512915724
412,3.0,2.127197265625,2.179059143218012
413,3.0,1.972412109375,2.22665907930602
414,3.0,2.21142578125,2.2678451329971616
415,3.0,2.74609375,2.023516647131473
416,3.0,2.571044921875,2.2224964358068617
417,3.0,2.801513671875,2.118982791951639
418,3.0,2.423828125,2.17535016995506
419,3.0,2.201416015625,2.6845296537430965
420,3.0,2.315673828125,2.2398278372089444
421,3.0,2.341552734375,2.4549974244133765
422,3.0,2.448486328125,2.3049613115163603
423,3.0,2.080810546875,2.2388870696728955
424,3.0,2.098388671875,2.2195105404337228
425,3.0,2.617919921875,2.38500660843774
426,3.0,2.0322265625,1.9628464083615418
427,3.0,3.28759765625,2.206097471721621
428,3.0,2.46337890625,2.180791027218534
429,3.0,2.41064453125,2.365440862978024
430,3.0,2.017822265625,2.2085025436324295
431,3.0,1.5986328125,2.3183373452968157
432,3.0,1.54296875,2.0960926055789004
433,3.0,2.30712890625,2.1533510170130805
434,3.0,2.127197265625,2.2114586257547244
435,3.0,2.2216796875,2.286216187282349
436,3.0,2.956787109375,2.1393022063644156
437,3.0,2.0244140625,2.232388959483404
438,3.0,2.336181640625,2.140567205495004
439,3.0,2.679931640625,2.2210278883905255
440,3.0,2.718017578125,2.0756402001638743
441,3.0,2.21240234375,2.0185543803008614
442,3.0,1.911376953125,2.117438087299322
443,3.0,2.38427734375,2.2348994746451525
444,3.0,1.974853515625,2.1819724932927405
445,3.0,2.012451171875,2.2534703248065107
446,3.0,2.2412109375,2.15670300109759
447,3.0,2.8623046875,2.359548911158087
448,3.0,2.05859375,1.7937836221597743
449,3.0,2.7392578125,2.288094175830661
450,3.0,2.104736328125,2.1199637231304056
451,3.0,2.734619140625,2.415910083317864
452,3.0,2.250244140625,2.227060192551694
453,3.0,2.682373046875,2.236006305261372
454,3.0,2.844482421875,2.3986563434139883
455,3.0,2.287353515625,2.240077589491938
456,3.0,2.1630859375,2.086557400061972
457,3.0,2.26123046875,2.175292258798355
458,3.0,1.571044921875,2.2292702969062854
459,3.0,2.18359375,2.241097174027487
460,3.0,2.28076171875,1.802214791709801
461,3.0,2.2275390625,2.2306121195570614
462,3.0,2.675537109375,2.112003304816299
463,3.0,2.737548828125,2.5177753157743585
464,3.0,2.49951171875,2.21878524243586
465,3.0,2.28955078125,2.4792938083453278
466,3.0,2.71826171875,2.2013281106170037
467,3.0,2.31982421875,2.1627502369382996
468,3.0,2.837646484375,2.0495952543567237
469,3.0,2.14306640625,2.223040683743118
470,3.0,1.892822265625,2.303457100806291
471,3.0,1.75537109375,1.9172894441134056
472,3.0,2.052734375,2.2128060218957817
473,3.0,2.4365234375,2.3157958755020402
474,3.0,2.062255859375,2.2414701198865337
475,3.0,2.56298828125,2.252334999801875
476,3.0,2.235595703125,2.217587852554122
477,3.0,2.75927734375,2.2565611613378507
478,3.0,2.295654296875,2.1331129975874923
479,3.0,2.517333984375,2.2193388295790117
480,3.0,2.283447265625,2.0826740961653365
481,3.0,2.82666015625,2.1688888182955632
482,3.0,2.259521484375,2.080868827815758
483,3.0,2.16552734375,2.150315853557368
484,3.0,1.818115234375,2.2831172567935067
485,3.0,2.09033203125,2.2450298024352793
486,3.0,2.266357421875,2.1865484482436144
487,3.0,2.068115234375,2.0230382235130433
488,3.0,2.4951171875,1.9930849773349957
489,3.0,2.271484375,2.3683790898133332
490,3.0,2.661376953125,2.0958425591724374
491,3.0,2.3193359375,2.318598838756744
492,3.0,2.544189453125,2.497506850714327
493,3.0,2.14599609375,2.0927634646631263
494,3.0,2.133544921875,1.9155469683700759
495,3.0,2.162353515625,2.4057044373710164
496,3.0,1.55224609375,2.4691550425325697
497,3.0,2.165771484375,2.263389893539931
498,3.0,2.326416015625,2.176614024482974
499,3.0,2.654052734375,2.392408189288416
500,3.0,2.150390625,2.069164209727463
501,3.0,2.01318359375,2.3157958755020402
502,3.0,2.33984375,2.1951647082685795
503,3.0,2.6875,2.3700496092088703
504,3.0,2.334228515625,2.2164409837291217
505,3.0,2.642822265625,2.072819629587586
506,3.0,2.15966796875,2.3438456561268044
507,3.0,2.380859375,2.0208969705505
508,3.0,2.543212890625,2.104529832119219
509,4.0,1.69677734375,2.1363976476110524
510,4.0,1.93994140625,2.256071021132442
511,4.0,1.717529296875,2.194838198285856
512,4.0,1.825927734375,2.2995502687910467
513,4.0,1.63427734375,2.227060192551694
514,4.0,2.304443359375,1.9544848105345454
515,4.0,1.71142578125,2.1704190024880448
516,4.0,2.6875,2.2158413455223758
517,4.0,1.6142578125,2.1346867398451828
518,4.0,2.982177734375,2.2234700000620102
519,4.0,1.665771484375,2.226206380321745
520,4.0,1.689453125,1.9398581104852108
521,4.0,2.185546875,2.2802702858580455
522,4.0,1.72216796875,2.2507215799722435
523,4.0,2.861328125,2.2706508345776317
524,4.0,1.525634765625,2.2914218295193307
525,4.0,2.597412109375,2.4111518621901844
526,4.0,1.53369140625,2.2967642204747114
527,4.0,1.992919921875,2.322371004223029
528,4.0,1.57373046875,2.111174958305262
529,4.0,1.927978515625,2.493105052671467
530,4.0,1.600341796875,1.928468022045412
531,4.0,2.406005859375,2.4612453230576934
532,4.0,2.499267578125,2.171992966061895
533,4.0,1.542724609375,1.9929287241260103
534,4.0,2.7578125,2.9302412264871425
535,4.0,1.65576171875,2.058698825081737
536,4.0,2.993896484375,2.3721641389153203
537,4.0,1.58642578125,1.9246477707009817
538,4.0,2.775146484375,2.5306644330004984
539,4.0,1.501953125,1.8514325488177763
540,4.0,2.93212890625,2.188584514430013
541,4.0,1.532470703125,2.064105221313316
542,4.0,3.416748046875,2.1940767139594675
543,4.0,1.58447265625,2.1251974666620703
544,4.0,2.104248046875,2.1255915928421154
545,4.0,1.798583984375,2.172498615484582
546,4.0,1.337890625,2.38500660843774
547,4.0,1.8779296875,2.3924159974120482
548,4.0,1.495361328125,1.8375267041620755
549,4.0,1.814453125,2.217099427536634
550,4.0,1.6630859375,2.2686027996120743
551,4.0,1.689208984375,2.4254909294033618
552,4.0,1.459716796875,2.1301861143139322
553,4.0,2.403076171875,2.1236363099385502
554,4.0,1.39892578125,2.023303786449202
555,4.0,2.400146484375,2.2238480765211484
556,4.0,1.457275390625,1.8598536501317056
557,4.0,2.38525390625,2.1008620030840093
558,4.0,1.798095703125,1.5974963417683101
559,4.0,2.1865234375,2.2678451329971616
560,4.0,1.595458984375,2.313106856063948
561,4.0,2.182861328125,2.3683191255717655
562,4.0,1.38037109375,2.2414701198865337
563,4.0,2.195068359375,2.2500313229212
564,4.0,1.672607421875,1.9376694926109168
565,4.0,3.01953125,2.0607599823767075
566,4.0,1.701416015625,2.0703975682306086
567,4.0,2.556396484375,2.240854412650246
568,4.0,1.50341796875,2.0260503281472424
569,4.0,2.0859375,2.049972757756485
570,4.0,1.568603515625,2.0566320248088568
571,4.0,2.200439453125,1.9194097573547553
572,4.0,1.392578125,2.0414204181917532
573,4.0,1.87353515625,2.1700448012998255
574,4.0,1.847412109375,2.202736119877963
575,4.0,2.004150390625,2.305491337168203
576,4.0,1.58984375,1.9061445738168799
577,4.0,2.01611328125,2.3924159974120482
578,4.0,1.469482421875,2.201333602354281
579,4.0,2.281494140625,2.0459554500669968
580,4.0,1.754150390625,2.175045304945157
581,4.0,2.568603515625,2.2731888215256677
582,4.0,1.5771484375,2.150808112730955
583,4.0,3.8427734375,2.439278824222268
584,4.0,1.94677734375,2.23374887963885
585,4.0,2.539794921875,1.9301978061548362
586,4.0,1.762451171875,2.430453271485852
587,4.0,1.410400390625,2.129258392004461
588,4.0,1.92724609375,2.1193918297270296
589,4.0,1.46435546875,2.134129452106459
590,4.0,3.228759765625,2.445651260351876
591,4.0,1.26318359375,1.8138651988777974
592,4.0,2.447998046875,2.2981515719247128
593,4.0,1.315185546875,1.9936263125472582
594,4.0,3.364013671875,2.4527182744411937
595,4.0,1.318115234375,2.028116844102903
596,4.0,2.51171875,2.6918595916178183
597,4.0,1.18310546875,2.207871740395739
598,4.0,2.4736328125,2.2246028014839627
599,4.0,1.321533203125,1.9649908294889176
600,4.0,2.588134765625,2.1247306094278606
601,4.0,1.292236328125,2.2018269680316034
602,4.0,1.66552734375,2.1152262199749177
603,4.0,1.271240234375,2.286216187282349
604,4.0,1.945068359375,2.258771265692442
605,4.0,1.5185546875,1.7715900640737219
606,4.0,1.67626953125,2.155980129304991
607,4.0,1.440185546875,1.6032087250401146
608,4.0,2.114013671875,2.4111518621901844
609,4.0,1.195556640625,2.203846383822531
610,4.0,1.966552734375,2.401075756267983
611,4.0,1.436279296875,2.2217179780796945
612,4.0,2.360107421875,2.1134267449487694
613,4.0,1.52392578125,2.2725686043724638
614,4.0,2.452392578125,2.2414701198865337
615,4.0,1.285888671875,2.2398193117229823
616,4.0,1.301513671875,2.102091847294215
617,4.0,1.8818359375,2.3367016770766775
618,4.0,1.20068359375,2.150306088902477
619,4.0,3.29443359375,2.2678451329971616
620,4.0,1.293212890625,1.9420009266182798
621,4.0,2.84521484375,2.3043201064209593
622,4.0,1.404052734375,1.848259814914528
623,4.0,2.88916015625,2.3931180717795986
624,4.0,1.202880859375,1.6592312677780148
625,4.0,3.238525390625,2.235048561398941
626,4.0,1.49267578125,1.9254595744121035
627,4.0,2.243896484375,2.4719366953261637
628,4.0,1.385986328125,1.9123933039025827
629,4.0,3.2900390625,2.2585579060174896
630,4.0,1.440185546875,2.0273535076060765
631,4.0,2.80078125,2.437639926631944
632,4.0,1.3837890625,2.445080618718209
633,4.0,2.306884765625,2.3380476374530312
634,4.0,1.232666015625,2.2527895542180145
635,4.0,1.552001953125,2.2062972178880305
636,4.0,1.130126953125,1.9203733123654443
637,4.0,2.332275390625,2.066240681311921
638,4.0,1.355224609375,2.12897296361709
639,4.0,2.002685546875,2.293275228355311
640,4.0,1.350830078125,2.2224964358068617
641,4.0,2.70166015625,2.0638461160978725
642,4.0,1.404541015625,2.1505608443644073
643,4.0,2.728271484375,2.2538344583963936
644,4.0,1.33740234375,1.7404222660447473
645,4.0,2.553955078125,2.375855790787126
646,4.0,1.237548828125,1.9806503693028492
647,4.0,3.00634765625,2.593725631105632
648,4.0,1.1982421875,2.139716171787294
649,4.0,2.35205078125,2.1171695170721776
650,4.0,1.35205078125,1.7605448902265393
