,0,1
0,-3.1810271,0.3779894505451835
1,-2.614186279,-1.8145759385370115
2,-0.422130066,-0.7945206724151793
3,1.11705127,0.2493333076475076
4,1.830667847,0.7280832460861563
5,2.567007813,-0.6514446115059942
6,3.37301416,0.8684782210507712
7,2.73637793,1.4156401225756083
8,1.188418701,0.329566338573635
9,0.409638428,-0.20630253646762453
10,-1.08128894,-1.5654013673749632
11,-1.792302246,-1.7590403084129147
12,-4.00110603807965,0.998066043567606
13,-3.349144287,-1.1213776656745524
14,-2.6225,-0.8919707004078817
15,-1.080494141,1.1483247250389081
16,-0.301142395,1.5514130739344334
17,1.225025879,0.15651795153229706
18,1.93693396,2.3623173652630864
19,4.044387817,-1.60960620112906
20,3.349998047,0.25092060624436907
21,2.611194092,-0.5819768818891653
22,1.66639502,0.8033130003837204
23,1.094152466,0.18238635581043042
24,0.34341626,-1.8236661274808186
25,-1.173613159,-2.075299733487834
26,-1.960907104,-2.292448738716649
27,-2.679986328,0.2625743633387351
28,-3.292242676,0.7753564986890271
29,-2.583788574,-0.9374133947432265
30,0.477167358,0.08571397957007204
31,1.255854248,0.08571397957007204
32,1.990865845,1.3749252514950712
33,2.761154785,1.720851379060202
34,3.390187744,1.8288999025269943
35,2.660275146,2.4496923383945535
36,1.289508545,0.003607455848481553
37,0.408037567,-1.7360737654951763
38,-0.32475827,0.060427755625867545
39,-2.076864746,-1.298989164585271
40,-2.822855469,-1.5061798958412722
41,-3.980897949,-1.0306714298994788
42,-3.359998535,-0.08674762662981668
43,-1.837664063,-0.04170854483276225
44,-1.104314575,0.2566914961182393
45,0.421733002,-0.5373373079093149
46,1.226164917,1.3189997244576683
47,2.157819336,-1.811559186830356
48,4.10751709,1.1091228275672782
49,3.364621338,-0.4267124302361777
50,1.863838257,0.6054249729085306
51,1.112335571,0.30736127858373713
52,0.343699707,-0.5303135863948718
53,-0.382703522,-1.0350746154825354
54,-1.142869019,-1.2627426250028642
55,-1.967708496,0.5055655983993115
56,-2.627726318,-0.7944795491050641
57,-4.041893066,-1.2491537265031671
58,-3.42382959,-0.36224466699028496
59,-2.671886963,-1.0670628365255332
60,-1.928327271,-0.6990055639286347
61,-1.191709961,1.114408553137944
62,0.312941559,1.881280905752952
63,1.089311157,0.5204093610464409
64,1.8510177,-0.13836826344806924
65,2.567505371,0.5930947324757333
66,3.406632568,1.1863611027726493
67,1.895206055,0.5013751494897606
68,1.123244873,0.016368738655792366
69,0.227024521,-0.7506317837096377
70,-0.408935211,-2.220479575130591
71,-1.167567627,-0.7730581981291377
72,-1.942907349,0.15259140574930458
