,0,1,2
73,1.0,1.716552734375,1.7156394951643479
74,1.0,1.63671875,1.7675959243186552
75,1.0,1.470947265625,1.794774909584231
76,1.0,2.114990234375,1.649684496707592
77,1.0,1.603271484375,1.7560157095451938
78,1.0,2.050537109375,1.7402478494137448
79,1.0,1.662353515625,1.7153752560379116
80,1.0,1.669189453125,1.7942234409977889
81,1.0,1.539794921875,1.6923509395937089
82,1.0,1.94091796875,1.899042139133098
83,1.0,1.7890625,1.6864924680677615
84,1.0,2.046630859375,1.821268211800354
85,1.0,1.7265625,1.6004667038908087
86,1.0,2.068359375,1.7617868110761574
87,1.0,1.646728515625,1.6155873085873182
88,1.0,1.853759765625,1.6577435897984403
89,1.0,1.6923828125,1.7024069904100732
90,1.0,1.625,1.747008896864693
91,1.0,1.49755859375,1.7622574096963135
92,1.0,1.425537109375,1.777420466778658
93,1.0,1.640380859375,1.5851405274200507
94,1.0,2.12353515625,1.8121722189351366
95,1.0,1.637451171875,1.7099670709868657
96,1.0,2.119384765625,1.7511941388141492
97,1.0,1.60791015625,1.6219358701416227
98,1.0,1.634033203125,1.6480032960189785
99,1.0,1.69677734375,1.6797569805282844
100,1.0,1.873046875,1.7291362595842548
101,1.0,1.6982421875,1.6365965754727287
102,1.0,1.866943359375,1.7054484885732983
103,1.0,1.46630859375,1.858694659030332
104,1.0,1.384033203125,1.7054484885732983
105,1.0,1.7041015625,1.4767663636271242
106,1.0,2.034912109375,1.685966047337227
107,1.0,1.51611328125,1.7402478494137448
108,1.0,2.39306640625,1.5831780888404046
109,1.0,1.43310546875,1.7475020548974214
110,1.0,2.387939453125,1.790933721129544
111,1.0,1.645751953125,1.7343597055605142
112,1.0,1.97412109375,1.6540625279437784
113,1.0,1.592529296875,1.745376925522443
114,1.0,1.822509765625,1.599078711252721
115,1.0,1.494384765625,1.6674220791378938
116,1.0,1.82177734375,1.7402478494137448
117,1.0,1.852783203125,1.8400822783999335
118,1.0,1.670654296875,1.7402478494137448
119,1.0,1.807373046875,1.8125853912144596
120,1.0,1.59423828125,1.6967371827529596
121,1.0,1.815673828125,1.8013574804159092
122,1.0,1.6865234375,1.7053330436260088
123,1.0,1.951416015625,1.8170111790469632
124,1.0,1.562255859375,1.7363391257587142
125,1.0,2.025146484375,1.8082804775398726
126,1.0,1.379638671875,1.7262451867184345
127,1.0,1.30322265625,1.6279768808677568
128,1.0,1.69873046875,1.7940775519432217
129,1.0,1.861328125,1.640720079278536
130,1.0,1.6845703125,1.8182308445794435
131,1.0,1.96826171875,2.004699390965636
132,1.0,1.60107421875,1.8586434084527863
133,1.0,2.233642578125,1.7057093379076143
134,1.0,1.494873046875,1.819508388338423
135,1.0,2.393798828125,2.2548651885384277
136,1.0,1.560546875,1.7455173752258228
137,1.0,2.285888671875,1.7076565139015032
138,1.0,1.581787109375,2.1913893290527113
139,1.0,1.463134765625,1.8867940020829057
140,1.0,1.604736328125,1.7394287900072163
141,1.0,1.95263671875,1.7608805263937568
142,1.0,1.750732421875,1.9232382599669882
143,1.0,1.806884765625,1.8422660070480594
144,1.0,1.52197265625,1.6051938821332583
145,1.0,1.57666015625,1.8839139535226208
146,1.0,1.788818359375,1.7062026324805133
147,1.0,1.625,2.0565242684219935
148,1.0,1.6513671875,1.6995602120781579
149,1.0,2.002685546875,1.8182308445794435
150,1.0,1.588134765625,1.627079412979275
151,1.0,1.473388671875,1.7342832818335399
152,1.0,1.496337890625,1.7156394951643479
153,1.0,1.917724609375,1.8098044944762555
154,1.0,1.426513671875,1.7142328058232945
155,1.0,2.309814453125,1.821268211800354
156,1.0,1.43212890625,1.6540625279437784
157,1.0,2.0947265625,1.711803331713853
158,1.0,1.69482421875,1.8520194162701773
159,1.0,1.8291015625,1.708719717607007
160,1.0,1.58349609375,1.7454932753833166
161,1.0,2.0029296875,1.7742312142608012
162,1.0,1.698974609375,1.747008896864693
163,1.0,1.593505859375,1.66051226418459
164,1.0,1.52587890625,1.7943893424366386
165,1.0,1.638916015625,1.7402478494137448
166,1.0,1.724609375,1.7719441759429702
167,1.0,1.631591796875,1.7402478494137448
168,1.0,2.010986328125,1.741490412475856
169,1.0,1.71337890625,1.7402478494137448
170,1.0,1.910400390625,1.8082804775398726
171,1.0,1.611083984375,1.6995602120781579
172,1.0,1.802978515625,1.7954451154376592
173,1.0,1.404541015625,1.707085665083063
174,1.0,1.656494140625,1.8182308445794435
175,1.0,1.478759765625,1.837755827960964
176,1.0,1.71337890625,1.8425800155671783
177,1.0,1.527099609375,1.8294140737348077
178,1.0,2.037109375,1.703695867116244
179,1.0,1.534912109375,1.7391319560026666
180,1.0,1.921630859375,1.7402478494137448
181,1.0,1.500244140625,1.7178432252648066
182,1.0,1.88623046875,1.8125853912144596
183,1.0,1.335205078125,1.813868206249764
184,1.0,1.6455078125,1.7224993087322467
185,1.0,1.581298828125,1.9476017884809003
186,1.0,1.757568359375,2.00138354778205
187,1.0,1.524169921875,1.6712438983861013
188,1.0,1.76171875,1.7289682798043724
189,1.0,1.598388671875,1.602162325359567
190,1.0,1.875,1.8073117869972293
191,1.0,1.523681640625,1.7402478494137448
192,1.0,2.0830078125,1.7558433426812172
193,1.0,1.66796875,1.7199762030050576
194,1.0,2.38720703125,1.837755827960964
195,1.0,1.456298828125,1.649684496707592
196,1.0,1.802490234375,1.7888187685163135
197,1.0,1.34521484375,1.7402478494137448
198,1.0,1.476318359375,1.7954877105007654
199,2.0,1.651123046875,1.5554697681944585
200,2.0,1.771728515625,1.670402967329404
201,2.0,1.869384765625,1.7298032313549394
202,2.0,1.836181640625,1.6959072287084886
203,2.0,2.119384765625,1.7988840255076346
204,2.0,1.806884765625,1.7402478494137448
205,2.0,1.732177734375,1.670332548185559
206,2.0,1.5693359375,1.6137990914824751
207,2.0,1.50244140625,1.7156394951643479
208,2.0,1.64453125,1.6583504132320652
209,2.0,1.59326171875,1.6907137630839442
210,2.0,1.788330078125,1.6143381959021859
211,2.0,1.563720703125,1.8778970791262097
212,2.0,1.681884765625,1.9077985617372972
213,2.0,1.762451171875,1.6923509395937089
214,2.0,1.841552734375,1.8816589478625776
215,2.0,1.538330078125,1.5596431934377788
216,2.0,1.675048828125,1.9301504272638255
217,2.0,1.669921875,1.7982852163292928
218,2.0,1.7958984375,1.7808983137680257
219,2.0,1.58984375,1.6540625279437784
220,2.0,1.7060546875,1.753160163939245
221,2.0,1.513427734375,1.79375471763122
222,2.0,1.819580078125,1.6382432310026889
223,2.0,1.76220703125,1.747008896864693
224,2.0,1.84228515625,1.6428175891250816
225,2.0,1.53125,1.7142413955467877
226,2.0,1.500244140625,1.9272192965525083
227,2.0,1.881103515625,1.747008896864693
228,2.0,1.8828125,1.721733977154506
229,2.0,1.951171875,1.7721553414153863
230,2.0,1.55859375,1.8179387831697866
231,2.0,1.7060546875,1.6765999511539647
232,2.0,1.7607421875,1.8320669431964143
233,2.0,1.9375,1.5535872631037473
234,2.0,2.10595703125,1.7156394951643479
235,2.0,1.91845703125,1.593623462112573
236,2.0,1.85693359375,1.7156394951643479
237,2.0,1.583984375,1.622690290643755
238,2.0,1.533935546875,1.7342832818335399
239,2.0,1.76220703125,1.6923509395937089
240,2.0,1.92041015625,1.7631813006876795
241,2.0,1.9501953125,1.7231992399172615
242,2.0,1.6484375,1.948497598497828
243,2.0,1.809326171875,1.6748973505555713
244,2.0,1.897216796875,1.7326919370243654
245,2.0,1.929443359375,1.6924849071004593
246,2.0,1.5595703125,1.708719717607007
247,2.0,1.773193359375,1.7246741552462412
248,2.0,1.7861328125,1.784755620628819
249,2.0,1.65283203125,1.8323586401015277
250,2.0,1.677490234375,1.706093567054032
251,2.0,1.821533203125,1.768441939352761
252,2.0,1.931396484375,1.635131374174426
253,2.0,1.76806640625,1.8546865113652589
254,2.0,2.019775390625,1.5982097614004414
255,2.0,1.87890625,1.7795479652087263
256,2.0,1.918701171875,1.7255481233074355
257,2.0,1.92724609375,1.9751439440171243
258,2.0,1.94580078125,1.7402478494137448
259,2.0,1.739501953125,1.5602945882387647
260,2.0,1.93017578125,1.6047104724861987
261,2.0,2.1318359375,1.7402478494137448
262,2.0,1.76171875,1.7835735049026413
263,2.0,1.895751953125,1.6475552262143853
264,2.0,2.150146484375,1.902019431740284
265,2.0,1.691162109375,1.7287114717506071
266,2.0,1.56494140625,1.821268211800354
267,2.0,1.837158203125,1.7156394951643479
268,2.0,1.848876953125,1.784755620628819
269,2.0,1.9111328125,1.5630241418140507
270,2.0,1.545166015625,1.784755620628819
271,2.0,1.748291015625,1.7402478494137448
272,2.0,1.890380859375,1.734234849642268
273,2.0,1.8671875,1.8077717311029506
274,2.0,1.510498046875,1.8056359718223507
275,2.0,2.654541015625,2.2035807021486176
276,2.0,1.54833984375,1.7570070855238145
277,2.0,2.265625,1.7289682798043724
278,2.0,1.577392578125,1.7164348525150637
279,2.0,2.069580078125,1.6866526642514248
280,2.0,1.59423828125,1.7255481233074355
281,2.0,1.862060546875,1.6229954806605178
282,2.0,1.624755859375,1.7659685115655435
283,2.0,2.148681640625,1.6735305111910725
284,2.0,1.998046875,1.7402478494137448
285,2.0,2.1826171875,1.7875795184785332
286,2.0,2.82666015625,1.7875795184785332
287,2.0,1.79052734375,1.5997333207137583
288,2.0,2.540283203125,1.746655268479581
289,2.0,2.04736328125,1.6365965754727287
290,2.0,2.012939453125,1.7475020548974214
291,2.0,1.906005859375,1.602162325359567
292,2.0,2.03466796875,1.6122630283967994
293,2.0,1.89501953125,1.602162325359567
294,2.0,1.741943359375,1.7035662798951723
295,2.0,1.9345703125,1.599078711252721
296,2.0,1.7763671875,1.695793328415403
297,2.0,1.787109375,2.061152317613686
298,2.0,1.790771484375,1.7119495059550485
299,2.0,1.615234375,1.649435254745579
300,2.0,2.274169921875,1.7024069904100732
301,2.0,1.83935546875,1.7728764449891805
302,2.0,1.92578125,1.7402478494137448
303,2.0,1.91064453125,1.7669685184150732
304,2.0,1.79296875,1.770756684412325
305,2.0,1.91845703125,1.716986820639956
306,2.0,1.96826171875,1.8665987313934165
307,2.0,1.87109375,1.7402478494137448
308,2.0,1.810791015625,1.6403014932290358
309,2.0,2.04638671875,1.707085665083063
310,2.0,1.492431640625,1.7156394951643479
311,2.0,1.720703125,1.7342832818335399
312,2.0,1.685546875,1.66355884096402
313,2.0,1.631103515625,1.821268211800354
314,2.0,1.751220703125,1.7024830330183194
315,2.0,1.720458984375,1.7721553414153863
316,2.0,1.85546875,1.5981353626096
317,2.0,1.8125,1.5831869061769301
318,2.0,1.77294921875,1.602162325359567
319,2.0,1.78857421875,1.708719717607007
320,2.0,1.9287109375,1.5801032920700842
321,2.0,1.872802734375,1.7394054508896877
322,2.0,1.505615234375,1.8985374714443644
323,2.0,1.663818359375,1.7249626815287882
324,2.0,1.612060546875,1.723417390561263
325,2.0,1.841796875,1.7822938524623055
326,2.0,1.479248046875,1.7110142367953234
327,2.0,1.84228515625,1.8483872184868735
328,2.0,1.718505859375,1.7243352892095107
329,2.0,1.6572265625,1.7695300846310742
330,2.0,1.485107421875,1.7342991005550117
331,2.0,1.81494140625,1.9054745308204277
332,2.0,1.968505859375,1.6995602120781579
333,2.0,2.033447265625,1.9516545633425277
334,2.0,1.609375,1.7402478494137448
335,2.0,1.671142578125,1.7888187685163135
336,2.0,1.79541015625,1.7402478494137448
337,2.0,1.7724609375,2.129648780698834
338,2.0,1.690673828125,1.7686832974475462
339,2.0,1.6171875,1.7728764449891805
340,2.0,1.9091796875,1.5855084429811577
341,2.0,1.686767578125,1.6969709449108443
342,2.0,2.001953125,1.7402478494137448
343,2.0,1.716796875,1.8232023550958045
344,2.0,1.790771484375,1.693762783265108
345,2.0,2.05615234375,1.813868206249764
346,2.0,1.927001953125,1.5393821313669893
347,2.0,1.8369140625,1.8701628032275337
348,2.0,1.74072265625,1.7249626815287882
349,2.0,1.675537109375,1.7146231544543058
350,2.0,1.719482421875,1.7280689431273364
351,2.0,1.5380859375,1.9798209774946651
352,2.0,1.835205078125,1.8232023550958045
353,2.0,1.678955078125,1.7402478494137448
354,2.0,1.76904296875,1.7847308778692832
355,2.0,1.689697265625,1.7251865262692634
356,2.0,1.928466796875,1.8313351213045463
357,2.0,1.683837890625,1.6365965754727287
358,2.0,1.724365234375,1.8082804775398726
359,2.0,1.790283203125,1.6995602120781579
360,3.0,1.762939453125,1.7515940456526973
361,3.0,1.490234375,1.695729570890813
362,3.0,1.61669921875,1.708719717607007
363,3.0,1.3662109375,1.7481456105088982
364,3.0,1.642333984375,1.7782499630663766
365,3.0,1.35546875,1.7255481233074355
366,3.0,1.623291015625,1.821268211800354
367,3.0,1.484130859375,1.4141819607947945
368,3.0,1.546630859375,2.0323316636911146
369,3.0,1.529296875,1.6923509395937089
370,3.0,1.774658203125,1.7342832818335399
371,3.0,1.544189453125,1.7838489160911113
372,3.0,1.39501953125,1.627442519482838
373,3.0,1.62255859375,1.7659685115655435
374,3.0,1.45751953125,1.9007801817025038
375,3.0,1.373291015625,1.8048018828194123
376,3.0,1.385498046875,1.79375471763122
377,3.0,1.536376953125,1.7255481233074355
378,3.0,1.4365234375,1.76112614501367
379,3.0,1.470458984375,1.747008896864693
380,3.0,1.30810546875,1.6778672227160853
381,3.0,1.5224609375,1.6211174280629703
382,3.0,1.3388671875,1.8021473884925987
383,3.0,1.6845703125,1.747008896864693
384,3.0,1.495849609375,1.626146448422153
385,3.0,1.543212890625,1.701042851906833
386,3.0,1.554931640625,1.7281702059628992
387,3.0,1.638427734375,1.7102412222598171
388,3.0,1.58154296875,1.6460496506612134
389,3.0,1.847412109375,1.7255481233074355
390,3.0,1.3681640625,1.6263248733270819
391,3.0,1.608154296875,1.7402478494137448
392,3.0,1.461669921875,1.7717652936452486
393,3.0,1.718505859375,1.6858860694048987
394,3.0,1.5517578125,1.7940775519432217
395,3.0,1.662353515625,1.568899635914551
396,3.0,1.610107421875,1.7206936627953975
397,3.0,1.388671875,2.188458394134371
398,3.0,1.6787109375,1.718625992329209
399,3.0,1.439697265625,1.7156394951643479
400,3.0,1.46337890625,1.6515729455658195
401,3.0,1.474853515625,1.7190293255561262
402,3.0,1.608642578125,1.5981353626096
403,3.0,1.302001953125,1.7270500750915134
404,3.0,1.744384765625,1.747008896864693
405,3.0,1.429931640625,1.5801032920700842
406,3.0,1.843994140625,1.710740085522372
407,3.0,1.547119140625,1.7552576222086826
408,3.0,1.943359375,1.7317595782247066
409,3.0,1.384521484375,1.741552128072063
410,3.0,1.359130859375,1.7341293957208757
411,3.0,1.51220703125,1.622428242502954
412,3.0,1.62744140625,1.8073117869972293
413,3.0,1.677734375,1.5768749010744487
414,3.0,1.652587890625,1.7289682798043724
415,3.0,1.754638671875,1.7129763397020523
416,3.0,1.497802734375,1.7119035372668163
417,3.0,1.582763671875,1.7402478494137448
418,3.0,1.662353515625,1.7402478494137448
419,3.0,1.692626953125,1.6995602120781579
420,3.0,1.593017578125,1.7961685521002602
421,3.0,2.384765625,1.662232220820782
422,3.0,1.526123046875,1.8085731555406874
423,3.0,1.607666015625,1.6957846548737412
424,3.0,1.435302734375,1.729345468276993
425,3.0,1.579833984375,1.6257261375229402
426,3.0,1.328857421875,1.7249911744352644
427,3.0,1.708251953125,1.704120209528084
428,3.0,1.518798828125,1.7156394951643479
429,3.0,1.9599609375,1.724824488992734
430,3.0,1.364013671875,1.7156394951643479
431,3.0,2.139404296875,1.6756030776132829
432,3.0,1.347412109375,1.7456448151101789
433,3.0,2.093505859375,1.6230461127386226
434,3.0,1.46875,1.7178432252648066
435,3.0,1.56982421875,1.6122630283967994
436,3.0,1.456787109375,1.7289682798043724
437,3.0,1.77978515625,1.7402478494137448
438,3.0,1.489013671875,1.7051881037949301
439,3.0,1.996337890625,1.6137990914824751
440,3.0,1.47607421875,1.7679732617366013
441,3.0,1.918701171875,1.716712899735559
442,3.0,1.4736328125,1.7586773724103852
443,3.0,2.150146484375,1.7251865262692634
444,3.0,1.498291015625,1.7585561921822834
445,3.0,2.443603515625,1.5642579800388112
446,3.0,1.71435546875,1.8176279727144171
447,3.0,1.34130859375,1.6923509395937089
448,3.0,1.516845703125,1.663383751054588
449,3.0,1.86474609375,1.703695867116244
450,3.0,1.621337890625,1.7255481233074355
451,3.0,1.98388671875,1.703695867116244
452,3.0,1.47607421875,1.647172676209352
453,3.0,1.973876953125,1.7402478494137448
454,3.0,1.394287109375,1.5801032920700842
455,3.0,2.16455078125,1.6934062566240144
456,3.0,1.471923828125,1.5648666276719851
457,3.0,2.295166015625,1.7642241973220185
458,3.0,1.564208984375,1.6111471432762607
459,3.0,1.370361328125,1.573052294220646
460,3.0,1.724365234375,1.752589768033766
461,3.0,1.359130859375,1.5933362646797613
462,3.0,1.607421875,1.744886158699852
463,3.0,1.327880859375,1.7243352892095107
464,3.0,1.579345703125,1.695951160394858
465,3.0,1.42236328125,1.6995602120781579
466,3.0,1.451416015625,1.7255481233074355
467,3.0,1.64599609375,1.707085665083063
468,3.0,1.75732421875,1.7142328058232945
469,3.0,1.668212890625,1.7119835719268537
470,3.0,2.090576171875,1.6977744965908144
471,3.0,1.45263671875,1.5287119890965912
472,3.0,1.3818359375,1.76103336046367
473,3.0,1.441650390625,1.5601734080106628
474,3.0,2.044189453125,1.7974929537219944
475,3.0,1.564208984375,1.6905983181366546
476,3.0,1.724853515625,1.7402478494137448
477,3.0,1.45849609375,1.7020230378122256
478,3.0,1.60205078125,1.7108440983867923
479,3.0,1.471435546875,1.7709425073174616
480,3.0,1.74267578125,1.5982097614004414
481,3.0,1.438232421875,1.6924849071004593
482,3.0,2.11669921875,1.5801032920700842
483,3.0,1.64111328125,1.7063399866892623
484,3.0,2.009521484375,1.6674220791378938
485,3.0,1.4609375,1.7249626815287882
486,3.0,1.709228515625,1.6572186501853257
487,3.0,1.546630859375,1.7719441759429702
488,3.0,1.406005859375,1.7146231544543058
489,3.0,1.5380859375,1.7070630721281996
490,3.0,1.54443359375,1.7053330436260088
491,3.0,1.49169921875,1.7777836733752101
492,3.0,1.541748046875,1.7402478494137448
493,3.0,1.470458984375,1.8182308445794435
494,3.0,1.78662109375,1.7251865262692634
495,3.0,1.518798828125,1.7940775519432217
496,3.0,1.571044921875,1.707085665083063
497,3.0,1.38134765625,1.622690290643755
498,3.0,1.769287109375,1.7402478494137448
499,3.0,1.44970703125,1.7659685115655435
500,3.0,1.738037109375,1.7659685115655435
501,3.0,1.4521484375,1.7156394951643479
502,3.0,1.592041015625,1.7271755360605472
503,3.0,1.483154296875,1.7282629091894381
504,3.0,1.914306640625,1.7709425073174616
505,3.0,1.475830078125,1.7156394951643479
506,3.0,1.619873046875,1.6990123067565381
507,3.0,1.71923828125,1.6382432310026889
508,3.0,1.80712890625,1.6025399424793485
509,3.0,1.304931640625,1.6382432310026889
510,3.0,1.475341796875,1.716170284012583
511,3.0,1.69091796875,1.747008896864693
512,3.0,1.51953125,1.7289682798043724
513,3.0,1.802978515625,1.6096329634715651
514,3.0,1.4892578125,1.8125853912144596
515,3.0,2.027587890625,1.7282629091894381
516,3.0,1.368408203125,1.7777836733752101
517,3.0,1.7705078125,1.7447796817138994
518,3.0,1.343017578125,1.8264354478490463
519,3.0,1.96044921875,1.7717652936452486
520,3.0,1.465576171875,1.8126004713319843
521,3.0,1.792724609375,1.8112593402709438
522,3.0,1.50537109375,2.4212025540573174
523,4.0,1.815185546875,1.76112614501367
524,4.0,1.616455078125,1.7246741552462412
525,4.0,2.29150390625,2.177901547687225
526,4.0,1.2861328125,1.6924849071004593
527,4.0,2.38671875,1.9377041518724814
528,4.0,1.2392578125,1.713762337831647
529,4.0,2.4501953125,1.8869629316818708
530,4.0,1.5224609375,1.7156394951643479
531,4.0,2.7021484375,1.8623287963726496
532,4.0,1.629638671875,1.7250345829293727
533,4.0,3.12890625,1.857191076874476
534,4.0,1.441162109375,1.6907137630839442
535,4.0,2.27587890625,2.09430790142862
536,4.0,1.57275390625,2.197492094678366
537,4.0,1.392333984375,1.7361869225044209
538,4.0,2.779541015625,1.7246741552462412
539,4.0,1.2001953125,1.6577505140022297
540,4.0,2.2861328125,2.0683360534726503
541,4.0,1.176513671875,1.6266112075286498
542,4.0,2.3193359375,1.880584639994464
543,4.0,1.43408203125,1.714786772660433
544,4.0,2.3916015625,1.8056359718223507
545,4.0,1.353271484375,1.7156394951643479
546,4.0,2.8095703125,1.747008896864693
547,4.0,1.353759765625,1.5801032920700842
548,4.0,2.77490234375,1.6806063962819722
549,4.0,1.484619140625,1.5989833348859075
550,4.0,2.432373046875,1.9089772997902594
551,4.0,1.39794921875,1.582342403582099
552,4.0,1.887451171875,1.9377041518724814
553,4.0,1.367919921875,1.6382432310026889
554,4.0,2.0703125,1.8878321240949028
555,4.0,1.521240234375,1.66475955344109
556,4.0,2.369873046875,1.8321886310648812
557,4.0,1.5966796875,1.6772797526796321
558,4.0,3.138427734375,2.3250688137834596
559,4.0,1.3076171875,1.7156394951643479
560,4.0,2.64599609375,1.9569116512697284
561,4.0,1.38232421875,1.562801221545966
562,4.0,3.070556640625,2.2212724000809834
563,4.0,1.99755859375,2.4123730139846384
564,4.0,1.234375,1.6485299368831903
565,4.0,2.46875,1.9598630369663959
566,4.0,1.369140625,1.7356492858167485
567,4.0,1.846435546875,1.7475020548974214
568,4.0,1.478515625,1.7255481233074355
569,4.0,2.05810546875,1.7402478494137448
570,4.0,1.23828125,1.4835483567966012
571,4.0,2.525390625,1.794774909584231
572,4.0,1.407958984375,1.6888501712417254
573,4.0,2.489013671875,2.1321129959987792
574,4.0,1.294189453125,1.6971409905678994
575,4.0,2.24072265625,1.9813544041209923
576,4.0,1.556884765625,1.6412686871505007
577,4.0,1.30224609375,1.747008896864693
578,4.0,2.360107421875,1.8494165184448579
579,4.0,1.264892578125,1.712193592706606
580,4.0,1.93212890625,1.8199211995181022
581,4.0,1.301513671875,1.7402478494137448
582,4.0,1.88720703125,1.7102668611133975
583,4.0,1.261962890625,1.5906739166660042
584,4.0,1.75537109375,1.7439204795039163
585,4.0,1.213623046875,1.5801008969796688
586,4.0,2.01953125,1.7835735049026413
587,4.0,1.28955078125,1.612143965631079
588,4.0,1.6748046875,1.9172502628678678
589,4.0,1.25732421875,1.707085665083063
590,4.0,1.525390625,2.371039227239438
591,4.0,1.29833984375,1.6326310218365272
592,4.0,2.002685546875,2.788124503953297
593,4.0,1.31201171875,1.7402478494137448
594,4.0,1.999755859375,1.9226485425996276
595,4.0,1.261962890625,1.6093976616813304
596,4.0,2.025146484375,1.8552748368562904
597,4.0,1.4931640625,1.661926036302418
598,4.0,2.244873046875,1.8552748368562904
599,4.0,1.4619140625,1.7800314185380681
600,4.0,1.96337890625,1.8338025463884657
601,4.0,1.2333984375,1.6365939476228504
602,4.0,2.206787109375,1.8252325632991133
603,4.0,1.5146484375,1.747008896864693
604,4.0,1.798095703125,1.747008896864693
605,4.0,1.2646484375,1.734234849642268
606,4.0,2.78564453125,1.921113767456277
607,4.0,1.31787109375,1.6924849071004593
608,4.0,1.85498046875,1.7625319407923856
609,4.0,1.222900390625,1.6540625279437784
610,4.0,2.00732421875,1.8445765435621304
611,4.0,1.224853515625,1.5810799560840398
612,4.0,1.7060546875,2.0268891506601805
613,4.0,1.4384765625,1.695827575557481
614,4.0,2.09326171875,1.742760639736818
615,4.0,1.5771484375,1.6907137630839442
616,4.0,1.905029296875,1.9318916515067093
617,4.0,1.14306640625,1.6276702381834265
618,4.0,1.584228515625,1.8928792058824326
619,4.0,1.2412109375,1.656992365952502
620,4.0,1.5458984375,1.8459039402419426
621,4.0,1.30322265625,1.588186499977425
622,4.0,1.909912109375,1.8400310376161526
623,4.0,1.25390625,1.6691897304930203
624,4.0,2.7255859375,1.8400310376161526
625,4.0,1.296875,1.6756030776132829
626,4.0,2.122314453125,1.8294140737348077
627,4.0,1.2509765625,1.6990123067565381
628,4.0,1.721435546875,1.7277922348147883
629,4.0,1.509033203125,1.7178432252648066
630,4.0,2.157958984375,1.864092231436271
631,4.0,1.554443359375,1.7402478494137448
632,4.0,2.09521484375,1.8494165184448579
633,4.0,1.257568359375,1.7402478494137448
634,4.0,1.701171875,2.1235714695925703
635,4.0,1.278564453125,1.7045318560153397
636,4.0,1.666748046875,2.0504810388103687
637,4.0,1.227294921875,1.6754618560619736
638,4.0,1.66650390625,1.8699182394886327
639,4.0,1.44482421875,1.6326310218365272
640,4.0,2.0849609375,1.7508348502095534
641,4.0,1.287109375,1.7156394951643479
642,4.0,2.227783203125,2.350524011332872
643,4.0,1.308349609375,1.7156394951643479
644,4.0,1.235595703125,1.6114711278022444
645,4.0,1.587890625,1.9426969045903535
