,0,1
0,4.30126953125,4.212461235444107
1,4.545654296875,4.283583902794777
2,3.962890625,4.143583508406717
3,4.447998046875,4.249564564932888
4,4.229736328125,4.260562485080817
5,4.9130859375,4.532475289021916
6,4.735595703125,4.093410365637089
7,4.488037109375,5.053224947250808
8,5.731689453125,4.280524773061145
9,4.872314453125,4.539324996651742
10,5.02783203125,4.135364318587883
11,4.943359375,4.4976822669651995
12,4.186767578125,4.258030407116935
13,3.6337890625,4.356365875047814
14,4.245849609375,4.314746483584176
15,4.155029296875,4.278872013360494
16,4.58203125,4.477997601122519
17,3.620361328125,4.278872013360494
18,4.3515625,4.571751573142344
19,3.972900390625,4.07994341530225
20,4.05517578125,4.286040596800649
21,4.54052734375,4.110400725996281
22,4.611328125,4.435469053326642
23,3.88623046875,4.266239503369322
24,3.28173828125,4.522186225280517
25,3.521484375,3.9833721054167768
26,3.924560546875,4.75186642447296
27,5.871826171875,4.290993246092881
28,3.87158203125,4.355324016251099
29,3.515869140625,4.030939706928524
30,4.71923828125,4.1589358186781835
31,3.515625,4.0230086953482465
32,4.507568359375,3.725686435469334
33,3.740966796875,3.971743839596101
34,3.3974609375,4.46529859815931
35,4.99853515625,4.17107782226475
36,4.239990234375,4.125650490397542
37,4.287841796875,4.278872013360494
38,4.78857421875,4.277986688485202
39,4.05712890625,4.178656112477131
40,4.68212890625,4.237044777016275
41,4.972412109375,4.227727216623412
42,5.440673828125,4.30967162318169
43,4.516357421875,4.263298543834272
44,4.153564453125,5.108454958981123
45,4.12841796875,4.666139027385102
46,3.997314453125,5.377809612384633
47,4.224365234375,4.254324634983317
48,4.029541015625,4.001571755020494
49,3.6083984375,4.511995601564954
50,4.361572265625,4.356365875047814
51,3.66455078125,4.341379349915298
52,4.328369140625,5.367127093239247
53,3.6904296875,4.582374897738987
54,3.9853515625,4.286994762223822
55,5.12451171875,4.3840380143883415
56,4.4912109375,4.278872013360494
57,3.159912109375,4.109520679273967
58,4.63427734375,4.4354860081860625
59,4.897216796875,4.344382826801958
60,3.757568359375,4.203008975988501
61,5.14306640625,4.311516524393098
62,3.66943359375,4.282847877533122
63,6.035888671875,4.6544379866303665
64,4.06396484375,4.310645926022252
65,3.94091796875,4.539324996651742
66,4.1728515625,4.059700857381231
67,3.455322265625,4.0441600850823844
68,4.812744140625,4.295214560477374
69,3.8466796875,4.30967162318169
70,6.109130859375,4.367055512952958
71,4.58349609375,4.1647774457027396
72,5.32763671875,4.278872013360494
73,4.322509765625,4.70149803051585
74,3.7978515625,4.361537562534618
75,4.385986328125,4.437426552117703
76,3.438720703125,4.110400725996281
77,5.18359375,4.354265208712776
78,3.579833984375,4.3518747781518075
79,5.974609375,4.290993246092881
80,3.988525390625,4.323891473884774
81,5.510986328125,4.278872013360494
82,4.373291015625,4.349099524664406
83,4.427490234375,4.0955217907292845
84,3.737060546875,4.511995601564954
85,4.750732421875,4.161047243770379
86,3.799072265625,4.231896781630245
87,4.57275390625,4.261672599664243
88,3.70068359375,4.404543070854018
89,5.13623046875,4.189554977487825
90,4.20166015625,4.221768668525952
91,4.740966796875,4.4290056337048975
92,3.59521484375,4.311516524393098
93,4.732666015625,4.192453010452583
94,3.697509765625,4.311516524393098
95,4.42431640625,4.30967162318169
96,4.024658203125,4.131390552796788
97,3.38916015625,4.254067577543359
98,4.614013671875,4.0463244571609405
99,4.1875,4.916546336694852
100,3.56396484375,4.4981864989804325
101,5.406982421875,4.323613154379399
102,4.00048828125,4.092924492177325
103,4.344482421875,4.293206996113421
104,4.11669921875,4.246123496236527
105,4.607421875,5.24136215045106
106,4.163818359375,4.085950766587832
107,3.869384765625,4.278872013360494
