,0,1
0,2.3759765625,2.224604171814927
1,2.646728515625,2.1535759658718208
2,2.618896484375,2.0799554031780714
3,2.306884765625,2.092643623882514
4,2.039306640625,2.1115080850192554
5,2.46337890625,2.0848548526709925
6,2.91552734375,1.8546752318037452
7,1.894775390625,2.0531694873456328
8,1.263427734375,1.8721107449563599
9,1.992431640625,1.8460263438332176
10,2.103271484375,2.1174038064484866
11,2.637451171875,2.600791818618871
12,2.07470703125,2.2028726462754364
13,1.9501953125,2.1366506155217233
14,1.81494140625,2.147960099482287
15,2.500244140625,1.9752907647799718
16,2.706787109375,1.9251855943279716
17,2.086181640625,2.1125623692804596
18,1.877197265625,2.0195582787556954
19,2.028564453125,1.9879441421914639
20,1.636474609375,1.943550964979065
21,1.912353515625,1.7592579710443097
22,2.799560546875,2.382768687425802
23,2.204833984375,2.1879995314237632
24,1.99755859375,1.761888904384809
25,2.014404296875,1.7900460812989094
26,2.057861328125,1.825446392000649
27,1.2841796875,1.8882361216194994
28,1.79736328125,1.925822661964132
29,2.04638671875,2.231551204277788
30,1.734130859375,2.677926050938529
31,2.010986328125,2.0889927003196074
32,1.78759765625,2.3457446797358474
33,1.865478515625,2.2022346889502886
34,1.74609375,2.03291787197852
35,2.01025390625,2.1183459206186783
36,2.52880859375,2.309655980539931
37,1.98046875,2.2927097234764866
38,2.44677734375,1.7949365884413033
39,1.9638671875,2.1507527579863006
40,1.81103515625,2.076702046772154
41,1.722900390625,2.4548258632729567
42,1.834228515625,1.96377431142253
43,2.177001953125,2.094689857287525
44,2.21923828125,2.071068766311862
45,2.074462890625,2.660379566487534
46,2.492431640625,2.40359831802277
47,1.775634765625,2.1879995314237632
48,2.069580078125,1.8601374386682328
49,1.77685546875,1.9748356781989844
50,1.973876953125,1.9777873676499467
51,2.458251953125,1.9588647572917366
52,2.833740234375,2.0584666659790916
53,1.891357421875,1.9451765386811852
54,2.29052734375,1.943550964979065
55,1.394775390625,1.8500434641965418
56,1.682373046875,1.9399680420263903
57,2.244140625,2.1088348119956346
58,2.26171875,2.150488300185954
59,2.2978515625,2.4389840706186847
60,2.216796875,1.9842322178238245
61,1.97119140625,1.9587006153806084
