,0,1
0,-2.183836,-2.312484469313108
1,-1.485515,-1.3804701397347097
2,-0.724261,-1.3805822644477925
3,0.037151,-0.4702998466891396
4,0.785666,0.16003891352162944
5,1.54187,1.570605049895427
6,2.271466,2.003056599730439
7,3.034656,2.7873439905102644
8,3.465149,3.4367847369192557
9,2.713485,1.8953546355735318
10,2.013474,1.883835698797692
11,1.337006,1.3075063705935837
12,0.695268,0.16549155345123298
13,0.013893,0.7014084889885864
14,-0.642929,-0.13914984955616158
15,-2.840377,-1.7010857765775185
16,-2.203026,-2.0435377925871747
17,-1.511548,-0.8028841460772381
18,-0.795193,-0.3700772156399962
19,-0.064252,-0.2709156408994367
20,0.609822,0.9239211589161066
21,1.328467,2.520801373704615
22,2.018483,1.8580845848883365
23,2.735146,0.8972177249514821
24,2.676681,2.385321622044566
25,2.014165,1.575639996576925
26,1.297976,1.8745231782651648
27,0.623833,0.6883251855926809
28,-0.093843,-0.3659298585666848
29,-0.753278,-0.5816502816220503
30,-1.439396,-1.7494882885612701
31,-2.078726,0.013771733656980844
32,-2.778613,-2.4607067705652024
33,-2.778571,0.41722409222074847
34,-2.093167,-2.1211044749696577
35,-1.400915,-2.636944961720924
36,-0.687791,-0.9625537325084815
37,0.043417,-0.2409362953930421
38,0.748242,0.5795807500942493
39,1.502124,1.349489308587059
40,2.22381,2.0659441388078594
41,2.958571,3.0050867446496152
42,3.466767,2.066826463481707
43,1.314784,1.7382242466777975
44,0.56127,0.6880583629126953
45,-0.178859,-0.1908111844471119
46,-0.859986,-0.9983261548900879
47,-1.602727,-2.1128484970825276
48,-2.300516,-1.8730038429397509
49,-2.787163,-2.826435932168826
50,-2.106363,-2.188550064010862
51,-1.376796,-1.474614618011179
52,-0.662415,-0.9297363661286654
53,0.049363,-0.10292739790471352
54,0.777908,1.7685684850724355
55,1.510606,1.5771029998496577
56,2.20945,2.282080507908586
57,2.88228,2.9877609864093375
58,2.814901,2.714357251880442
59,2.115289,2.0768246038971645
60,1.371763,1.3320967743939545
61,0.671765,0.43344396687166276
62,-0.078872,-0.011805663196997555
63,-0.76821,-0.7002217520651115
64,-1.518785,-2.2686759366951
65,-2.25186,-2.188130180606083
66,-2.798713,-0.9801327833982996
67,-2.121042,-2.057650221597899
68,-1.439914,-1.30589475393701
69,-0.703032,-0.0385366723873038
70,0.00143,-0.455360233722983
71,0.69847,0.7662271206242014
72,2.806823,2.1100049688208724
73,2.601242,2.52368174707518
74,1.922629,2.153690238096643
75,1.234442,1.1506379031001965
76,0.529744,0.5180649064938835
77,-0.141706,-0.015661940137610773
78,-1.553127,-2.2521266189804203
79,-2.228423,-2.37269779599733
80,-2.813882,-2.713903151265616
81,-1.401281,-1.3136804989174782
82,-0.683827,-0.347010546291353
83,0.728143,0.7888807997005928
84,1.46322,1.4807495240450703
85,2.128575,1.8794790170251336
86,2.831382,2.9350700414575837
87,3.429726,2.203527611158673
88,2.701715,2.312351024626504
89,2.019204,1.5345999873840235
90,1.29123,1.2490956524052819
91,0.590631,0.47539416175903687
92,-0.123723,0.3013500987592112
93,-0.851638,-0.9613706976971484
94,-1.578337,-1.6419811628022911
95,-2.278358,-2.0965901487091267
96,-2.07135,-2.1298436387820066
97,-1.364424,-1.5630422209833816
98,-0.649605,-0.6326582582244623
99,0.045158,0.7370554844604962
100,0.722327,1.1653973548378656
101,1.443665,1.692330275241956
102,2.12974,2.3677576571635695
103,2.7559,-2.1033390318327063
104,2.711498,1.6131827877989682
105,2.011536,1.3827702996672186
106,1.330935,1.360186720035586
107,0.670259,0.46562853382281727
108,-0.061641,0.1388490352981473
109,-0.728777,-0.2391131542279747
110,-1.46412,-1.5321922623463138
111,-2.156564,-2.247691818571546
112,-3.49004,1.9672371549773473
113,-2.838489,-2.7405971593416663
114,-2.132767,-2.0912540381170763
115,-1.425663,-0.9696871056762686
116,-0.68198,0.026777563724807107
117,0.048445,-0.11414973804893533
118,0.779018,0.9147226035605907
119,1.541612,1.25069841287302
120,2.255533,1.8330759123642304
121,3.000626,3.1033898048674287
