,0,1
0,-2.886674805,-2.5730362330315986
1,-2.196609131,-2.0217371019297286
2,-1.541571777,-1.6050291480713506
3,-0.86744458,-0.677065373521772
4,-0.231861603,-0.4965318682751241
5,0.454253448,0.913786043224546
6,1.098077515,0.8522068217247235
7,1.753280029,1.9499879166238747
8,2.381298584,1.812615649167557
9,3.054248535,2.591069271238907
10,3.394036377,3.271446330490603
11,2.785635986,2.8382042473512104
12,2.107450195,2.0750487446559642
13,1.473496216,1.0434859067066264
14,0.814360107,0.81493417279969
15,0.215247787,-0.308271028362994
16,-0.427012756,-0.5397487572258256
17,-1.024196289,-1.0203061791464085
18,-1.671852417,-1.8243076144282733
19,-2.299712646,-2.045574845957639
20,-2.930564941,-2.811593476644419
21,-2.944520508,-2.7193501147630967
22,-2.320321289,-1.7720697584011558
23,-1.725552368,-1.7011274871103539
24,-1.101633179,-0.8615074741534773
25,-0.478358551,-0.573657005151225
26,0.176194717,-0.07238235086321775
27,0.803419312,0.902508532772928
28,1.427325195,1.371539227894119
29,2.069717529,2.208775715394491
30,2.732281494,3.0001822311187842
31,3.33761084,3.3626426734408086
32,3.412751221,3.332725018361618
33,2.827113037,2.995814095749711
34,2.178194336,2.194772566739252
35,1.592794556,1.6540944694245818
36,0.96521814,0.9420263826669388
37,0.357797821,0.43738032965168067
38,-0.274680054,-0.24253098882750024
39,-0.880734985,-0.5730583788518873
40,-1.533203369,-1.7521384128479427
41,-2.175679199,-2.3222113844066725
42,-2.822654297,-2.7831105377444554
43,-3.454666992,-3.1900026046416676
44,-3.477866943,-3.1604466886806453
45,-2.311799316,-2.0651399321351636
46,-1.101993652,-0.7465149718441132
47,-0.51667865,-0.4928676168528937
48,0.123997139,-0.6262698224543047
49,0.735287598,0.6249914097877268
50,1.389675903,1.5767141016973982
51,1.982815552,2.068892373410523
52,2.627968506,2.7613571630724354
53,3.243553467,2.7005899711039465
54,3.46839624,3.3781720601306793
55,2.911309082,2.54186564402788
56,2.270114502,2.536582325015749
57,1.708869507,1.6814391363185577
58,1.075867065,1.046725187880703
59,0.45730484,0.5206922139935416
60,-0.199572998,-0.14692481288023082
61,-0.795112976,-0.45874957828022817
62,-1.448957397,-1.6537646839138882
63,-2.061449219,-2.002399722014898
64,-2.697083984,-2.4764048153565694
65,-3.327676758,-3.1907697581300507
66,-3.458954834,-3.1711034750172593
67,-2.923883057,-2.905368033249629
68,-2.27980957,-2.2058032981676914
69,-1.016021118,-0.9225437816922152
70,-0.422251556,-0.4071599303432015
71,0.235521515,0.3440966793257363
72,0.845987366,0.6770809112015762
73,1.493484375,1.6813752854313284
74,2.119452393,2.226970190457187
75,2.767483398,2.8216924583043888
76,3.355141602,3.4009979437469924
77,3.399929932,3.3907925513789623
78,2.852991699,2.7214326076475714
79,2.160362305,2.1088186128490074
80,1.561717651,1.5086968345069605
81,0.912786133,0.796352221473879
82,0.301892517,-0.12895757788699486
83,-0.355644989,-0.29157528175918757
84,-0.961552185,-0.5941367795801755
85,-1.639654053,-1.7600935033125296
86,-2.273958984,-2.4132544906233035
87,-2.909040527,-2.8659362070531005
88,-2.929560547,-2.8625899579930434
89,-2.280894043,-2.113287144496661
90,-1.67942041,-1.6478414108104678
91,-1.042742798,-0.6061806833974718
92,-0.425972595,-0.3834860521590127
93,0.251996399,0.36342892952294903
94,0.860600708,0.5782316849688409
95,1.49155957,1.614873342700687
96,2.095295654,1.9233786821474828
97,2.746222656,2.739584296789869
98,3.371120117,3.415500328560532
99,3.409046875,3.4341679933436717
100,2.840078613,2.837284552089841
101,2.18089917,2.121421869446
102,1.562941895,1.5941444534037121
103,0.90281427,0.7829630402698226
104,0.292843201,-0.10507789349821565
105,-0.346666901,-0.591308209896277
106,-0.967458557,-0.9560895811730545
107,-1.629570801,-1.720380194012735
108,-2.244528809,-2.378178721647737
109,-2.891500244,-2.9350567188044363
110,-3.480746826,-3.408309027520995
111,0.916354736,0.8709773409953423
112,1.588403931,1.887152153802531
113,2.194182861,2.082694212901294
114,2.839831787,2.83273706403413
115,3.435603516,3.2953432484806426
116,2.860354004,2.870402237273538
117,2.199279541,2.149680563736316
118,1.597670166,1.6562545167076999
119,0.964291992,0.7552610202714863
120,0.34228952,0.20473520904989728
121,-0.330653992,-0.23251503532933804
122,-0.914650696,-0.8702772111099375
123,-1.581854004,-1.635658420248018
124,-2.237303711,-2.40765227072928
125,-2.886072754,-2.697411906014312
126,-3.485240479,-3.4953285719050755
127,-2.038071167,-1.7196033020002977
128,-1.324452393,-2.0754296789297704
129,-0.574779175,-0.4206392215376037
130,0.16626915,0.5095910507698477
131,0.93018158,0.8144482814896362
132,1.647495483,1.7558221721956981
133,2.391205078,2.1221825341991245
134,3.10836084,3.330317893428962
135,3.42626924498536,3.280908942164382
136,2.68998877,2.236083189378986
137,1.924153442,1.7900348386841465
138,1.167558228,1.2383340365843973
139,0.400391235,0.5398504559225676
140,-0.340619812,0.49762680868540843
141,-1.081382935,-0.553537008578222
142,-1.8067323,-1.6922681918807712
143,-2.553480957,-2.765983539936869
144,-3.251948486,-3.296959862502898
145,-3.453262695,-3.3021042699946412
146,-2.776697754,-2.752412170077937
147,-2.082174072,-1.9135298450531883
148,-0.581275391,-0.47292345980018147
149,0.145681717,0.6176227095477874
150,1.59344812,1.697250742947975
151,2.312512207,1.7979972120298506
152,3.024962646,3.1279492238862394
153,3.422306396,3.245596024993513
154,2.711925049,2.697149179543975
155,1.247389893,1.5150127279954118
156,0.540729492,0.3226657751434664
157,-0.198640854,-0.3048984661276014
158,-0.9420401,-0.36330277941786826
159,-1.680733521,-1.7740688702595253
160,-2.389050537,-2.257700686501989
161,-3.164657471,-3.2648943782438606
162,-3.466746826,-3.3769490516871334
163,-2.827468994,-2.761238572304257
164,-2.123462402,-2.224810203787075
165,-1.400264771,-1.6082200917936582
166,-0.699780945,-0.6964844090994631
167,0.034715176,0.3114824792799981
168,0.729594116,0.4912290661396818
169,1.47222229,1.9325938181831632
170,2.181498779,1.882027556582396
171,2.865010254,3.1003848379416623
172,3.494501709,3.4357208375349835
173,3.440627441,3.38617139093461
174,2.756345703,2.8068170778525943
175,2.01081604,2.0071319666978966
176,1.288780151,1.2546910618959235
177,0.543898743,0.4313726086566168
178,-0.199345383,-0.28632527078484216
179,-0.94989325,-0.35438101648040626
180,-1.661887085,-1.6722657590386858
181,-2.396911865,-2.331326558534939
182,-3.125920166,-3.3360469581820844
183,-3.47681811522222,-3.1797904344963888
184,-2.80914624,-2.7209843473670725
185,-2.105440186,-1.5264765644856693
186,-1.410772583,-1.5941320312346832
187,-0.686028259,-0.49888089231590316
188,0.041095787,-0.3264148132572673
189,0.746860901,0.754978053762162
190,1.510368408,1.7852469882268933
191,2.870273438,2.93468537443965
192,3.489389893,2.9079810800870267
193,3.416745605,3.410999283476996
194,2.742803467,2.869005112081
195,1.984188843,1.6210028419333489
196,1.239879761,1.2728752911518648
197,0.457626892,0.5774633974735007
198,-0.284166199,-0.1939293168851816
199,-1.044369751,-0.4462075762453906
200,-1.797746338,-1.779023297541814
201,-2.525228271,-2.4030015589622744
202,-3.25052832,-3.2186779556300165
203,-3.435418945,-3.4941078160699646
204,-2.762254883,-2.784207330922917
205,-2.020322754,-1.6809677705035706
206,-1.300902588,-1.7184776822951553
207,-0.547502197,-0.36694907767061097
208,0.219491745,0.1584767567332665
209,0.979960205,0.8249274511919872
210,1.765404663,1.2983517604354669
211,2.501604736,2.9441605924578105
212,3.263637451,2.901988675918378
213,2.753883301,2.9757837763455615
214,1.99246875,2.0887841252809833
215,1.25843042,1.8893630095543257
216,0.500936157,1.061357267072563
217,-0.236822311,-0.18481737092764255
218,-0.993885193,-0.7001563810628811
219,-1.723109619,-1.7247884289111899
220,-2.475938477,-2.3869082210761774
221,-3.222402588,-3.2169323152261478
222,-2.771516357,-2.696919182523419
223,-2.04674646,-1.8644056169460075
224,-1.323040405,-1.5262488396339555
225,-0.578600342,-0.5162144299324923
226,0.149138443,0.24803795378888696
227,0.892618042,0.5806415825423745
228,1.622929077,1.799000730876869
229,2.333766113,1.9169570446913125
230,3.06395874,3.2260596356239546
231,2.758716064,2.865089005636717
232,2.015468628,2.2393153259039487
233,0.572496338,0.4038620539585774
234,-0.16241301,-0.25427638074186154
235,-1.644398926,-1.746935617968162
236,-2.3712854,-2.364048262617048
237,-2.791137939,-2.8135890533830112
238,-2.059156006,-1.6811858442496639
239,-1.338203125,-1.4458910665464308
240,-0.588585449,-0.6277989869074538
241,0.12346209,0.8759953854747855
242,0.864692566,0.6196840817403461
243,1.607744629,1.8720161635024213
244,2.365961182,2.302695083886179
245,3.109270996,3.2232178794267714
246,-3.435790283,-3.343543858061905
247,-2.763553467,-2.9133602063437105
248,-2.039819214,-1.9335836610042305
249,-0.615442383,-0.4714796349440101
250,0.0845019,0.35569829140414627
251,0.818962769,0.6253937084585042
252,1.551205933,1.4184071114962264
253,2.947333984,3.036774814867327
254,2.752914551,2.8235232096387413
255,1.986287842,2.1584738858812527
256,1.256417236,1.2154557493968303
257,-0.231892075,-0.25184854241647464
258,-0.999330505,-0.39624110698672627
259,-1.712559814,-1.5817415334356022
260,-2.443413574,-2.0932377491853376
261,-3.149378418,-3.2486792596691405
262,-2.076742432,-1.9379736660419962
263,-1.376619019,-1.1476727713908084
264,-0.641347717,-0.2855545104335155
265,0.093485947,-0.18645276035731692
266,0.838323486,0.3819745032373797
267,1.554506958,1.7599433700822884
268,2.314491943,1.9290180180150396
269,3.094380371,2.8638040304183656
270,3.383134521,2.8422349105852347
271,2.672977295,2.721060832749737
272,1.940605225,1.7335849607206684
273,1.186868896,1.0721378820746215
274,0.469272003,0.35080334652511613
275,-0.247239304,-0.40969536889275965
276,-0.984765869,-0.693823588325274
277,-1.714437378,-1.7207705792676373
278,-2.451907471,-2.141356916340592
279,-3.16699707,-3.111771726352945
280,-3.440996582,-3.4263870529497455
281,-2.825068115,-2.966027018204649
282,-2.136352783,-2.055212319465219
283,-0.735594177,-0.7241472334940006
284,-0.003590908,-0.5528753620066754
285,0.734942017,0.6504016036169469
286,1.427310303,1.629653630423365
287,2.131949951,1.8597926807370708
288,2.83894165,3.218175144278597
289,3.395188965,3.2711769085193856
290,2.713618652,2.793389215927186
291,1.973210205,1.8203181637948798
292,1.266348755,1.012178864447056
293,0.512085876,0.5342825497489717
294,-0.177316986,-0.14072784762824628
295,-0.887532959,-0.25745199850577555
296,-2.992044189,-1.5075041707887393
297,-3.431429443,-3.339095556167509
298,-2.769570313,-2.6184188560105035
299,-2.014538818,-1.6325220383706947
300,-1.310025757,-1.0329087798283147
301,-0.568643799,-0.4363254302683929
302,0.177372559,0.3078124527845008
303,0.948005859,0.7541564137354091
304,1.708196167,1.7202311992898733
305,2.472271973,2.9334257272900524
306,3.231389404,3.0100760636724715
307,3.409119141,3.316529933806745
308,2.724873291,2.845525751563889
309,1.998599487,1.7125841508299302
310,1.249118164,1.3848528208059412
311,0.52957605,0.39534524962803924
312,-0.204910797,-0.5323433996522153
313,-0.902262268,-0.39354991152118673
314,-1.642090576,-1.7544237120442512
315,-2.34900708,-1.6851209320715355
316,-3.079135254,-3.1755375127482988
317,-3.452136719,-3.087408755721579
318,-2.739833496,-2.745918089604609
319,-2.041166748,-2.1101600563199545
320,-1.309407593,-1.227157088089056
321,0.174190933,0.5410627776254089
322,0.897137512,0.6728437972758481
323,1.623454956,1.615181868986458
324,2.314325928,2.2779069943772163
325,3.054030273,3.1232255751081515
326,2.763186279,2.5852283611448543
327,2.042253052,2.2642593807605134
328,1.317958862,1.6162725195641001
329,0.592307068,0.6312999571614261
330,-0.126589912,-0.037094697318295254
331,-0.807378662,-0.45786539615058974
332,-1.565576172,-1.8191804265932696
333,-2.978114258,-2.7031097664594044
334,-3.442355225,-2.8927575489071358
335,-2.737791016,-2.892223792762618
336,-2.024756226,-1.4677695171942913
337,-1.314381714,-1.338014251636572
338,-0.577419312,-0.39369391715296453
339,0.172260544,0.6138581265526478
340,0.915122437,0.6860438939526918
341,1.687228149,1.9473206475210092
342,2.383618652,1.8165223486953896
343,2.685700684,2.8860943754164907
344,1.921321533,1.8740459749581275
345,1.177485474,1.8117376327371366
346,0.431049713,0.4621991578398798
347,-0.354472412,-0.18932991871386112
348,-1.070108154,-0.5109516551631902
349,-1.810145874,-1.6450422655187482
350,-2.52838501,-2.763021548916847
351,-3.447332275,-3.2950990060839995
352,-2.720414063,-2.9625007768939313
353,-1.217423828,-1.2295224035794288
354,-0.483047516,-0.35585801759266333
355,0.260851166,0.49229983057922133
356,1.028776855,0.6690213141839209
357,1.770227539,1.8712932291999649
358,2.486588379,2.7802083800392676
359,3.253904541,3.1834187686680604
360,3.427537109,3.1842364553039864
361,2.679373291,2.8308419674265526
362,1.951090332,1.768126827899889
363,1.213946045,1.1605649677075647
364,0.461417328,0.9058136432994492
365,-0.263976074,-0.4291898512635397
366,-0.97576062,-0.43235076845202997
367,-1.728652344,-1.7593509937923606
368,-2.450667969,-2.834824957185389
369,-3.194158936,-2.9838916179881383
370,-1.624817993,-1.6100611900466002
371,-0.959086243,0.23968800542579255
372,-0.336694855,-0.405814832551702
373,0.334831879,0.7396823794473862
374,0.975258423,0.8479604534184203
375,1.637084473,0.2713287624226335
376,2.265812744,2.173584361880418
377,2.905854736,2.920310867056254
378,3.478182861,3.3701213928848137
379,3.452806641,3.38749779886313
380,2.885974121,2.9538869930971545
381,2.221753174,2.2914053609735414
382,1.621199951,1.7622322060184172
383,0.943966492,0.9274652350520853
384,0.269581116,-0.2686295871565469
385,-0.378519623,-0.3762737550343979
386,-0.992207336,-0.6971464313515301
387,-1.640405884,-1.6844097347128917
388,-2.227738281,-2.510219625042728
389,-2.85598584,-2.855480430117578
390,-3.451965332,-3.447882733682941
391,-3.46483374,-3.3736403040594483
392,-2.921762939,-2.812444123120562
393,-2.284807617,-2.4371651700677273
394,-1.708447998,-1.7900951391217916
395,-1.066276855,-0.6673058568326294
396,-0.510273682,-0.6534004395568979
397,0.118032394,-0.3959338510817192
398,0.711949036,1.0325315924626137
399,1.33919812,1.8660540663417544
400,1.925363037,2.011258941132126
401,2.543497314,2.3815552408685323
402,3.175598389,3.4796994222249045
403,3.447948242,3.048196914837529
404,2.893479736,2.6600870160891708
405,2.238831543,2.0703687168470877
406,1.643587769,0.3158362482891212
407,1.003067505,0.9258208710891108
408,0.392160828,-0.27519905393874905
409,-0.269542175,-0.16425225524868614
410,-0.868309937,-0.7148142162990807
411,-1.511391479,-1.6918428563214731
412,-2.123845947,-2.317850215030255
413,-2.760648682,-2.7564790151159744
414,-3.3989021,-3.2872495182195918
415,-3.462582764,-3.315257128887306
416,-2.897506836,-3.15082874325378
417,-2.249008545,-2.0909339348555154
418,-1.658389771,-1.81411456727212
419,-0.995411438,-0.8807190463441029
420,-0.385123291,-0.4653901755830664
421,0.263074554,0.6467175836310505
422,0.882515808,0.7084255416978551
423,1.554340454,1.6586358139761102
424,2.787039063,2.783810756000034
425,3.390510254,3.3767183209894984
426,3.419665283,3.4127504313044783
427,2.882377197,2.8290395716938916
428,2.223668701,2.0736185536340592
429,1.634095825,-1.2769682036591645
430,0.975651489,0.9360646540443424
431,0.390039459,0.1449128843440322
432,-0.253283798,-0.5966783591472917
433,-0.847441833,-0.6723079007244287
434,-1.500275757,-1.508968054166259
435,-2.744537354,-2.8684444322127645
436,-3.364934814,-3.360764417497331
437,-3.043164795,-2.8000111483352663
438,-2.412705566,-1.9099470953048703
439,-1.866697144,-1.5897035350839042
440,-1.248418579,-1.2777092678835
441,-0.692688049,-0.5309904847669178
442,-0.102825844,-0.2727325607335814
443,0.473905792,0.8495586432216856
444,1.131562744,0.9212354488081941
445,1.715845093,2.0082721618241544
446,2.334359131,2.046258870412865
447,2.915430664,3.0863332943945196
448,3.468955322,2.5584603146970895
449,3.462344482,1.3320786142181051
450,2.967936768,2.8072270662945966
451,2.332663574,2.6081678217150777
452,1.775088135,0.8924105994625303
453,1.150188965,0.9439542946742521
454,0.581652161,0.8338743494955991
455,-0.020039701,-0.5458135076872909
456,-0.585470642,-0.7269192386140175
457,-1.223253784,-1.3674974439810619
458,-1.803737061,-1.9037766309173372
459,-2.409076416,-2.3608007269050786
460,-2.991290039,-3.115759324739911
461,-3.490310059,-3.363081840282105
462,-2.973322021,-2.70387841501687
463,-2.379216064,-1.528085002619287
464,-1.834174683,-1.8847861025575934
465,-1.219438721,-1.2006004889869746
466,-0.668504944,-0.7313061381913792
467,-0.049578297,-0.8899183330871747
468,0.542176392,1.0869980113790163
469,1.17620105,-0.5232739382435162
470,1.747595093,2.2822635132361717
471,2.368710938,2.214178028922225
472,2.944574463,1.7324416954964712
473,3.489032471,3.1438785589655205
474,3.457758057,3.39092101757635
475,2.918107666,2.8340717322179523
476,2.263708008,2.3282834405474286
477,1.690814575,0.6095479283506438
478,1.059491211,0.962886388773344
479,0.481703033,0.41841111746148923
480,-0.168006226,-0.36492580286321386
481,-0.770187927,-1.8353421041210962
482,-1.396382446,-1.7288571751661173
483,-1.980079102,-1.9413017135766508
484,-2.626641602,-2.7774062741431464
485,-3.266081543,-3.104398765662115
486,-2.99210376,-2.871122593558194
487,-2.36833667,-2.0841591809049107
488,-1.819735229,-1.8072153866739034
489,-1.200401733,-1.4277939336681724
490,-0.641312195,-0.6032389649360467
491,0.593501648,0.3688653093975715
492,1.235873047,1.011500095286033
493,2.407107422,1.9045895347904072
494,3.438052002,3.443196525220897
495,2.867681641,2.8954130975970944
496,2.231345703,2.2695196047121087
497,1.683554199,1.7556988689761754
498,1.03612561,0.782439878662553
499,0.423832153,0.07001744411758876
500,-0.228843796,-0.3205069884349365
501,-0.804476074,-0.7886899000357552
502,-1.437945557,-1.6114255564429145
503,-2.034462646,-2.0011861290075825
504,-2.699710449,-2.7994144756501402
505,-3.298945313,-3.1495968252257227
506,-3.484045898,-3.4034363923907067
507,-3.038799072,-2.9436178768154218
508,-2.465423828,0.09234354612250642
509,-1.909328735,-2.2997974254645817
510,-1.259304688,-1.8752974818436878
511,-0.699571838,-0.6474053711185588
512,-0.081203201,0.28780545015446235
513,0.477354004,1.0063691759782996
514,1.661034058,1.993832872124895
515,2.288677246,1.8164891844538282
516,2.860322998,3.0819368331131685
517,3.462506348,3.5723970907152123
518,3.461128662,3.3155164955314342
519,2.949791504,2.763073325788597
520,2.309386719,2.599962721035055
521,1.767274048,1.5522339044635405
522,1.15111145,0.8124733559195904
523,0.607138306,-0.4263270073016738
524,-0.030365189,-0.45701929117279544
525,-0.577910706,-0.5595814848991325
526,-1.228939575,-1.510832642362142
527,-1.825807007,-2.1730689299993133
528,-2.454493652,-2.776694776649397
529,-1.617996094,-1.6000216363390711
530,-0.94357312,-0.6935239099978381
531,-0.34383255,-0.463846962411272
532,0.322020447,0.7693453374884514
533,0.928230713,1.0708572901404312
534,1.573563232,1.029880697602917
535,2.197427979,2.080282731719364
536,2.853204346,2.865450568212725
537,3.437626709,3.397121190365388
538,3.418253662,3.4140361890724513
539,2.898334961,2.78933815741233
540,2.248348633,2.4024763994010594
541,1.630768799,1.7939184590253487
542,0.991213074,0.8864848722269985
543,0.363737427,0.4873415246743768
544,-0.308920441,1.237929959008751
545,-0.909926331,-0.6878456308107592
546,-1.580434326,-2.2030747730293636
547,-2.212174805,-2.3888397055566775
548,-2.873619385,-2.863489532103938
549,-3.487919434,-3.443431392357174
550,-3.497343506,-3.2892336538409515
551,-2.254758789,-2.40792323260978
552,-1.627507568,-1.3789311023333135
553,-0.941136902,1.12068624007834
554,-0.271288513,-0.38625747281553724
555,0.409119446,1.8228965165927935
556,1.05895813,0.6761051023521308
557,1.720817383,1.4332964735764917
558,2.364001953,2.080046465777315
559,3.067708984,2.89025114785481
560,3.454221191,3.3896467657363396
