1,2.330810547,2.724710912
1,1.892822266,2.291296918
1,2.055175781,3.28994685
1,2.196533203,2.575567765
1,1.765136719,2.957805391
1,2.171386719,2.865140111
1,1.874511719,2.997628578
1,2.160888672,2.719054863
1,2.312744141,3.349855867
1,2.416503906,2.742867588
1,2.731201172,2.791842268
1,1.826416016,2.333261334
1,1.953613281,2.764797992
1,2.012451172,2.816810833
1,2.086914063,2.618139204
1,1.843261719,3.05644707
1,2.204345703,2.364882623
1,2.330078125,2.749136054
1,1.922119141,2.642360523
1,1.917480469,3.688124776
2,3.125244141,2.317508049
2,3.134765625,3.320822564
2,2.688476563,2.927001467
2,3.739746094,2.90745855
2,2.524169922,3.109141374
2,3.550292969,3.371887073
2,2.989013672,2.957280086
2,4.126708984,4.155779278
2,6.36328125,3.482457037
2,3.408691406,3.390458626
2,4.353759766,3.938274093
2,2.966796875,3.073823392
2,4.534667969,3.933112194
2,2.842529297,3.208890057
2,3.663330078,3.594419812
2,3.366943359,3.125388379
2,3.662109375,3.171234983
2,5.347167969,3.40995847
2,2.71875,3.392270305
2,3.724121094,3.391826857
2,2.990966797,2.898154777
2,4.071044922,2.531413869
2,2.956787109,3.280789466
2,3.829101563,3.090099967
2,3.577880859,2.624680969
2,3.521240234,3.750302847
2,5.579589844,2.836235811
2,3.21484375,4.529244999
2,2.852783203,2.94537662
2,4.137695313,2.930481736
2,2.957763672,3.036401881
2,3.742919922,3.495158979
2,3.199951172,2.752104836
2,3.437255859,3.574574305
2,3.26953125,3.139436418
2,4.233886719,3.292425301
2,3.304199219,4.382100184
2,2.573486328,3.124429668
2,3.848632813,4.166774982
2,3.277587891,2.965471266
2,3.187255859,4.80145878
2,3.022705078,2.93760717
2,3.475097656,4.70585737
2,3.291259766,2.910481495
2,4.610595703,3.350991215
2,2.833496094,3.48933087
2,2.703125,2.786351691
2,3.455566406,3.109996224
2,2.901611328,2.667231398
2,3.381103516,3.192256167
2,2.802246094,2.73548024
2,3.481689453,3.420181994
2,2.916259766,2.650433624
2,3.625488281,2.833526733
2,3.301757813,3.58839339
2,2.719970703,3.117418903
2,3.09765625,2.988650251
2,2.798095703,2.984779152
2,2.941650391,3.439234434
2,2.673828125,2.94537662
2,3.4921875,4.546252649
2,2.751220703,3.069484319
2,4.283691406,3.131793036
2,2.758056641,3.600220128
2,2.631347656,3.28994685
2,3.489257813,3.271868451
2,2.735839844,2.900080668
2,3.373779297,3.369141832
2,2.952880859,2.575923513
2,3.384765625,3.424835357
2,3.163818359,2.869244771
2,5.311523438,3.449490284
2,2.839111328,3.943813692
2,2.092041016,3.394162106
2,3.3671875,3.384291876
2,2.744628906,2.773506111
2,2.787353516,3.296063793
2,3.288085938,3.025935143
2,3.618652344,3.832332802
2,3.103515625,2.431625615
2,3.344482422,1.6689629
2,2.653564453,3.514967432
2,2.545898438,3.28994685
2,4.181884766,3.183174499
2,2.783203125,2.984779152
2,3.159667969,3.338657927
2,2.860839844,2.575923513
2,3.412353516,3.821085997
2,3.070800781,3.21002459
2,3.823974609,3.347980662
2,3.288085938,3.1560634
2,2.610595703,2.940183279
2,3.527099609,3.119646411
2,2.748535156,2.63806868
2,3.119873047,3.245370055
2,3.156982422,2.94537662
2,3.771972656,3.80252022
2,3.156494141,3.069484319
2,5.291748047,2.965730757
2,2.916015625,4.533139027
2,3.352539063,3.060348399
2,3.602539063,3.116870057
2,3.678222656,3.237483183
2,3.528564453,2.530112643
2,2.716796875,3.21002459
2,4.288574219,3.429305317
2,2.595458984,3.625447852
2,4.574707031,3.036285583
2,3.2109375,5.558988085
2,3.133300781,2.909240664
2,3.820556641,3.847865765
2,2.603271484,3.237483183
2,4.235107422,3.958694202
2,3.204345703,3.350991215
2,3.922363281,3.810678746
2,5.955322266,4.780879517
2,4.044189453,2.839201312
2,3.3203125,2.675734944
2,3.506591797,3.083331617
2,3.518798828,3.234602552
2,4.140869141,3.135080274
2,3.140869141,3.143206815
2,4.201416016,2.953690916
2,4.393066406,3.036285583
2,3.279296875,3.129229724
2,2.922363281,2.973807981
2,3.989257813,3.597044469
2,2.889404297,3.300730621
2,4.678466797,3.341236782
2,3.330566406,3.205548585
2,3.677734375,3.371887073
2,4.275390625,3.628478819
2,3.849609375,3.946065754
2,3.734375,3.006406028
2,2.692871094,2.87073658
2,3.979736328,2.98840755
2,3.903808594,3.086669662
2,3.423583984,3.203064745
2,3.408935547,3.037229901
2,4.6875,4.424010837
2,4.08984375,3.058006818
2,3.551757813,3.058125758
2,3.334716797,3.047207203
2,3.904052734,5.690104345
2,3.911376953,3.05999571
2,4.524414063,4.497230104
2,2.995605469,2.580372102
2,4.187011719,3.855159914
2,3.325927734,2.949427294
2,3.672363281,2.922244982
2,3.087646484,3.145959897
2,4.073974609,3.108057329
2,3.450927734,3.093233098
2,3.309326172,3.109129795
2,3.496826172,3.199476689
2,5.944335938,3.220023807
2,3.17578125,3.494419349
2,2.982177734,3.736948446
2,3.905761719,4.082442527
2,3.704101563,3.016465292
2,3.979003906,4.526384819
2,3.180664063,1.557962824
2,4.405273438,3.73994381
2,3.026611328,3.535847945
2,3.934326172,3.431128314
2,4.294677734,2.738761387
2,3.325683594,2.725966537
2,3.342529297,3.1084011
2,3.769287109,2.926026958
2,4.448730469,3.167347178
2,3.441650391,2.5039174
2,3.870117188,3.08740856
2,3.043945313,2.664178566
2,3.253662109,3.556855189
2,3.518554688,2.997409829
3,4.143554688,3.361442348
3,2.890136719,3.464091043
3,4.525146484,3.593606094
3,3.752197266,3.336737744
3,4.254394531,3.366414085
3,1.633300781,2.058917895
3,2.682373047,2.430666465
3,2.770019531,2.412082555
3,4.590820313,3.053510187
3,2.701904297,2.605474722
3,5.610595703,4.163073097
3,2.353027344,2.141050839
3,5.514892578,4.533746031
3,3.228271484,2.733990138
3,4.294189453,2.917594957
3,1.758789063,2.437485225
3,5.171630859,3.499368941
3,2.057617188,2.380186571
3,5.119140625,3.683166772
3,2.497314453,2.096391044
3,4.627929688,3.909598389
3,2.492675781,1.761151638
3,4.103515625,3.261475788
3,1.914794922,2.483738273
3,5.686523438,3.963114251
3,2.716552734,2.392598645
3,5.588623047,4.238126036
3,3.09375,2.621009197
3,4.325439453,5.112699896
3,1.898925781,2.862400027
3,6.78515625,4.69213986
3,3.046875,2.521442483
3,4.645507813,4.351599245
3,2.269042969,2.618322277
3,3.271728516,3.564020367
3,2.335449219,2.232464403
3,4.241943359,6.662316754
3,2.665283203,2.002526674
3,3.109375,3.005464569
3,2.149902344,2.036066813
3,3.458251953,3.102255962
3,1.842041016,2.460622417
3,4.796875,3.534788162
3,2.003173828,2.449590007
3,5.402099609,2.750366346
3,2.083251953,2.635926908
3,4.037109375,4.468288736
3,2.4296875,2.40489729
3,3.4140625,4.458552279
3,2.102539063,2.497819927
3,5.035888672,4.500544458
3,2.178466797,2.661619377
3,3.754394531,3.262257075
3,2.338134766,2.559935821
3,3.171630859,3.564020367
3,2.356201172,2.18334195
3,3.474121094,3.108659238
3,2.410400391,2.410528341
3,3.742675781,3.085727278
3,2.507324219,2.348703477
3,3.566894531,3.201737456
3,2.073486328,2.557228871
3,3.502929688,3.22178696
3,2.208740234,2.325084869
3,4.500732422,4.835814983
3,2.037353516,2.635926908
3,3.018798828,4.329429304
3,2.039794922,2.441298849
3,3.635009766,4.254840303
3,2.1796875,2.557082551
3,4.294189453,4.69213986
3,2.118408203,1.873474871
3,4.408203125,4.84326111
3,2.321044922,2.498838965
3,2.818359375,3.343873166
3,3.099365234,2.76939552
3,1.78125,1.080455774
3,3.135986328,3.063938946
3,1.524169922,2.472921051
3,3.404541016,2.826353277
3,2.135742188,2.214500516
3,3.172119141,3.359667203
3,1.704833984,2.249420954
3,3.653564453,2.955259702
3,2.160644531,2.378116661
3,2.517333984,4.960531732
3,4.343994141,4.681911564
3,2.965820313,2.386565674
3,4.158691406,4.178231644
3,2.194824219,2.208775072
3,3.578125,3.491001321
3,2.333984375,2.36563424
3,3.775878906,2.636616636
3,1.893310547,2.234958412
3,4.3125,3.955143176
3,2.055419922,2.40868186
3,4.342529297,3.569536115
3,1.379394531,2.201903721
3,3.068115234,2.892605334
3,2.400390625,2.380186571
3,3.40234375,3.071222469
3,2.230712891,2.292308619
3,3.518066406,3.386510006
3,2.750732422,2.30870648
3,4.258056641,3.205937583
3,2.04296875,2.412413398
3,3.580078125,2.786837812
3,2.659912109,2.260572332
3,3.005615234,3.024382117
3,1.701660156,2.121625675
3,2.959716797,3.394063958
3,2.035400391,2.620108994
3,2.658447266,2.703977122
3,2.373535156,2.045964582
3,2.489013672,2.563927555
3,1.956542969,2.175187566
3,2.452392578,2.510736129
3,2.792236328,3.297979919
3,2.389404297,2.54143265
3,3.422851563,3.623481114
3,3.344726563,2.675734944
3,3.360107422,3.167060592
3,2.890380859,2.303002268
3,4.122070313,3.046704266
3,2.591796875,2.527053317
3,4.90234375,2.73198315
3,2.300537109,2.262687867
3,3.558105469,4.545951231
3,2.463134766,2.174428607
3,2.9765625,3.206114622
3,2.591552734,2.483281306
4,3.120361328,3.303527815
4,1.814697266,2.293315455
4,4.497070313,3.421873495
4,1.917236328,2.622847123
4,3.369628906,3.97328799
4,2.971923828,3.350991215
4,3.198242188,2.812362756
4,2.226318359,2.475618336
4,4.703125,3.654536695
4,2.21484375,2.17063673
4,5.605957031,4.329761702
4,2.698242188,2.996682618
4,5.749267578,4.790381325
4,1.953369141,2.353151824
4,5.806884766,4.920051165
4,1.760253906,2.123879303
4,6.5234375,4.528066172
4,2.296630859,2.15000939
4,5.826660156,2.807135353
4,2.636962891,2.043443147
4,5.231933594,3.614795633
4,2.389160156,2.059070482
4,4.467041016,3.220843879
4,2.348632813,2.379784323
4,6.489257813,3.132800414
4,2.288330078,2.30175973
4,4.634033203,4.437675217
4,2.247314453,2.09519415
4,5.480712891,5.135185407
4,2.275146484,2.306762049
4,7.325195313,4.85860171
4,1.981201172,2.225864267
4,5.492431641,4.70329433
4,2.228515625,2.536775332
4,5.707763672,4.880158967
4,2.112792969,2.498838965
4,5.6640625,4.200671381
4,2.377441406,1.549032597
4,6.283203125,3.555503774
4,4.038085938,2.538319576
4,6.211914063,3.207499689
4,2.505371094,2.621122979
4,5.977294922,3.363611785
4,2.297851563,2.294308102
4,5.050292969,3.225283304
4,1.924804688,2.648340277
4,4.436035156,4.167295561
4,2.238037109,2.345295829
4,4.980712891,4.481839519
4,2.262207031,2.341649853
4,5.455810547,5.417495357
4,2.202636719,2.074107861
4,5.144042969,4.854848985
4,2.104248047,2.184695379
4,4.478027344,5.30512122
4,1.983398438,2.768480641
4,4.368408203,3.569536115
4,1.682617188,2.61675724
4,4.292724609,3.602221682
4,1.813232422,2.078394698
4,4.616455078,3.489781544
4,2.074707031,2.068858712
4,4.248779297,3.459127531
4,1.837890625,1.779708546
4,4.846679688,2.692998458
4,2.020263672,2.67897348
4,5.788574219,4.729371016
4,2.393066406,2.346514898
4,4.051513672,5.068016804
4,2.0625,2.557228871
4,4.920898438,5.49922115
4,2.412841797,2.414539063
4,5.281982422,4.646709464
4,2.509033203,2.122172705
4,4.941650391,3.964558171
4,2.073486328,3.174095236
4,4.373779297,3.156154324
4,1.905761719,1.969143052
4,4.020263672,3.482349514
4,1.891357422,2.331739901
4,4.240234375,3.31489557
4,2.171386719,1.968274797
4,4.331542969,3.482030278
4,1.717285156,2.243544282
4,4.841064453,2.4746064
4,2.106201172,2.294308102
4,2.681884766,4.050973594
4,6.686523438,5.463556436
4,1.955078125,2.329016632
4,4.819824219,4.137166802
4,2.084716797,2.557228871
4,3.995605469,4.25097382
4,1.870605469,2.242573575
4,4.789794922,4.567800119
4,2.24609375,2.380186571
4,3.904541016,5.054580516
4,2.284912109,3.174095236
4,5.494140625,2.874579211
4,1.7578125,2.394257194
4,3.565185547,2.68763841
4,1.754882813,2.05379757
4,3.605712891,3.414197279
4,2.219726563,2.043611067
4,4.380615234,3.447432039
4,1.555908203,2.463762736
4,3.862792969,3.586213106
4,2.040283203,2.378116661
4,2.961425781,3.827529065
4,7.452392578,4.607602464
4,2.108154297,2.424985709
4,4.907226563,4.243886856
4,2.596435547,2.400599429
4,5.747314453,4.344012625
4,2.130371094,2.400059284
4,4.734863281,4.77199919
4,2.069091797,2.941453408
4,4.666992188,4.830372472
4,6.884521484,3.482457037
4,1.881103516,2.801874012
4,4.803466797,3.481162107
4,2.508789063,2.122175536
4,3.866699219,3.341665337
4,2.645263672,2.158250968
4,4.311767578,3.185778375
4,2.864013672,2.14122536
4,3.526855469,3.185778375
4,5.940429688,6.27585454
4,2.051513672,2.67897348
4,5.713867188,4.701234069
4,1.853027344,2.887431917
4,4.444335938,3.694524297
4,1.822998047,2.138471057
4,5.351318359,5.012742753
4,1.949707031,2.273669886
4,3.921142578,4.376718123
4,2.033447266,0.632640499
4,4.227539063,3.226942321
4,1.767089844,2.366216306
4,4.253662109,4.176806089
4,2.797851563,2.213252181
4,5.184814453,2.8783088
4,1.895263672,2.794153138
4,4.954101563,3.2619813
4,1.565673828,2.557228871
4,4.361816406,2.837708643
4,2.033447266,2.415821452
4,4.257080078,3.574752341
4,2.388427734,2.606678109
4,4.799316406,3.713132172
4,2.230712891,2.333598466
4,4.69921875,3.201470702
4,2.320556641,2.489316058
4,5.402832031,5.123002502
4,2.002197266,2.715025828
4,4.998779297,5.494786047
4,1.682861328,2.498838965
4,5.672119141,3.414017658
4,3.353027344,2.601468698
4,4.583984375,3.3278991
4,2.177734375,2.283156194
4,4.605957031,3.631377248
4,2.194580078,2.227459458
4,4.69140625,3.221234196
4,2.029785156,2.613381481
4,4.180419922,2.813397317
4,1.933349609,2.73512609
4,2.975097656,3.824543413
4,1.611816406,2.332466137
4,3.885009766,4.25097382
4,2.354248047,2.185105825
4,6.088623047,5.084689325
5,1.697509766,2.353828749
5,5.073486328,4.345175481
5,2.110107422,2.232096797
5,5.620361328,6.618028654
5,1.946044922,2.598926028
5,2.107421875,2.675481831
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
