,0,1
0,2.3232421875,2.5557000723474017
1,1.93408203125,2.400109389628873
2,2.470458984375,2.6148598289803417
3,2.6787109375,2.720725098984503
4,2.16259765625,2.6220679558475304
5,2.40234375,2.3670976114868436
6,2.683349609375,2.673867730973865
7,2.69287109375,2.7297132475205172
8,2.39208984375,2.1910545732702986
9,2.405517578125,2.702256057967161
10,2.344970703125,2.686710637482874
11,2.714111328125,2.6609777271206667
12,2.0888671875,2.632790901774918
13,3.288818359375,2.686710637482874
14,2.32958984375,2.4812543243309886
15,3.074462890625,2.7227878722605667
16,2.37646484375,2.6669930469104375
17,2.80712890625,2.3696486843659934
18,2.889404296875,2.5456243434928303
19,3.385498046875,2.65289576567483
20,2.363037109375,2.979723869974224
21,2.838623046875,2.7297194727318717
22,3.110595703125,2.5419131971034687
23,2.7099609375,2.6401615527085833
24,2.9619140625,2.613395734576212
25,2.46484375,2.7241933034134256
26,2.96240234375,2.6510689162768264
27,2.647705078125,2.637199703569553
28,2.34619140625,2.657572975906494
29,1.58251953125,2.632450568317709
30,2.35205078125,2.5923990061020303
31,2.693603515625,2.7601480523175828
32,3.021484375,2.999254238504012
33,3.08056640625,3.280802883215518
34,2.12841796875,2.3658794548820743
35,3.109375,2.2960227733508702
36,2.9736328125,2.879081459222619
37,2.332275390625,2.583390277862444
38,2.679443359375,2.7227878722605667
39,2.853271484375,2.6300035858410333
40,2.3291015625,2.627951522473958
41,2.077880859375,2.5768756782877773
42,2.1904296875,2.632450568317709
43,2.54443359375,2.370936246660726
44,3.202392578125,2.5441200062063434
45,2.78173828125,2.8245570890482186
46,2.54052734375,2.5838131273308798
47,3.78173828125,2.7393992680460126
48,2.027587890625,2.7345430238655632
49,2.283203125,1.9866225253255099
50,2.37353515625,2.3915887773583853
51,2.69580078125,2.7601480523175828
52,3.10888671875,2.6098920626460393
53,2.45703125,2.5769775683721208
54,2.4833984375,2.5744494122210146
55,2.783447265625,2.6050014505748873
56,2.390869140625,2.5557000723474017
57,2.574462890625,2.622534338444873
58,2.869140625,2.6510689162768264
59,2.766845703125,2.5903174656155756
60,2.802490234375,2.7302103108063505
61,3.0302734375,3.03753173366906
62,3.416015625,2.579521148189514
63,2.449951171875,2.308992398551591
64,2.750732421875,2.501963703408421
65,2.996337890625,2.5892214715335107
66,2.24072265625,2.149681361031367
67,2.63232421875,2.9492283526774545
68,2.43212890625,2.6400541919545844
69,2.273681640625,2.646911826865404
70,3.069091796875,2.803963734947759
