,0,1,2
50,1.0,2.099609375,2.575932290405035
51,1.0,2.25244140625,2.2285462943837047
52,1.0,3.16748046875,2.4023744193837047
53,1.0,2.09619140625,2.513749308884144
54,1.0,1.76953125,2.130936808884144
55,1.0,2.429931640625,2.576249308884144
56,1.0,2.13427734375,2.3145120348781347
57,1.0,1.9619140625,2.341557290405035
58,1.0,2.348388671875,1.8799134818837047
59,1.0,1.66748046875,1.427494790405035
60,1.0,1.900634765625,2.052811808884144
61,1.0,2.03857421875,2.180562944151461
62,1.0,2.959228515625,2.2793557848781347
63,1.0,2.60107421875,2.0654603568837047
64,1.0,2.577392578125,2.732499308884144
65,1.0,2.439208984375,2.2246400443837047
66,1.0,2.833251953125,2.5195619193837047
67,1.0,1.94287109375,2.454000444151461
68,1.0,2.3837890625,2.5996682848781347
69,1.0,1.991943359375,1.9082620348781347
70,1.0,2.384033203125,2.2803041068837047
71,1.0,1.927001953125,2.3223245348781347
72,1.0,2.62646484375,2.240311808884144
73,1.0,2.167724609375,2.344625444151461
74,1.0,2.9853515625,2.095463540405035
75,1.0,2.139404296875,2.669682290405035
76,1.0,2.13427734375,2.2520120348781347
77,1.0,2.49072265625,2.1416322318837047
78,1.0,1.95556640625,2.0263978568837047
79,1.0,1.745361328125,1.4930629441514611
80,1.0,2.261474609375,2.365311808884144
81,1.0,2.050048828125,2.345463540405035
82,1.0,2.94091796875,2.459061808884144
83,1.0,2.05419921875,2.162186808884144
84,1.0,2.25537109375,3.016500444151461
85,1.0,2.033935546875,2.5078431693837047
86,1.0,2.445068359375,2.630936808884144
87,1.0,2.136962890625,2.4013978568837047
88,1.0,2.610595703125,2.063375444151461
89,1.0,2.57861328125,2.466557290405035
90,1.0,2.32275390625,2.649312944151461
91,1.0,2.14111328125,2.372807290405035
92,1.0,2.1953125,2.8457620348781347
93,1.0,1.796875,2.391500444151461
94,1.0,2.92822265625,2.3398744193837047
95,1.0,1.951904296875,2.505936808884144
96,1.0,2.768310546875,2.349369790405035
97,1.0,2.250732421875,2.3848245348781347
98,1.0,2.443359375,2.0498353568837047
99,1.0,1.99951171875,0.42678848188370466
100,1.0,2.30419921875,3.373124308884144
101,1.0,1.9111328125,2.2715432848781347
102,1.0,2.780517578125,2.286869790405035
103,1.0,1.763916015625,2.099686808884144
104,1.0,2.294677734375,2.888432290405035
105,1.0,2.07373046875,2.3691995348781347
106,1.0,2.23193359375,2.3896791068837047
107,1.0,1.96435546875,2.289937944151461
108,1.0,2.438720703125,2.0859681693837047
109,1.0,2.560546875,3.099686808884144
110,1.0,2.488037109375,2.2871682848781347
111,1.0,2.100830078125,2.5312806693837047
112,1.0,2.017333984375,2.3398744193837047
113,1.0,1.875244140625,2.250875444151461
114,1.0,2.5234375,2.2178041068837047
115,1.0,2.215576171875,2.4160745348781347
116,1.0,1.847412109375,2.2754495348781347
117,1.0,1.94775390625,2.3291322318837047
118,1.0,2.420654296875,3.039937944151461
119,1.0,3.17138671875,-4.217874555848539
120,1.0,2.338623046875,2.958744790405035
121,1.0,2.0576171875,2.071187944151461
122,1.0,2.72607421875,2.228276040405035
123,1.0,2.191650390625,2.162186808884144
124,1.0,2.55029296875,4.169999308884144
125,1.0,1.91015625,2.461812944151461
126,1.0,2.756103515625,2.255936808884144
127,1.0,1.9873046875,1.8379495348781347
128,1.0,2.552734375,2.302811808884144
129,1.0,3.084716796875,2.1543557848781347
130,1.0,2.33740234375,2.259526040405035
131,1.0,2.06005859375,2.615311808884144
132,1.0,2.9443359375,2.212651040405035
133,1.0,1.752685546875,2.4824807848781347
134,1.0,2.595458984375,2.274312944151461
135,1.0,2.09814453125,2.6426087943837047
136,1.0,2.51025390625,3.4258401598781347
137,1.0,2.4580078125,2.263432290405035
138,1.0,2.105224609375,1.724369790405035
139,1.0,2.5283203125,5.247807290405035
140,1.0,1.999267578125,2.6973245348781347
141,1.0,1.860107421875,2.302811808884144
142,1.0,2.45166015625,2.219625444151461
143,1.0,2.224609375,2.177811808884144
144,1.0,2.646240234375,2.4551370348781347
145,1.0,2.4775390625,2.2520120348781347
146,1.0,2.123779296875,2.255936808884144
147,1.0,1.88623046875,2.1231057848781347
148,1.0,1.83203125,2.005936808884144
149,1.0,2.717041015625,4.599369790405035
150,1.0,2.069580078125,2.2363870348781347
151,1.0,2.081787109375,2.735250444151461
152,1.0,2.526611328125,2.196187944151461
153,1.0,1.7978515625,2.380619790405035
154,1.0,2.524658203125,2.365311808884144
155,1.0,1.6396484375,2.000875444151461
156,1.0,1.713134765625,2.3106057848781347
157,1.0,2.293701171875,2.4785745348781347
158,1.0,2.528564453125,2.326249308884144
159,1.0,1.609619140625,1.6816995348781347
160,1.0,2.046630859375,4.083744790405035
161,1.0,2.262451171875,2.204000444151461
162,1.0,1.65283203125,2.016500444151461
163,1.0,2.329833984375,2.2012307848781347
164,1.0,1.846923828125,1.829838540405035
165,1.0,2.5830078125,2.4043275443837047
166,1.0,1.6708984375,1.943119790405035
167,1.0,2.322265625,2.1660745348781347
168,1.0,1.67041015625,1.8652932848781347
169,1.0,1.92578125,2.216874308884144
170,1.0,1.78662109375,2.039937944151461
171,2.0,1.89892578125,2.037186808884144
172,2.0,2.438232421875,2.2090432848781347
173,2.0,1.9013671875,2.552494790405035
174,2.0,2.19970703125,2.197026040405035
175,2.0,1.8125,2.193436808884144
176,2.0,2.07763671875,2.341557290405035
177,2.0,1.82177734375,2.454000444151461
178,2.0,2.371337890625,2.243901040405035
179,2.0,1.653564453125,1.9540004441514611
180,2.0,2.10546875,1.2821254441514611
181,2.0,1.789306640625,2.412186808884144
182,2.0,2.591064453125,1.6883754441514611
183,2.0,2.279296875,2.4668557848781347
184,2.0,1.609130859375,2.396561808884144
185,2.0,2.04052734375,2.3408509818837047
186,2.0,1.5908203125,1.7821254441514611
187,2.0,1.9482421875,2.547750444151461
188,2.0,1.9072265625,2.274312944151461
189,2.0,1.992431640625,2.4697572318837047
190,2.0,2.173583984375,2.271244790405035
191,2.0,1.777099609375,2.3887307848781347
192,2.0,1.459716796875,2.2588197318837047
193,2.0,2.4833984375,2.7168557848781347
194,2.0,1.780029296875,2.224686808884144
195,2.0,1.86669921875,2.3183900443837047
196,2.0,1.673095703125,1.9004212943837047
197,2.0,1.72412109375,2.938375444151461
198,2.0,3.16748046875,2.696187944151461
199,2.0,2.49951171875,2.7715432848781347
200,2.0,1.8017578125,2.1035462943837047
201,2.0,2.160400390625,2.235250444151461
202,2.0,2.4736328125,2.458744790405035
203,2.0,2.003662109375,2.193436808884144
204,2.0,1.984130859375,2.258687944151461
205,2.0,1.934326171875,2.146561808884144
206,2.0,2.250244140625,2.3213197318837047
207,2.0,1.993408203125,1.8809182848781347
208,2.0,1.98388671875,2.4121682848781347
209,2.0,1.897216796875,1.294682290405035
210,2.0,2.207763671875,2.375875444151461
211,2.0,1.6953125,2.834061808884144
212,2.0,1.878662109375,1.9121868088841438
213,2.0,2.09765625,2.388432290405035
214,2.0,2.567138671875,2.0263978568837047
215,2.0,1.94140625,1.8623353568837047
216,2.0,2.5517578125,2.3457337943837047
217,2.0,1.8369140625,2.247807290405035
218,2.0,3.167236328125,2.7441995348781347
219,2.0,1.880859375,2.0498353568837047
220,2.0,2.322998046875,2.6309182848781347
221,2.0,1.617431640625,2.091874308884144
222,2.0,2.736572265625,2.4941712943837047
223,2.0,1.84716796875,2.477437944151461
224,2.0,2.2548828125,2.3096009818837047
225,2.0,2.17724609375,1.9043743088841438
226,2.0,2.524658203125,2.110250444151461
227,2.0,2.13720703125,2.219625444151461
228,2.0,2.666748046875,2.169999308884144
229,2.0,1.824462890625,2.614994790405035
230,2.0,2.3349609375,2.4629495348781347
231,2.0,2.27294921875,2.2363870348781347
232,2.0,2.42236328125,2.419682290405035
233,2.0,2.02880859375,2.1592103568837047
234,2.0,2.67626953125,2.321187944151461
235,2.0,2.0009765625,2.5684182848781347
236,2.0,2.15576171875,2.164937944151461
237,2.0,1.743896484375,2.3027932848781347
238,2.0,2.06884765625,1.8368129441514611
239,2.0,1.7216796875,2.013432290405035
240,2.0,1.64697265625,1.9461879441514611
241,2.0,2.779296875,2.1387307848781347
242,2.0,2.12451171875,2.3027932848781347
243,2.0,2.109375,2.083744790405035
244,2.0,1.64599609375,2.251713540405035
245,2.0,2.1552734375,2.115311808884144
246,2.0,1.99658203125,2.0078431693837047
247,2.0,1.738037109375,2.704000444151461
248,2.0,2.628173828125,1.8369447318837047
249,2.0,1.940673828125,2.188375444151461
250,2.0,2.026611328125,1.915776040405035
251,2.0,2.026611328125,2.3672181693837047
252,2.0,1.86572265625,1.7977504441514611
253,2.0,2.94921875,2.181401040405035
254,2.0,2.00048828125,2.0469056693837047
255,2.0,1.454833984375,1.685307290405035
256,2.0,2.5556640625,2.228276040405035
257,2.0,2.7763671875,2.2207620348781347
258,2.0,2.223388671875,2.344625444151461
259,2.0,2.27978515625,2.2676370348781347
260,2.0,2.430419921875,2.2041322318837047
261,2.0,2.0703125,2.3037416068837047
262,2.0,1.83544921875,2.138432290405035
263,2.0,1.741943359375,2.219625444151461
264,2.0,2.460693359375,1.8183900443837047
265,2.0,1.735107421875,1.9277932848781347
266,2.0,1.967529296875,1.9590150443837047
267,2.0,1.83935546875,2.141500444151461
268,2.0,1.824462890625,1.8993129441514611
269,2.0,1.782470703125,1.7529603568837047
270,2.0,1.80859375,4.157125444151461
271,2.0,2.26318359375,2.563375444151461
272,2.0,1.794189453125,2.302811808884144
273,2.0,2.22802734375,1.9873353568837047
274,2.0,1.469482421875,1.8993129441514611
275,2.0,2.3330078125,2.5742494193837047
276,2.0,2.57666015625,2.1895120348781347
277,2.0,2.242919921875,2.3340150443837047
278,2.0,2.19091796875,1.759526040405035
279,2.0,2.213623046875,2.4414369193837047
280,2.0,1.860107421875,1.728276040405035
281,2.0,1.8505859375,2.3125306693837047
282,2.0,1.837890625,1.9668743088841438
283,2.0,2.0390625,2.391500444151461
284,2.0,1.634765625,1.8602504441514611
285,2.0,1.876953125,2.0098245348781347
286,2.0,2.451171875,1.7998353568837047
287,2.0,2.31201171875,2.3808900443837047
288,2.0,2.294189453125,2.201249308884144
289,2.0,2.200927734375,2.1582620348781347
290,2.0,2.418701171875,2.302811808884144
291,2.0,2.580078125,2.2275697318837047
292,2.0,3.251220703125,2.7090432848781347
293,2.0,2.533203125,1.9590150443837047
294,2.0,2.072998046875,2.227437944151461
295,2.0,1.9931640625,2.4902932848781347
296,2.0,2.30322265625,2.232182290405035
297,2.0,2.034423828125,2.3076478568837047
298,2.0,2.090087890625,1.8613870348781347
299,2.0,1.697021484375,2.1826478568837047
300,2.0,1.84375,2.095463540405035
301,2.0,3.405517578125,2.091557290405035
302,2.0,1.76904296875,2.219625444151461
303,2.0,2.334228515625,2.232499308884144
304,2.0,1.5400390625,2.1963197318837047
305,2.0,2.187255859375,2.247807290405035
306,2.0,1.6875,1.9394837943837047
307,2.0,2.212890625,2.797750444151461
308,2.0,1.758056640625,2.0176370348781347
309,2.0,4.16015625,2.443119790405035
310,2.0,2.163818359375,2.016500444151461
311,2.0,3.04833984375,2.469625444151461
312,2.0,1.472900390625,1.9512493088841438
313,2.0,2.2578125,2.344625444151461
314,2.0,1.904052734375,2.181401040405035
315,3.0,2.866455078125,2.364994790405035
316,3.0,2.010009765625,2.4873353568837047
317,3.0,2.158447265625,2.1816995348781347
318,3.0,2.55908203125,2.3965432848781347
319,3.0,2.235107421875,2.1152932848781347
320,3.0,2.71240234375,2.6123353568837047
321,3.0,2.661376953125,2.4053041068837047
322,3.0,2.86572265625,2.1348245348781347
323,3.0,2.141845703125,2.110250444151461
324,3.0,2.142578125,2.052811808884144
325,3.0,2.802978515625,2.748124308884144
326,3.0,2.34814453125,2.966874308884144
327,3.0,1.81494140625,1.974369790405035
328,3.0,2.39501953125,2.310307290405035
329,3.0,2.001708984375,1.8310853568837047
330,3.0,2.124267578125,2.248124308884144
331,3.0,2.279296875,2.438375444151461
332,3.0,2.007080078125,2.169999308884144
333,3.0,2.24658203125,2.1035745348781347
334,3.0,2.6328125,2.414937944151461
335,3.0,1.938720703125,2.188375444151461
336,3.0,2.5302734375,2.2685853568837047
337,3.0,2.259033203125,2.2988587943837047
338,3.0,2.69384765625,2.111088540405035
339,3.0,1.469482421875,2.411869790405035
340,3.0,2.35888671875,0.4551370348781347
341,3.0,2.242431640625,2.3740541068837047
342,3.0,2.108154296875,2.516500444151461
343,3.0,2.12744140625,2.032125444151461
344,3.0,2.716796875,2.138432290405035
345,3.0,2.204345703125,2.172750444151461
346,3.0,2.705078125,2.9512307848781347
347,3.0,1.959228515625,2.375875444151461
348,3.0,3.019775390625,2.1895120348781347
349,3.0,2.116455078125,2.380936808884144
350,3.0,2.2978515625,2.0195619193837047
351,3.0,2.583740234375,2.0879495348781347
352,3.0,2.26904296875,2.219625444151461
353,3.0,1.6376953125,1.7665004441514611
354,3.0,2.14501953125,2.209061808884144
355,3.0,2.111328125,2.084061808884144
356,3.0,2.231689453125,1.9707620348781347
357,3.0,2.3310546875,2.0801370348781347
358,3.0,2.1552734375,2.454000444151461
359,3.0,2.453125,2.060624308884144
360,3.0,2.342529296875,2.125875444151461
361,3.0,2.72314453125,2.036869790405035
362,3.0,2.151611328125,1.9551370348781347
363,3.0,2.5126953125,2.3896791068837047
364,3.0,2.179443359375,2.427811808884144
365,3.0,2.640869140625,2.099369790405035
366,3.0,1.7294921875,2.5801370348781347
367,3.0,2.110595703125,1.0908509818837047
368,3.0,2.788818359375,2.130936808884144
369,3.0,2.051513671875,2.493901040405035
370,3.0,2.271484375,2.032125444151461
371,3.0,2.6240234375,2.2295228568837047
372,3.0,2.63916015625,2.2637307848781347
373,3.0,2.42919921875,2.087651040405035
374,3.0,2.112548828125,1.8887025443837047
375,3.0,2.138671875,2.579000444151461
376,3.0,2.89208984375,2.326249308884144
377,3.0,2.65283203125,2.216557290405035
378,3.0,2.200439453125,2.125875444151461
379,3.0,2.815673828125,1.9461879441514611
380,3.0,2.226806640625,3.7754495348781347
381,3.0,1.832763671875,2.3008119193837047
382,3.0,2.68603515625,2.130936808884144
383,3.0,2.299560546875,2.243062944151461
384,3.0,2.23046875,2.0556947318837047
385,3.0,2.46240234375,2.251713540405035
386,3.0,2.6357421875,2.344625444151461
387,3.0,1.932373046875,2.240311808884144
388,3.0,1.819580078125,2.0410745348781347
389,3.0,2.459716796875,2.122807290405035
390,3.0,1.996337890625,2.1865541068837047
391,3.0,1.992919921875,2.1933900443837047
392,3.0,2.010009765625,2.1856057848781347
393,3.0,2.669677734375,2.0879212943837047
394,3.0,1.705810546875,0.36531180888414383
395,3.0,2.439208984375,1.8574807848781347
396,3.0,2.15478515625,2.329000444151461
397,3.0,2.05517578125,2.3145120348781347
398,3.0,2.767333984375,2.302811808884144
399,3.0,2.450927734375,2.227437944151461
400,3.0,2.430908203125,2.1816995348781347
401,3.0,2.16259765625,2.443436808884144
402,3.0,3.049072265625,2.297750444151461
403,3.0,2.192138671875,2.146244790405035
404,3.0,2.416015625,2.1064759818837047
405,3.0,2.312744140625,2.0566712943837047
406,3.0,1.911376953125,2.623124308884144
407,3.0,3.087158203125,2.8388978568837047
408,3.0,3.017333984375,2.032125444151461
409,3.0,1.9794921875,2.306401040405035
410,3.0,2.25634765625,2.154057290405035
411,3.0,2.606201171875,2.2168557848781347
412,3.0,2.127197265625,2.302494790405035
413,3.0,1.972412109375,2.2363870348781347
414,3.0,2.21142578125,2.2881166068837047
415,3.0,2.74609375,1.9903118088841438
416,3.0,2.571044921875,2.3008119193837047
417,3.0,2.801513671875,2.1504495348781347
418,3.0,2.423828125,2.3359681693837047
419,3.0,2.201416015625,1.9512493088841438
420,3.0,2.315673828125,2.134526040405035
421,3.0,2.341552734375,2.250875444151461
422,3.0,2.448486328125,2.029374308884144
423,3.0,2.080810546875,2.2480775443837047
424,3.0,2.098388671875,2.068436808884144
425,3.0,2.617919921875,2.6318666068837047
426,3.0,2.0322265625,2.141500444151461
427,3.0,3.28759765625,2.239994790405035
428,3.0,2.46337890625,2.227437944151461
429,3.0,2.41064453125,2.279057290405035
430,3.0,2.017822265625,0.6797181693837047
431,3.0,1.5986328125,2.654057290405035
432,3.0,1.54296875,2.118901040405035
433,3.0,2.30712890625,2.047750444151461
434,3.0,2.127197265625,2.154374308884144
435,3.0,2.2216796875,2.0537416068837047
436,3.0,2.956787109375,2.188375444151461
437,3.0,2.0244140625,2.1426370348781347
438,3.0,2.336181640625,1.927494790405035
439,3.0,2.679931640625,2.2978822318837047
440,3.0,2.718017578125,2.1738870348781347
441,3.0,2.21240234375,1.5215618088841438
442,3.0,1.911376953125,2.1270120348781347
443,3.0,2.38427734375,2.380936808884144
444,3.0,1.974853515625,2.4629495348781347
445,3.0,2.012451171875,1.0762307848781347
446,3.0,2.2412109375,1.8184368088841438
447,3.0,2.8623046875,2.470463540405035
448,3.0,2.05859375,1.7520120348781347
449,3.0,2.7392578125,2.247807290405035
450,3.0,2.104736328125,1.880619790405035
451,3.0,2.734619140625,3.021244790405035
452,3.0,2.250244140625,2.1221009818837047
453,3.0,2.682373046875,2.297750444151461
454,3.0,2.844482421875,2.579000444151461
455,3.0,2.287353515625,2.185307290405035
456,3.0,2.1630859375,2.0449525443837047
457,3.0,2.26123046875,1.825932290405035
458,3.0,1.571044921875,2.6650697318837047
459,3.0,2.18359375,1.8301087943837047
460,3.0,2.28076171875,1.8223245348781347
461,3.0,2.2275390625,1.9599916068837047
462,3.0,2.675537109375,2.209061808884144
463,3.0,2.737548828125,2.552494790405035
464,3.0,2.49951171875,2.3408509818837047
465,3.0,2.28955078125,2.443436808884144
466,3.0,2.71826171875,2.122807290405035
467,3.0,2.31982421875,2.122807290405035
468,3.0,2.837646484375,2.209061808884144
469,3.0,2.14306640625,1.9903118088841438
470,3.0,1.892822265625,2.478276040405035
471,3.0,1.75537109375,1.8027932848781347
472,3.0,2.052734375,1.9365541068837047
473,3.0,2.4365234375,2.3125306693837047
474,3.0,2.062255859375,2.1308900443837047
475,3.0,2.56298828125,2.189213540405035
476,3.0,2.235595703125,2.0703714098781347
477,3.0,2.75927734375,2.4980775443837047
478,3.0,2.295654296875,2.232499308884144
479,3.0,2.517333984375,2.318119790405035
480,3.0,2.283447265625,2.0566995348781347
481,3.0,2.82666015625,2.115311808884144
482,3.0,2.259521484375,1.7899379441514611
483,3.0,2.16552734375,1.185307290405035
484,3.0,1.818115234375,2.7119447318837047
485,3.0,2.09033203125,1.8066995348781347
486,3.0,2.266357421875,2.211812944151461
487,3.0,2.068115234375,2.114994790405035
488,3.0,2.4951171875,2.029374308884144
489,3.0,2.271484375,2.411869790405035
490,3.0,2.661376953125,1.986088540405035
491,3.0,2.3193359375,2.255936808884144
492,3.0,2.544189453125,2.399312944151461
493,3.0,2.14599609375,2.138432290405035
494,3.0,2.133544921875,2.084061808884144
495,3.0,2.162353515625,2.349686808884144
496,3.0,1.55224609375,2.982182290405035
497,3.0,2.165771484375,1.5008754441514611
498,3.0,2.326416015625,1.6474916068837047
499,3.0,2.654052734375,2.411869790405035
500,3.0,2.150390625,1.825932290405035
501,3.0,2.01318359375,2.3447572318837047
502,3.0,2.33984375,1.853276040405035
503,3.0,2.6875,2.630619790405035
504,3.0,2.334228515625,2.255619790405035
505,3.0,2.642822265625,2.6113870348781347
506,3.0,2.15966796875,2.310307290405035
507,3.0,2.380859375,2.1309182848781347
508,3.0,2.543212890625,1.6727504441514611
509,4.0,1.69677734375,1.8731057848781347
510,4.0,1.93994140625,2.3008119193837047
511,4.0,1.717529296875,2.0879495348781347
512,4.0,1.825927734375,2.250875444151461
513,4.0,1.63427734375,1.9717103568837047
514,4.0,2.304443359375,2.250875444151461
515,4.0,1.71142578125,2.177494790405035
516,4.0,2.6875,1.8965618088841438
517,4.0,1.6142578125,1.9746682848781347
518,4.0,2.982177734375,2.209061808884144
519,4.0,1.665771484375,2.7070619193837047
520,4.0,1.689453125,1.732182290405035
521,4.0,2.185546875,2.7178041068837047
522,4.0,1.72216796875,1.4912416068837047
523,4.0,2.861328125,2.3965432848781347
524,4.0,1.525634765625,2.1113870348781347
525,4.0,2.597412109375,2.5195619193837047
526,4.0,1.53369140625,2.068436808884144
527,4.0,1.992919921875,2.263749308884144
528,4.0,1.57373046875,1.950932290405035
529,4.0,1.927978515625,2.513749308884144
530,4.0,1.600341796875,2.110250444151461
531,4.0,2.406005859375,2.521561808884144
532,4.0,2.499267578125,2.271561808884144
533,4.0,1.542724609375,1.962651040405035
534,4.0,2.7578125,3.474369790405035
535,4.0,1.65576171875,1.8496868088841438
536,4.0,2.993896484375,2.419682290405035
537,4.0,1.58642578125,1.822026040405035
538,4.0,2.775146484375,2.8340432848781347
539,4.0,1.501953125,2.0176370348781347
540,4.0,2.93212890625,2.0918275443837047
541,4.0,1.532470703125,1.9277932848781347
542,4.0,3.416748046875,2.4356057848781347
543,4.0,1.58447265625,2.154374308884144
544,4.0,2.104248046875,2.3652932848781347
545,4.0,1.798583984375,2.6738870348781347
546,4.0,1.337890625,2.3916322318837047
547,4.0,1.8779296875,1.9375306693837047
548,4.0,1.495361328125,1.8652932848781347
549,4.0,1.814453125,1.7373353568837047
550,4.0,1.6630859375,2.099686808884144
551,4.0,1.689208984375,2.1152932848781347
552,4.0,1.459716796875,2.177811808884144
553,4.0,2.403076171875,2.1895120348781347
554,4.0,1.39892578125,2.240311808884144
555,4.0,2.400146484375,2.146561808884144
556,4.0,1.457275390625,2.1465432848781347
557,4.0,2.38525390625,2.240311808884144
558,4.0,1.798095703125,1.6309368088841438
559,4.0,2.1865234375,2.6484681693837047
560,4.0,1.595458984375,2.079838540405035
561,4.0,2.182861328125,2.4746682848781347
562,4.0,1.38037109375,2.1045228568837047
563,4.0,2.195068359375,2.250875444151461
564,4.0,1.672607421875,2.071187944151461
565,4.0,3.01953125,2.0957620348781347
566,4.0,1.701416015625,2.164937944151461
567,4.0,2.556396484375,1.7559368088841438
568,4.0,1.50341796875,2.005619790405035
569,4.0,2.0859375,1.7285745348781347
570,4.0,1.568603515625,1.8271791068837047
571,4.0,2.200439453125,1.263432290405035
572,4.0,1.392578125,1.6778118088841438
573,4.0,1.87353515625,2.133687944151461
574,4.0,1.847412109375,2.193436808884144
575,4.0,2.004150390625,2.318436808884144
576,4.0,1.58984375,1.6660745348781347
577,4.0,2.01611328125,2.2588197318837047
578,4.0,1.469482421875,1.8398744193837047
579,4.0,2.281494140625,2.0801087943837047
580,4.0,1.754150390625,2.1924134818837047
581,4.0,2.568603515625,2.0869447318837047
582,4.0,1.5771484375,2.271561808884144
583,4.0,3.8427734375,2.9004495348781347
584,4.0,1.94677734375,2.0781556693837047
585,4.0,2.539794921875,2.5801370348781347
586,4.0,1.762451171875,2.853276040405035
587,4.0,1.410400390625,2.0830384818837047
588,4.0,1.92724609375,1.9852504441514611
589,4.0,1.46435546875,1.997807290405035
590,4.0,3.228759765625,2.266500444151461
591,4.0,1.26318359375,1.9981057848781347
592,4.0,2.447998046875,2.4160745348781347
593,4.0,1.315185546875,1.9824525443837047
594,4.0,3.364013671875,2.7246682848781347
595,4.0,1.318115234375,2.1133119193837047
596,4.0,2.51171875,2.146561808884144
597,4.0,1.18310546875,2.212651040405035
598,4.0,2.4736328125,2.130936808884144
599,4.0,1.321533203125,2.084061808884144
600,4.0,2.588134765625,1.552494790405035
601,4.0,1.292236328125,1.8184368088841438
602,4.0,1.66552734375,1.4852504441514611
603,4.0,1.271240234375,1.9638978568837047
604,4.0,1.945068359375,2.4170228568837047
605,4.0,1.5185546875,1.7481057848781347
606,4.0,1.67626953125,2.204838540405035
607,4.0,1.440185546875,2.068436808884144
608,4.0,2.114013671875,2.8115541068837047
609,4.0,1.195556640625,2.0957620348781347
610,4.0,1.966552734375,2.508687944151461
611,4.0,1.436279296875,2.1611634818837047
612,4.0,2.360107421875,1.9461879441514611
613,4.0,1.52392578125,2.1504495348781347
614,4.0,2.452392578125,3.2490541068837047
615,4.0,1.285888671875,2.087651040405035
616,4.0,1.301513671875,1.880619790405035
617,4.0,1.8818359375,2.4121682848781347
618,4.0,1.20068359375,2.1113870348781347
619,4.0,3.29443359375,2.4551087943837047
620,4.0,1.293212890625,2.037186808884144
621,4.0,2.84521484375,2.2324807848781347
622,4.0,1.404052734375,1.9383754441514611
623,4.0,2.88916015625,2.513432290405035
624,4.0,1.202880859375,2.063375444151461
625,4.0,3.238525390625,2.185307290405035
626,4.0,1.49267578125,2.0332620348781347
627,4.0,2.243896484375,2.646561808884144
628,4.0,1.385986328125,1.8887493088841438
629,4.0,3.2900390625,3.005936808884144
630,4.0,1.440185546875,0.8623353568837047
631,4.0,2.80078125,2.516500444151461
632,4.0,1.3837890625,2.9082337943837047
633,4.0,2.306884765625,2.3535745348781347
634,4.0,1.232666015625,1.8681947318837047
635,4.0,1.552001953125,2.216557290405035
636,4.0,1.130126953125,2.235250444151461
637,4.0,2.332275390625,2.177811808884144
638,4.0,1.355224609375,2.146244790405035
639,4.0,2.002685546875,1.9227504441514611
640,4.0,1.350830078125,2.2119447318837047
641,4.0,2.70166015625,2.060624308884144
642,4.0,1.404541015625,2.282125444151461
643,4.0,2.728271484375,2.0820901598781347
644,4.0,1.33740234375,1.6113870348781347
645,4.0,2.553955078125,2.094625444151461
646,4.0,1.237548828125,2.016500444151461
647,4.0,3.00634765625,2.7168557848781347
648,4.0,1.1982421875,2.0097962943837047
649,4.0,2.35205078125,2.157125444151461
650,4.0,1.35205078125,1.9668743088841438
651,4.0,2.931396484375,2.7558900443837047
652,4.0,1.376220703125,2.094625444151461
653,4.0,2.854736328125,2.005619790405035
