,0,1
0,-1.340975,-1.297251050767844
1,-0.603122,-0.7107090277803593
2,0.107265,0.1419287694187132
3,0.880206,1.0016176220150845
4,1.576622,0.16575465940524728
5,2.307259,1.641652602009097
6,2.992923,1.8728640683910571
7,2.0063,1.5352302768462447
8,1.294199,1.0715104525271781
9,0.574337,0.4356829591716845
10,-0.136942,-1.1601271210718218
11,-1.567668,-0.8422004053861365
12,-2.692063,-2.3141508347080415
13,-1.999664,-1.9627541771967736
14,-1.291794,1.0894402964999998
15,-0.573851,-0.438362045414247
16,0.114331,0.12635745304209814
17,1.541982,1.8417645481193008
18,-0.435945,-0.46154597835592176
19,-1.173403,-0.7321835292874849
20,-1.937779,-0.8470809100461724
21,-2.759405,-0.30351910893296347
22,-2.018728,-1.7364763599436233
23,-1.299212,-1.6285448738364796
24,0.146365,0.1648348798521738
25,0.889502,1.036800551287608
26,1.600196,-1.2879451715047423
27,2.329921,1.9284877599674248
28,1.217665,2.3524399273308947
29,0.48231,0.39603714390864914
30,-0.243736,-0.2553558168133461
31,-0.998291,-1.0077167736833903
32,-1.190799,-0.8537542192282331
33,-0.440217,0.4013936529980801
34,1.003216,0.8271413288373713
35,2.002855,2.003669578941108
36,1.312849,2.1395526432905934
37,0.590718,0.3950042818192248
38,-0.100083,-1.2024572564805471
39,-0.824804,0.027918905879878428
40,-1.507989,-0.9762415030046699
41,-2.219118,-1.4714977432798433
42,-1.951102,-1.7593094835070282
43,-1.271491,-0.854679655683977
44,-0.513181,-0.2634761132403984
45,0.172699,0.06934038638685062
46,0.905453,0.8789764144702135
47,1.597114,1.532835244372718
48,2.341285,2.276031481269616
