0.034853539,0.115144156
0.540799622,0.255862175
1.04727124,0.685137183
1.521794067,1.283922207
2.052065186,2.050294201
2.521030273,2.450970346
3.065316406,3.025977524
3.461214111,3.35493044
4.137557617,3.56088503
3.020296387,3.528918353
2.534759521,2.653380464
2.065143799,2.186547064
1.620546509,1.026241596
1.136029175,0.0402272
0.693692261,0.552302675
0.188462936,0.889214745
-0.247626938,0.045930938
-0.762108337,-0.626137342
-1.165031738,-1.621629808
-1.694994629,-2.409483503
-2.053612549,-1.686189618
-2.571706543,-2.537517183
-2.999467773,-2.63255993
-2.747832275,-2.194604152
-2.116612793,-2.114212872
-1.525938965,-1.571664931
-0.886236389,-1.363580444
-0.327600037,-0.875157436
0.321721954,0.250402009
0.905819092,0.398280515
1.491664673,1.542386342
2.065203613,1.933096043
2.714735352,1.934981128
3.302037598,2.416743868
3.494353271,3.413831161
3.056045654,2.781607574
2.491570068,2.52007142
2.0226073,2.521065055
1.454766724,1.956725875
0.921633789,1.450085772
0.357399414,1.341830591
-0.125799057,0.591948884
-0.688616272,-0.432424514
-1.211295166,-0.484388672
-1.766712646,-1.761919003
-2.317440186,-1.793353143
-2.894797119,-3.012258804
-2.317440186,-3.372901376
-3.452256836,-3.374620597
-2.98850708,-2.732179439
-2.37331543,-2.76424041
-1.85059021,-2.426953509
-1.260737061,-1.684983795
-0.72741095,-1.152210146
-0.098807549,-0.141154868
0.410051819,0.522941245
1.028054077,0.331246612
1.543395752,1.836966033
2.143564209,1.802246923
2.711761719,2.734870142
3.315973389,3.021131458
3.515604004,3.64316201
4.024466064,2.913971401
2.476642578,2.167042804
1.970187866,2.050375535
1.388370361,1.833668467
0.866600159,1.192987608
0.263579773,0.746977085
-0.265925201,-0.138544522
-0.865644836,-1.174723053
-1.430477905,-1.217131371
-2.00789209,-0.939215245
-2.525384277,-2.026781267
-3.102968994,-2.790591694
-2.525384277,-2.652053168
-3.44698877,-3.613599729
-3.00156543,-2.720004288
-2.474374756,-2.578578459
-1.962302124,-1.722859795
-1.450107788,-1.48129348
-0.884447571,-1.189106737
-0.321443573,-0.778585934
0.191377838,0.255201514
0.734179321,1.02350438
1.290977783,1.271083295
1.860294678,1.592430994
2.416927734,2.048443721
3.020161377,2.464373871
3.523026367,3.266317035
3.512260498,3.511801044
3.075510254,3.103823738
2.524102295,2.557584492
2.036356689,2.053181279
1.470470093,1.613849161
0.956332092,1.329703896
0.361562653,0.961626708
-0.152251282,0.033264706
-0.753557312,-0.203011785
-1.311219116,-1.110196654
-1.856925171,-1.27621555
-2.353658203,-1.912390433
-2.904309082,-2.752588395
-3.418001709,-3.341478886
-3.058637451,-3.71326493
-2.497410156,-2.537250696
-2.02611853,-1.867502855
-1.436335327,-1.358110662
-0.903533203,-0.670339626
-0.303017456,-0.577946603
0.246855942,0.810322156
0.841122498,0.200694847
1.399831421,1.154111304
2.021965088,1.596456923
2.577806152,2.718574574
3.194658936,3.268651172
3.528653076,3.496522691
3.035798584,3.412036192
2.377359375,2.138486426
1.834026978,1.226722392
1.188161377,0.852862146
0.581364502,0.372156678
-0.077443581,-0.118403188
-0.678479797,-0.966360097
-1.353536743,-1.218773325
-1.948931641,-1.229717328
-2.606305176,-1.334721344
-3.249272461,-2.926060915
-3.388665771,-3.453459328
-2.881910889,-2.908219359
-2.242457031,-2.558834934
-1.690626831,-1.864340198
-1.072335083,-1.278257085
-0.489464447,-0.801722789
0.119106079,0.149726195
0.681328674,0.817532895
1.320076294,1.019023351
1.91097229,1.592952772
2.510203125,2.217661534
3.066013184,2.598194749
3.55008252,3.22389999
3.559381592,3.382745873
3.072847412,3.262329024
2.484631836,2.563937653
1.974526489,1.729728144
1.384657471,1.367296026
0.842825439,1.190099665
0.246994614,0.587517126
-0.324523132,-0.393268612
-0.967310669,-1.122740736
-1.562529663,-2.437316275
-2.187037109,-1.749182063
-2.769708252,-2.24175677
-3.34959082,-3.322569711
-3.443944336,-3.254139331
-2.960046875,-2.871847479
-2.342442871,-2.760603216
-1.780418945,-1.918265285
-1.165049316,-1.247499641
-0.596098938,-0.699778542
0.021955824,-0.067041108
0.584240173,0.383599508
1.207854858,0.662552232
1.812457397,1.620322259
2.405874512,2.234706816
2.985793945,2.802576048
3.503925293,3.441328024
3.522615479,3.50218462
3.038994141,2.871653383
2.402959473,2.264997418
1.89800647,1.391260111
1.297065063,0.861895387
0.693227966,0.356354639
0.085285805,0.391867026
-0.517743347,-0.877933631
-1.165772461,-1.15595461
-1.721124023,-1.489282954
-2.347187256,-1.797555914
-2.888015137,-3.028537084
-3.408608887,-3.26704532
-3.34840625,-3.542811956
-2.864551514,-2.919765829
-2.206490723,-2.014824899
-1.674355591,-1.495029012
-1.037711792,-0.90934382
-0.478566498,-1.064718432
0.09710598,0.036802077
0.668775391,0.664481574
1.270752319,0.941690744
1.799510498,1.361952832
2.434582031,1.566592104
2.987081299,2.901886594
3.520861816,3.19033872
3.43450415,3.45259648
2.9699021,2.649892137
2.341783203,1.865029965
1.833546631,1.242283487
1.183043579,0.88074401
0.650052063,0.804246756
0.010388115,-0.064683288
-0.542572815,-0.877714102
-1.18685144,-1.425587607
-1.790864014,-1.544660901
-2.389082764,-1.974343485
-2.963095215,-2.557900438
-3.467217041,-3.251029698
-3.993394043,-3.446622952
-2.833187012,-3.320119614
-2.182721191,-1.913119414
-1.596970703,-1.828576626
-0.942032715,-1.536116185
-0.357198486,-0.361875894
0.262607208,0.205289067
0.86873407,0.745999363
1.499134155,1.210328684
2.129385986,1.840270155
2.788823486,2.505028158
3.377611816,3.02594171
-2.238847412,-2.32919433
-1.674882935,-1.862679696
-1.08070459,-1.570666139
-0.45387027,-0.956502167
0.158847183,0.558201392
0.796955933,0.791014157
1.359298218,1.6887659
2.007636597,2.348592836
2.564695801,2.923258605
3.187647461,3.252532597
3.576772705,3.555221992
3.128837891,3.088829246
2.539834717,2.978913815
2.030651855,2.443930058
1.419111694,1.750798038
0.859526062,1.305255898
0.26035556,0.682012999
-0.277155029,-0.114781648
-0.878996338,-0.885415008
-1.411758179,-0.760301031
-2.009841675,-0.996276114
-2.556598877,-1.290691514
-3.114720459,-2.378086493
-3.168849365,-2.64193568
-2.671514404,-2.163716314
-2.186267822,-2.758121921
-1.640346802,-2.036781339
-1.094806641,-1.667147849
-0.594890015,-1.528936499
-0.047964222,-0.141115295
0.466179199,0.352481945
1.00021814,0.485731057
1.526466064,1.203747954
2.0697854,1.651772493
2.618706543,2.400636656
3.183421143,3.211395242
3.219278809,3.190109607
2.768176514,2.733817532
2.248112061,2.49091662
1.743257813,1.984988376
1.324307983,1.362070147
0.803455139,1.175329291
0.340380249,0.803373086
-0.17176918,-0.222164511
-0.672215576,-0.874214336
-1.184756592,-0.793286052
-1.710970093,-1.502274564
-2.216267578,-1.152485762
-2.739575195,-2.019835064
-3.260907715,-2.794484051
-3.115415527,-2.76111969
-2.615679688,-2.001091615
-2.114005127,-1.516825924
-1.606386841,-1.286974226
-1.049382446,-0.926978601
-0.531797729,-0.880433519
0.022371763,0.713755452
0.547722229,0.46366586
1.02717627,0.832223476
1.548094116,1.619541614
2.093371826,2.283587753
2.582050049,2.913360918
3.102552246,3.105342788
3.539586182,3.612608715
3.084478027,3.336711039
2.62005835,2.689195554
2.078197266,2.387058005
1.58940918,2.211504005
1.086234985,1.520483756
0.603725708,1.19712679
0.130063843,0.719559963
-0.343530701,-0.343144836
-0.882213806,-1.07127655
-0.343530701,-1.478466784
-1.821233276,-2.37077627
-1.352581665,-2.63274822
-2.977117432,-2.882381797
-3.444866455,-3.179233593
-3.459658936,-4.077890468
-3.070248535,-3.268335404
-2.590899902,-2.56762618
-2.080305908,-1.966866554
-1.566969116,-1.75707757
-0.998582458,-1.349066051
-0.508231995,-0.830232455
0.003361125,0.230908557
0.546334412,0.90532195
1.07193396,1.236542354
1.597679932,1.507887187
2.207777588,1.532692971
2.712193848,2.244603149
3.290072021,3.066557909
3.57390625,3.523168213
3.153887207,3.185775344
2.68026123,2.968314595
2.140508545,2.604469263
1.679409668,1.907484941
1.223654053,0.936537537
0.693404724,0.248620273
0.204075134,0.899649537
-0.231731689,-0.583510273
-0.769439941,-1.353094921
-1.282355591,-1.426243319
-1.773665161,-1.884688873
-2.272516602,-1.028640377
-2.841667236,-2.228223625
-3.347890137,-2.950642338
-3.467216797,-2.981477213
-2.985659424,-2.772605499
-2.51488623,-2.176401963
-1.987076538,-1.717837296
-1.51557312,-2.188184445
-0.980735657,-1.053511015
-0.500534546,-0.332735131
0.034542324,0.293112199
0.504438873,0.754724489
1.076284302,0.31840128
1.632217896,1.403141554
2.22455249,2.104420662
2.719414063,2.034250142
3.268725586,2.579869582
4.055748373,3.552643552
3.088883057,2.77986239
2.566440186,2.557909754
2.047121704,2.372938837
1.518695313,1.464098959
0.986512573,0.727816116
0.504358398,0.239171755
-0.08137587,0.134173047
-0.57115625,-0.53573977
-1.093618896,-1.144472418
-1.598646973,-1.39277431
-2.111481934,-1.552062986
-2.608984375,-2.151590028
-3.171311279,-2.465404485
-3.434560547,-3.900300805
-2.958433655,-2.82392093
-2.510320801,-1.976076643
-1.964445557,-2.249554677
-1.486232422,-1.857952836
-0.966019897,-0.959536768
-0.464931305,-0.906174645
0.077959991,0.306354994
0.607762573,0.374482892
1.153342407,0.307367211
1.680471069,0.996500026
2.254876221,0.930883473
2.733273438,1.996937207
3.296414063,2.800914541
-4.032041504,-3.214002419
-2.844093994,-2.778328633
-2.325524902,-2.621215887
-1.726860107,-2.113740404
-1.115426392,-1.086990392
-0.451707153,-1.327598794
0.156985199,0.37260728
0.77562677,0.5023201
1.357981323,2.000186466
1.989845337,1.736617897
2.573097412,2.43518384
3.166533447,2.983232283
3.527502441,3.559848494
2.859695313,2.639034174
2.199501465,2.248529146
1.42419751,1.938987749
0.77725531,1.525256057
0.060934883,1.349693068
-0.569812378,-0.047127972
-1.31970874,-1.300163763
-1.944801514,-1.362967055
-2.682380127,-2.321659121
-3.32906665,-2.943283861
-3.356381592,-3.436816641
-2.717755127,-2.905167125
-2.10360498,-2.325623838
-1.369607422,-2.133261405
-0.683353638,-1.221400131
-0.034092773,0.198107588
0.661835571,0.566250173
1.381627197,1.059738694
1.982331055,2.034231186
2.688418213,2.684323699
3.337173096,3.250326617
3.537252686,3.470595179
2.848559814,2.660174288
2.278578857,2.0831074
1.596581299,1.534049689
0.93677063,1.168361201
0.230474991,0.697992246
-0.443932831,-0.20005877
-1.18063269,-1.079029383
-1.770809937,-1.350320918
-2.497044922,-1.748238824
-3.151072266,-2.868228438
-3.435421875,-3.393265027
-2.791282715,-2.929779788
-2.161944336,-2.165590918
-1.482528809,-1.76953517
-0.876710266,-1.236772507
-0.222463898,-0.45871014
0.414976135,0.874514165
1.09149585,0.623684807
1.671672485,1.799519286
2.329251709,2.483307384
2.907285889,3.219357451
3.523805176,3.727826212
3.547542969,3.492989631
2.970729004,3.777019879
2.410293457,2.571211177
1.790315063,2.259386917
1.225735962,0.972704141
0.579147705,0.350676883
-0.008228417,-0.406560886
-0.695249573,-1.217858982
-0.008228417,-1.147097802
-1.993306763,-1.765032148
-2.563709961,-2.486669325
-3.275515625,-3.533672027
-3.472656494,-3.386897122
-2.786474854,-2.968668337
-2.279750977,-1.8633432
-1.550107178,-1.998124008
-0.972372314,-1.288179713
-0.242988708,-0.187606905
0.354597382,0.489820157
1.082835083,1.163602052
1.691752808,1.839471273
2.388005615,2.31001329
2.91543042,2.836320634
3.59664502,3.156267503
3.565891602,3.692451947
2.866821533,2.774255379
2.301041504,2.278789125
1.583773193,2.331408757
0.988206177,1.810954815
0.288501495,1.028836166
-0.266764587,-0.166954744
-1.020993347,-1.281082252
-1.597909912,-1.734052287
-2.321958008,-2.514901874
-2.849100342,-3.123036426
-3.525223633,-3.650516743
-3.482479248,-2.859762287
-2.744922363,-2.752133145
-2.190646973,-1.886407825
-1.41525061,-1.528023517
-0.848957397,-0.980466192
-0.086692703,0.429502622
0.494568878,0.610101191
1.303115967,1.123163341
1.87190564,1.516059305
2.653884521,2.647750783
3.168636719,2.955866339
3.572575928,3.508765004
2.821462891,2.782604092
2.293199463,2.270811076
1.546102051,2.083329704
1.01970636,1.257817081
0.283435181,0.608804172
-0.287332306,0.301193766
-1.021887451,-0.886733506
-1.541513428,-1.96917496
-2.29132251,-2.050262063
-2.80971167,-2.685506207
-3.468075928,-3.895113694
-2.752102783,-3.088790712
-2.219707275,-2.089070526
-1.530165649,-1.796470035
-0.951016479,-1.410793848
-0.233013123,0.089544346
0.327293762,0.628544042
1.03368103,1.166318797
1.632732788,1.353151863
2.366704834,1.613127149
2.922381104,2.435639463
3.54938208,2.82395636
3.574453613,3.518018769
2.837682129,2.757030531
2.275404053,2.053462428
1.480110962,1.512931026
0.898636841,1.390321067
0.142144852,0.630343954
-0.453869324,0.260632657
-1.211022583,-0.25269847
-1.838210083,-0.636965019
-2.593128906,-2.303079769
-3.212789063,-2.593807635
-2.841324219,-2.916424008
-2.328777344,-1.981306361
-1.613833374,-1.48075804
-1.096147949,-1.031330093
-0.360005768,0.102186988
0.209437149,0.858229317
0.903123962,0.525500457
1.525877319,2.559679535
2.276675049,2.430179295
2.856487793,2.814378353
3.507896973,3.515104601
3.543838379,3.541297675
2.822066895,2.802481067
2.33451123,2.288243353
1.581290527,1.786233544
1.022083496,1.385461435
0.279950256,0.955872528
-0.262762115,0.222853069
-1.020401733,-0.046238818
-1.629113403,-1.333880878
-2.332515137,-2.019421176
-2.855660645,-2.872247132
-3.441246582,-2.9910959
-2.792730713,-2.774892983
-2.253911865,-1.918324164
-1.547496704,-1.657107813
-0.985763,-1.118378254
-0.258486298,-0.282415777
0.314861969,0.615013865
1.027521973,0.775436992
1.598055176,1.613766963
2.332879639,2.24757191
2.868599609,2.529028877
3.520088379,3.171925538
-1.763782715,-3.010166038
-1.001796387,-1.425385242
-0.19793042,0.017346914
0.587612976,0.679790529
1.368731323,1.948501154
2.130333008,2.283040356
2.889337891,3.015597044
3.532013428,3.540084471
3.393140137,3.471136343
2.662781738,2.331044636
1.923126099,1.50798116
1.155525635,0.447116366
0.403088104,0.949786431
-0.377653931,0.013142124
-1.113491333,-0.293901387
-1.858583008,-2.11406217
-2.564995361,-2.995118459
-3.282284668,-3.163338468
-3.397814453,-3.374183857
-2.654331787,-2.916487524
-1.923547852,-2.471785283
-1.174852783,-1.691364527
-0.432016205,-1.391509084
0.329219177,0.075909929
1.052190063,0.428681965
1.788536011,2.019990429
2.513670654,2.780833852
3.223939697,3.249304398
3.395550781,3.459417482
2.622238037,2.544018027
1.882527954,2.127016478
1.126685181,1.006570623
0.388574188,0.31376571
-0.353745392,-0.625695193
-1.078686035,-1.023110087
-1.793201294,-1.36781588
-2.508680176,-2.088556977
-3.227958984,-2.960103428
-2.800512207,-2.793833484
-2.105678711,-2.040750685
-1.371847168,-2.007507904
-0.64602533,-1.208085239
0.091687721,-0.467930705
0.806332031,0.482101926
1.501698608,2.266889932
2.206065186,2.297195755
2.879076416,2.404054356
3.470762451,3.068140894
3.451960205,3.514308789
2.793026855,2.726351535
2.082848877,2.031692115
1.376054688,1.738782167
0.6456073,1.453262057
-0.079108788,0.902761652
-0.811730713,-0.41477798
-1.516975952,-1.722245247
-2.243214844,-1.823006544
-2.902751709,-2.54485908
-3.447804443,-3.03069832
-3.429307861,-3.529589406
-2.738662598,-2.689435192
-2.02393457,-1.990893222
-1.319384033,-1.391507708
-0.604391663,-1.181729373
0.117721474,-0.23185141
0.845565063,0.03346837
1.538892822,1.82732328
2.276005859,2.356754
3.036231934,2.765730683
3.484415283,3.464652438
2.77942334,2.701066654
2.041054199,2.28297166
1.321459473,1.665074236
0.586794312,1.454765616
-0.147756912,-0.101825645
-0.870904297,-0.917806856
-1.589555176,-1.926648232
-2.266366455,-1.832725626
-2.95073291,-2.58263989
-3.463140869,-3.374907364
-2.788878906,-2.800916503
-2.077044678,-2.592438892
-1.384041138,-2.058786117
-0.67208667,-1.35616238
0.060118813,-0.174041679
0.767531677,1.031623222
1.470128662,1.24846708
2.16052832,1.291398138
2.848054443,2.885306995
3.48117041,3.187447608
3.456960938,3.482991897
2.771922852,2.544316412
2.056500488,2.67179245
1.322088013,2.326648441
0.599389404,1.036066021
-0.134854614,0.07900823
-0.838890015,-0.534465703
-1.565546997,-2.077470737
-2.282255615,-2.069728803
-3.009030762,-2.652612782
-2.892635742,-3.094537423
-2.206725342,-2.281978548
-1.532917725,-2.016342641
-0.825724609,-1.103922412
-0.129663147,-0.009084655
0.550286316,0.806794149
1.222744141,0.582549447
1.906828857,2.093521163
2.579478027,1.436759504
3.280536133,2.545292236
3.564448975,3.472816985
2.914456299,2.849152909
2.197670898,2.680300197
1.503252686,1.95687478
0.759642639,1.191776203
0.040563633,0.265094844
-0.699901917,-0.939058463
-1.407376221,-1.482602871
-2.136793457,-2.06952344
-2.804534424,-2.671883993
-3.428329834,-3.372554763
-3.457355225,-3.506037311
-2.750928955,-2.683173445
-2.039020264,-1.562545681
-1.301069336,-1.621775482
-0.572986572,-1.46351279
0.168054642,0.160055641
0.876855774,0.72767648
1.608829224,2.224359348
2.330949219,2.234371153
3.062048584,2.634464563
3.405203125,3.468697626
2.696398682,2.708128576
2.006053467,2.007802527
1.292385498,1.633446998
0.584524048,0.91403579
-0.138969421,-0.018913506
-0.855494202,-0.949042894
-1.570309204,-2.153906908
-2.250900391,-2.202804304
-2.912185791,-2.379008642
-3.467878662,-3.264904786
-3.465928467,-3.873532945
-2.855464844,-2.842877309
-2.183647461,-1.92159722
-1.527400635,-1.958452078
-0.83061261,-1.577789807
-0.150245361,-0.692697647
0.557823486,0.52559372
1.248990234,1.525892359
1.950935303,1.68139453
2.651922119,2.304972171
3.366015625,3.137427549
3.42346582,3.533039655
2.765573486,2.882533612
2.090536133,2.501365268
1.399467529,1.958704532
0.722723633,1.386050834
0.027147907,1.039242512
-0.654594421,-0.605194857
-1.358051392,-1.288223175
-2.034603882,-2.011169083
-2.721786133,-2.719585761
-3.35391333,-3.447931452
-3.389751953,-3.786161681
-2.705761475,-2.663338697
-1.994417725,-2.337116683
-1.283239136,-1.813826551
-0.587881348,-1.39029767
0.11263446,-0.241018682
0.799882996,0.696951676
1.504232178,1.529573055
2.180509521,1.591758658
2.84880957,2.505876478
3.482214355,3.007499581
