,0,1
0,-1.884307,-2.17850278887342
1,-1.054821,-1.0746848979990806
2,-0.208163,-0.6601796458144807
3,0.617977,1.1358652226853254
4,1.477394,1.495744614193204
5,2.310391,2.2830725214812486
6,3.119997,3.1702165567337097
7,3.342655,1.4944024177866548
8,2.520363,2.7593129028100574
9,1.667463,1.474572940559047
10,0.830619,0.714396002191308
11,-0.026317,0.18339764692664845
12,-0.869984,-0.7695211134090688
13,-1.70557,-1.3404655487577268
14,-2.516998,-2.7876314906953326
15,-3.296676,-3.2377303479375543
16,-2.721782,-2.6668032540176196
17,-1.874107,-1.8235904354967825
18,-1.030156,-0.7914423913131512
19,-0.184319,-0.35030310058252223
20,0.632525,1.5284959405926055
21,1.473148,1.4483722220924566
22,2.311164,2.2833040572305463
23,3.12446,3.0387128655739732
24,3.404384,3.3741645555876696
25,2.642234,2.6677984217333774
26,1.860795,1.251696435935362
27,1.042301,0.9088245630662423
28,0.214354,-0.1431482826688968
29,-0.597764,-0.4885058687786666
30,-1.427629,-2.260020016795912
31,-2.269869,-1.8561977903244458
32,-3.092052,-3.020338308736239
33,-3.397984,-0.5537740929405697
34,-2.627207,-2.616819040782904
35,-1.815248,-1.9432894822446671
36,-0.998421,-1.0431845281684093
37,-0.155496,-0.4721785589199061
38,0.67221,0.8887083360722533
39,1.502703,1.4123131697482896
40,2.335471,2.5599688574258694
41,3.146973,3.012348526789949
42,3.418347,3.3980390019779856
43,2.689657,2.5478799884604153
44,1.861103,1.684097520862291
45,1.03009,1.541389872853331
46,0.195172,0.6735608272594567
47,-0.622252,-0.4864508355024863
48,-1.468399,-1.4954779221419507
49,-2.313543,-2.296686001907332
50,-3.120854,-2.9656253292374113
51,-3.41767,1.1339336369050055
52,-1.847894,-2.1509133886434113
53,-0.995971,-0.8503038546102114
54,-0.121586,-0.5581553328249041
55,0.756654,1.134892289637043
56,1.591955,1.5695990794953079
57,2.403732,2.249535553077452
58,3.202751,3.0696940161895547
59,3.322333,3.3625209816363975
60,2.537266,2.745722227293193
61,1.71001,1.7684891971504453
62,0.877454,0.6850733643031772
63,-0.016907,0.03384185257606249
64,-0.857503,-0.7781658521042178
65,-1.703817,-1.7178780660233282
66,-2.508405,-2.6859315469901857
67,-3.27963,-1.8563495437058586
68,-0.830382,-0.4298976663844363
69,0.030472,-0.16279391645325808
70,0.879461,0.5508399656271793
71,1.722567,1.5605828889972668
72,2.537933,2.5456293582360687
73,3.316293,2.7292028342484276
74,-2.675765,-2.8127436079303347
75,0.62527,0.7928179902891181
76,1.470469,1.4722534386763162
77,2.296464,2.564316165612357
78,3.113517,0.6493651014487096
79,-1.694046,-1.9314507973425759
80,-0.898729,-0.7788223607358965
81,-0.084632,-0.20273827774664868
82,0.71534,0.3994338394420032
83,1.549786,1.4003722850377955
84,2.355561,0.9775767471170749
85,3.131734,3.025521831465826
86,2.578884,2.7558468882675613
87,1.767814,1.4873218247156463
88,0.155355,0.7352887493693888
89,-0.628904,-0.5640665867334562
90,-1.468673,-1.6721548246078421
91,-2.292099,-2.1559986070073895
92,-3.090989,-3.01010733234058
93,-3.347598,-2.1258509410052624
94,-1.827917,0.5975773864385137
95,-1.02704,-1.130616555647504
96,-0.245468,-0.5465583583406073
97,0.56158,1.01629747487857
98,1.349143,1.82302838116771
99,2.16086,2.3366367953449316
100,3.038846,2.9746926380024052
101,2.598137,2.848256708049459
102,1.802749,1.6346202451027476
103,1.006914,1.0266716543917758
104,0.195745,0.420852926960943
105,-0.587603,-0.7227371329327011
106,-1.389287,-2.1013614843101203
107,-2.222503,-2.2790532504994374
108,-3.055947,-3.0782957032542506
109,-2.69119,-1.9287479109300736
110,-1.931167,-2.2567783347123394
111,-1.163306,-1.0098053292337503
112,-0.373113,-1.0410666727712754
113,0.404564,1.0031828723603358
114,1.176636,1.4174707104717803
115,1.925636,2.112867447610402
116,2.658904,2.86477827809725
117,3.327929,3.2896689805115154
118,3.23861,3.233873666003246
119,2.416218,2.2623037627678926
120,1.602467,1.610247378691341
121,0.828713,0.12436968889534644
122,0.019753,0.07729540833949394
123,-1.598711,-1.8506936217542926
124,-2.397005,-2.1927642237378864
125,-3.154122,-3.149430269147373
126,-3.101126,-3.3999876824001727
127,-2.308437,-2.238129201043276
128,-1.488091,-1.1693541208265898
129,-0.691178,-0.6123033738153679
130,0.123445,0.36140631711497045
131,0.898556,0.5315977455523624
132,1.710549,1.616459100423384
133,2.485377,1.218524808316265
134,3.223106,3.1304068776730616
135,3.290306,3.25244437835597
136,2.537332,2.7957310036395757
137,1.760935,0.797004548251465
138,-0.662074,-0.35135108975490803
139,-1.499475,-1.604886056751653
140,-2.316405,-2.3026385835331404
141,-3.104554,-3.3593172349701277
142,-3.16087,-2.836753346557033
143,-2.398071,-2.5771256190536245
144,-1.616436,-1.6445073983018448
145,-0.816703,-0.6935187107120343
146,-0.002713,-0.03835753069033472
147,0.783491,0.4809421710581776
148,1.612845,1.0037653106244853
149,2.396742,2.04216524850709
150,3.247394,3.176865776638209
151,2.468816,2.6201272515938454
152,1.670495,1.7515931363866601
153,0.882795,1.0183514617210139
154,0.08882,0.07549435608830134
155,-0.710261,-0.9334527733831471
156,-1.546585,-1.5919203361706327
157,-2.345983,-1.448150988225845
158,-3.131623,-2.6984608234313487
159,-3.278264,-3.2031449210081337
160,-2.498023,-2.708428614479371
161,-1.695254,-1.6239520382302561
162,-0.889145,-0.19142111815739107
163,-0.088159,-0.36167214603944364
164,0.70842,0.8536054488723616
165,1.530792,1.2082631244298465
166,2.323135,2.159538501586927
167,3.10297,3.182337296399082
168,3.230254,3.085076436952689
169,2.428777,2.2271009478748107
170,1.631697,1.7771509965468006
171,0.837283,0.6994272422891126
172,0.032904,0.02584844905711819
173,-0.775922,-1.1384463522090111
174,-1.569931,-1.8107208201085512
175,-2.380144,-2.1380986326266886
176,-3.185384,-2.7981981300257974
177,-3.417333,-2.9914411603271738
178,-2.657598,-2.982937950930576
179,-1.873904,-2.2823011915997307
180,-1.065204,-1.0339261539483735
181,-0.275005,-0.6194896938999276
182,0.505993,0.8801583301124573
183,1.309552,1.8481754237407018
184,2.057612,0.5684316268057088
185,2.80464,2.814584393154034
186,-1.862186,-1.9631676984231345
187,-1.034133,-0.7649170090564354
188,-0.20458,-0.45860783181076104
189,0.620531,1.2920353983499757
190,1.454667,1.4583855965070691
191,2.297324,2.139050163043237
192,3.109112,3.3115122439531075
193,3.276196,3.1924101845016715
194,2.537751,2.1660670344473454
195,1.740239,1.1754996717406925
196,0.919904,1.0002533341386945
197,0.123794,0.049035384502726695
198,-0.685882,-0.6898206400237693
199,-1.484689,-1.5055744904628026
200,-2.290399,-1.9760960045128066
201,-3.134054,-2.954144968307497
202,-3.32311,-2.854236390676035
203,-2.527372,-2.494476761610137
204,-1.713653,-1.667933378625983
205,-0.894875,-0.7099144783819339
206,-0.080405,-0.6977686149197438
207,0.739899,0.128420281722057
208,1.539906,1.3572948989981037
209,2.350892,1.4075825161463171
210,3.15947,3.220673386355681
211,2.463432,2.542291334159742
212,1.628289,1.5958601070354614
213,0.797709,0.33543082102193755
214,-0.050931,0.21761612537160765
215,-0.882829,-0.5223610134528066
216,-1.731135,-1.3670374661124078
217,-2.544013,-2.6327529674278867
218,-3.310004,-2.803761644819688
219,-3.385511,-3.3168514577414228
220,-2.632396,-2.5951127341479583
221,-1.818224,-1.9834626292999302
222,-0.991843,-0.9565862101998261
223,-0.178258,-0.36033025885506215
224,0.639286,0.7416815347935616
225,1.480052,1.3909756067175758
226,2.318181,2.452365576717512
227,3.11549,3.2061425031368085
228,3.27462,3.286574775833873
229,2.430818,1.8443208811939185
230,1.625658,1.5874880687482782
231,0.80251,0.9238015153693581
232,-0.022413,0.226897777046594
233,-0.84263,-0.8209623420201867
234,-2.448771,-2.289303835649065
235,-3.203567,-2.9462444133543233
236,-3.29452,-2.850778310034019
237,-2.546912,-2.5691348063970874
238,-1.744653,-2.080463544318852
239,-0.93609,-0.7886182960748506
240,-0.124425,0.15060374735431634
241,0.681566,1.0876798448904603
242,1.484446,1.6094578930366583
243,2.321694,2.237171225330536
244,3.120269,3.098605280429806
245,3.297741,3.0997046461146964
246,0.886145,0.7613272477821362
247,0.067191,0.19904749583544842
248,-0.747652,-0.6301664228734271
249,-1.600121,-1.6374300286599819
250,-2.407824,-2.0068085950348276
251,-3.186932,-3.1555632009983516
252,-3.304788,-2.824214456133201
253,-2.494939,-2.7786667565491263
254,-1.68067,-1.9652176098300187
255,-0.86638,-0.7960605176633355
256,-0.052054,-0.038432075712099126
257,0.744901,0.751511596260625
258,1.568063,1.2052947424063494
259,2.364791,2.31545404141498
260,3.136434,3.09617345811036
261,3.30871,3.0965541536564336
262,2.485372,1.7231125379396866
263,1.659436,1.6996439615229497
264,0.84284,0.7578772153772018
265,0.014338,0.5960654582960515
266,-0.805121,-0.9001463033533206
267,-1.60689,-2.064151182709318
268,-2.408699,-1.6328108037612412
269,-3.184851,-3.0520077861686383
270,-3.368732,-2.689941578064531
271,-2.578425,-2.586325828255479
272,-1.76575,-1.905024443347269
273,-0.963577,-0.6417840606314561
274,-0.145508,0.09274295671400389
275,1.498052,1.6120653351952805
276,2.316016,2.1468318938800217
277,3.115863,3.307514021862532
278,3.283942,3.1435797540993096
279,2.497095,1.9752155612262294
280,1.699548,1.5349020330045278
281,0.877454,0.9147863599103749
282,0.044999,0.4720946808882858
283,-0.78445,-0.7064393348923991
284,-2.393727,-1.657061981177645
285,-3.391201,-2.888228874573928
286,-2.630522,-2.557726484913218
287,-1.843297,-1.9908956798453439
288,-1.038003,-1.3662652262682604
289,-0.234699,-0.3949257340603588
290,0.568152,0.7980886956136933
291,1.36026,1.4227296642427598
292,2.226997,2.132558814466426
293,3.055877,2.954772461241563
294,3.300845,3.2606887088583347
295,1.723134,1.935699524403709
296,0.927331,0.407623094350976
297,-0.668061,-0.7665925153096244
298,-1.472249,-0.041706552098536825
299,-2.284951,-1.8393793728910781
300,-3.08276,-3.0085085046805906
301,-3.251264,-2.989701379416971
302,-2.43348,-3.037686651694901
303,-1.603129,-1.5868035485274241
304,-0.776088,-0.7482475897811292
305,0.049102,-0.6454926440942871
306,0.856931,0.7500656223738559
307,1.660901,1.8716965197952988
308,2.459126,1.9596718774791475
309,3.219535,3.159410884647545
310,-0.467021,-0.8995329587626962
311,0.313828,0.8629821056171006
312,1.024959,0.8056399332607059
313,1.759831,2.2195852102908376
314,2.449051,1.741709230084916
315,3.20881,3.222243381484475
316,3.340524,2.992979473725959
317,2.588612,2.042826225279858
318,1.851602,1.3553202740272963
319,1.091548,0.611040601155218
320,-0.367931,-0.280750114952307
321,-1.124639,-1.4035458381346317
322,-1.904072,-2.0955791035804707
