,0,1
0,2.239013671875,2.151759096915217
1,2.22509765625,2.638155277434075
2,2.07763671875,2.509170631009199
3,2.150634765625,2.1619689896814953
4,2.48193359375,2.329426058640702
5,1.61279296875,2.3860866128844687
6,2.100341796875,2.1907323799038463
7,2.599365234375,2.330774395136584
8,2.333740234375,2.655268388538801
9,2.113037109375,2.444910198224526
10,1.723388671875,2.1392231399280788
11,2.607421875,1.999265233769349
12,2.4150390625,1.948047578477328
13,1.953857421875,2.2194369970723806
14,2.5673828125,2.1009116909674628
15,2.523681640625,2.473267986963945
16,1.96337890625,2.16265289464562
17,1.999755859375,2.1290675140006194
18,2.219970703125,2.334827043599718
19,3.044677734375,1.9998178043024077
20,2.57763671875,2.23844222308557
21,2.251220703125,2.5392699934614327
22,1.36279296875,2.021950496306695
23,2.24609375,2.1969507835803577
24,1.85546875,1.9226765923283107
25,2.61328125,2.1043207763849763
26,2.9677734375,2.400914302821127
27,2.1982421875,2.2510514292366994
28,2.61328125,2.309388506802134
29,2.010009765625,2.345829444889124
30,1.91162109375,2.1032342245613806
31,2.53955078125,2.2532846933882866
32,2.75,2.3038556400776242
33,2.414794921875,2.662996762014116
34,2.397216796875,2.4614770925048264
35,1.8173828125,2.27313849053872
36,2.923583984375,1.9700958783956921
37,2.248291015625,1.9736502925438186
38,1.73046875,2.1836641108238397
39,2.17431640625,2.3051986338000803
40,2.24462890625,1.9713463071069155
41,2.2578125,2.4855742047134455
42,2.269775390625,2.3485388466259094
43,1.927490234375,2.196151426581367
44,2.25537109375,2.031809685180798
45,2.527099609375,2.3960333296282372
46,2.103759765625,2.3447880108717
47,2.781005859375,2.3435837813917915
48,2.093017578125,2.3447880108717
49,2.5927734375,2.3351895544758277
50,2.0146484375,2.474530354341387
51,2.794921875,2.6466894109271646
52,2.380859375,1.9526193449468014
53,2.11279296875,2.4770918155686967
54,2.728271484375,2.4579254787172315
55,1.86328125,1.992438217337728
56,2.322265625,2.332646830401753
57,2.456298828125,2.243607532021113
58,2.591552734375,2.350579638738301
59,1.896728515625,2.4659512681034967
60,1.99658203125,2.1856825403748066
61,2.409423828125,2.2746775387534677
62,2.573974609375,2.5290215553574202
63,2.1533203125,2.113158376741431
64,2.57958984375,2.2580433661647885
65,1.886474609375,2.4471122393245066
66,1.656005859375,2.0825558248151226
67,2.529296875,2.0757908515056354
68,1.98779296875,2.4768733226074735
69,2.084228515625,2.030705055394146
70,2.617431640625,2.297164761444342
