,0,1
0,3.19189453125,3.583165173853831
1,3.64111328125,3.8917220344124654
2,3.375,3.850450235112569
3,3.9833984375,3.7658353076241076
4,3.804443359375,3.4499415668743443
5,4.0625,3.658043059196379
6,3.850341796875,3.928943226661441
7,3.214599609375,4.78611941703919
8,5.904541015625,4.049964249912184
9,4.698974609375,3.634862287203403
10,4.394775390625,3.926141534110099
11,3.5771484375,3.8554687532868095
12,4.89599609375,3.7487060190767423
13,3.52392578125,3.777975652345953
14,4.9560546875,3.699505915765418
15,3.715087890625,3.725613434372408
16,3.927001953125,3.6473341333883584
17,3.699951171875,4.053747951217953
18,3.47900390625,3.6574716929103968
19,3.22314453125,3.87603374809303
20,3.883056640625,3.165340254868186
21,4.213134765625,3.810113624875576
22,4.480712890625,3.804138668147789
23,3.403564453125,3.8249264310158537
24,4.038818359375,3.655399798189637
25,4.18115234375,3.7778590561150125
26,4.826171875,3.806196268836617
27,4.0810546875,3.800560877817119
28,4.588623046875,3.7302161621368435
29,3.192138671875,3.794974692535758
30,4.199462890625,3.7235146133761523
31,3.558837890625,3.6808724178708623
32,3.958984375,3.6038642388982827
33,3.558349609375,3.7864466077533474
34,3.888427734375,3.60776762371579
35,4.3271484375,3.7658353076241076
36,3.889892578125,3.589550437570226
37,2.990478515625,3.7658353076241076
38,4.10693359375,3.313822199378976
39,3.08642578125,3.587696971843057
40,4.043212890625,3.7987072157098036
41,3.19140625,3.832076841093566
42,3.793701171875,3.8440656163288778
43,2.719970703125,3.343541196002089
44,3.496337890625,3.886178020628779
45,2.546142578125,3.0481383867599825
46,4.422607421875,3.8092997768047083
47,3.361083984375,3.8812416149330216
48,4.047119140625,3.9701775788224842
49,3.563720703125,3.901657056358486
50,3.406005859375,3.6491323883361906
51,3.948486328125,3.9214538101779506
52,3.171142578125,3.893339738388686
53,4.097412109375,3.7658353076241076
54,4.012451171875,3.6029021004663897
55,3.467529296875,3.582241319655908
56,4.1865234375,3.7212778408696847
57,3.8720703125,3.7864466077533474
58,3.048095703125,3.8239576607851795
59,2.806396484375,3.7658353076241076
60,3.199462890625,3.7349249585514457
61,4.38525390625,3.894267258923493
62,3.494873046875,3.5656341370216365
63,3.848876953125,3.8695753367264123
64,3.2578125,3.6509986457049943
65,2.768798828125,3.5459824089461502
66,4.302001953125,5.545310542582519
67,3.703369140625,3.844058761538108
68,3.54345703125,3.8058303256772015
69,4.806884765625,3.7658353076241076
70,3.7509765625,3.7487060190767423
71,3.894287109375,4.241765677655355
72,3.530029296875,3.8115821371952667
73,4.2314453125,3.8917220344124654
74,3.4482421875,3.686985958877351
75,3.439453125,3.735252234608988
76,4.21484375,3.5212741261682323
77,3.347900390625,3.802952838371153
78,3.45166015625,3.7313019191331436
79,4.3740234375,3.7985438934059483
80,3.0908203125,3.777975652345953
81,5.108154296875,3.7712885594412806
82,3.8251953125,3.6487378791804184
83,4.18798828125,3.6757520089735114
84,3.794189453125,3.7658353076241076
85,3.6064453125,5.618606319618877
86,3.7509765625,3.384095970980792
87,3.550048828125,3.7994417924734214
88,3.849853515625,4.169953605852916
89,3.90673828125,3.925063522058196
90,4.060791015625,3.6557489893114945
91,3.486572265625,3.6808724178708623
92,3.802734375,3.598902610242172
93,3.56591796875,3.8035795509505017
94,3.374755859375,3.5320610953039986
95,3.429443359375,4.072929939150199
96,3.2236328125,3.7658353076241076
97,3.951416015625,3.7658353076241076
98,3.570556640625,3.810113624875576
99,3.697509765625,4.222331790538708
100,3.15234375,3.748828581215262
101,3.1728515625,3.8998740489693304
102,3.368896484375,3.330240287783495
103,2.89306640625,3.75467387381991
104,3.27099609375,3.28703526817686
105,3.23095703125,3.6660065020311126
106,2.982177734375,3.7994417924734214
107,3.479248046875,3.742148111270708
108,3.930908203125,3.8615878381864155
109,3.62744140625,3.5231167713570772
110,3.6181640625,3.1695007156938724
111,3.845947265625,3.717571608213624
112,3.809326171875,3.6709715079552985
113,3.58349609375,3.777975652345953
114,3.619140625,3.6518648970488634
115,4.01123046875,3.2636758647637856
116,3.65576171875,3.7878158084597704
117,4.372314453125,3.787255605294736
118,3.857177734375,3.7658353076241076
119,4.096923828125,3.754968384908584
120,3.510498046875,3.736696349735481
121,3.697265625,3.573450583382562
122,3.977294921875,3.6808724178708623
123,3.87060546875,3.6224329164206552
124,3.78173828125,3.711717958659179
125,4.3828125,3.7658353076241076
126,4.092529296875,3.795272037113537
127,3.60595703125,4.011989605756483
128,4.089111328125,3.743412249422526
129,3.379638671875,3.8805053014680118
130,4.183837890625,3.8979124511765137
131,3.307861328125,3.6774770717925183
132,3.75048828125,3.7864466077533474
133,4.3408203125,3.672750649156942
134,3.49462890625,3.7658353076241076
