,0,1
0,3.534912109375,3.363142621506161
1,3.1728515625,3.386404418944088
2,3.342529296875,3.3823723306944697
3,3.075927734375,3.286715349707186
4,3.501220703125,3.2839762604692475
5,3.20166015625,3.124625430952147
6,3.265625,3.428726391728834
7,3.439697265625,3.29878092921108
8,3.43701171875,5.099603616158295
9,3.92822265625,4.786897629463377
10,3.682861328125,3.232820379146199
11,3.608154296875,3.250755042453941
12,3.0234375,3.228358611786841
13,3.408935546875,3.2795195477067
14,3.708984375,3.301815830764346
15,3.236328125,3.340703600149325
16,3.609375,3.376652955305434
17,3.596923828125,3.3990319899156285
18,3.558837890625,3.149404696944495
19,3.2275390625,3.7701725623302997
20,3.8095703125,3.653882658161727
21,5.480224609375,3.5366727823194113
22,3.30517578125,3.485300226946203
23,3.359375,3.3917004530186663
24,3.30029296875,3.614519398818625
25,3.324951171875,3.2938505789743853
26,3.055908203125,3.370896694915912
27,3.526611328125,3.3341846143470164
28,3.225341796875,3.440162132662415
29,2.99072265625,3.2788273676871844
30,2.99755859375,3.4219757746024113
31,3.06005859375,3.301685166285786
32,3.52392578125,4.792685356963236
33,3.54541015625,3.517173280192965
34,3.179931640625,3.472663277712524
35,3.313232421875,3.5366399362413175
36,3.57177734375,4.334491608261344
37,3.366943359375,3.28109857231582
38,3.364013671875,3.2079402339131975
39,3.06298828125,3.185101780788183
40,3.23095703125,3.234796442569833
41,3.2060546875,3.3727274173112765
42,2.965087890625,3.409827417329301
43,3.41064453125,3.2836982728800654
44,4.142578125,3.462206594606159
45,5.49267578125,4.0028536810265765
46,3.493896484375,3.5366727823194113
47,3.478515625,3.2228041465105233
48,3.6123046875,3.417016747763526
49,3.147216796875,3.201947090953238
50,3.446533203125,3.259043913284961
51,3.09130859375,3.3290225692520687
52,3.3232421875,3.303001902447701
53,3.828125,3.3047862403715325
54,3.494873046875,3.4239693736366705
55,3.67724609375,4.711129393533501
56,4.977294921875,3.9177465236179123
57,3.686279296875,3.323746848107066
58,3.740478515625,3.213167795813521
59,3.507568359375,3.391446668372248
60,3.551025390625,3.28109857231582
61,3.275390625,3.240185514270907
62,3.336181640625,3.1961972247245396
63,3.493408203125,3.232715716754844
64,3.93603515625,3.4049070574870894
65,3.636962890625,3.5842827800501635
66,3.299560546875,3.680904727414893
67,2.93310546875,3.4858228747410647
68,3.1298828125,3.4312536707107397
69,3.08447265625,3.3124606261008847
70,3.270751953125,3.1302825850013476
71,3.163818359375,3.187722304244294
72,2.981689453125,3.3451865654863493
73,3.343505859375,3.322410819501123
74,3.199462890625,3.303602619366454
75,3.360107421875,3.270353373130743
76,3.470947265625,3.547299374002285
77,3.450439453125,3.4841516155401124
78,2.881591796875,3.3672276482561228
79,4.3994140625,4.880835115319515
80,3.63232421875,3.3415989033880447
81,3.5009765625,3.1624563373149726
82,3.163330078125,3.6367106064722017
83,3.367919921875,3.41024898173688
84,3.845703125,3.3290225692520687
85,3.18310546875,2.9972394036407337
86,3.1826171875,3.2129278959968306
87,3.11767578125,3.196734208722048
88,3.390380859375,3.43088437824675
89,3.0341796875,3.545226422692393
90,3.31591796875,3.62547678037295
91,5.33740234375,3.8584512494467953
92,3.3466796875,3.2206842074147333
93,3.1240234375,3.371057553924828
94,3.302490234375,3.6554884409324964
95,3.072021484375,3.24610016591915
96,3.128662109375,3.153715827101977
97,2.9384765625,3.3290225692520687
98,3.4140625,3.269279809507118
99,3.071533203125,3.2920397820870986
100,3.10986328125,3.354282580431688
101,3.476806640625,3.3056050768817156
102,3.667236328125,3.432586238291592
103,2.767822265625,3.2325647135221796
104,4.082275390625,3.8910440070161965
105,3.58544921875,3.4099282478498965
106,3.358154296875,3.562038352737069
107,3.837890625,3.0640725496557204
108,3.29833984375,3.288795295292621
109,3.370361328125,3.2124462922340524
110,2.974853515625,3.2671218964444333
111,3.597412109375,3.3935219404090686
112,3.548583984375,3.0722495078858536
113,3.277099609375,3.4943244870961614
114,3.1240234375,3.518159951168114
115,3.676025390625,3.4393725192580473
116,3.580810546875,3.385973691427845
117,3.354248046875,3.4646259528319896
118,3.22412109375,3.554747550104775
119,2.797607421875,3.3290225692520687
120,3.344482421875,3.3265644054236483
121,3.4873046875,3.4166549907641603
122,3.437255859375,3.357299103954616
123,3.215087890625,3.4110234342487136
124,5.7744140625,3.4618181593054542
125,3.3349609375,3.4070455650830285
126,3.81982421875,3.440901796103168
127,3.15234375,3.342697199183584
128,3.4892578125,3.2634014441727177
129,3.38525390625,3.3282477559803745
130,3.580322265625,3.0169179768794727
131,3.213623046875,3.366076207581907
132,3.343017578125,3.352670151115915
133,3.620849609375,3.403840775028318
134,3.590576171875,3.3296206692469674
135,3.804931640625,3.4329725211628084
136,3.763427734375,3.540759035856245
137,3.1298828125,3.5366727823194113
138,3.20849609375,4.32963544953638
139,3.193603515625,3.238987012828377
140,3.487548828125,3.1346300880981155
141,3.338623046875,3.2157947457631693
142,3.2353515625,3.5278168947069735
143,3.26171875,3.2976053995352492
144,3.49560546875,3.012512532440294
145,3.376220703125,3.342697199183584
146,3.46337890625,3.424911362607209
147,2.96728515625,3.425599385260476
148,3.966796875,3.9570216476447406
149,3.44580078125,3.38988196246075
150,3.102294921875,3.25299546963882
151,2.855224609375,3.412168012753729
152,3.116943359375,3.340703600149325
153,3.0341796875,3.2964394927733753
154,3.13623046875,3.3290225692520687
155,2.884521484375,3.1075838640230318
156,3.085693359375,3.286604243647426
157,3.37939453125,3.374096644717083
158,3.18701171875,3.4221953117954427
