,0,1
0,3.772216796875,3.7051279661461822
1,3.345458984375,3.292419921546143
2,4.140625,3.3767274356992556
3,3.31787109375,3.3732688093656638
4,3.474609375,3.338713356826272
5,3.58447265625,3.4725281724921073
6,4.019775390625,3.1712971846859106
7,3.263916015625,3.377636119153864
8,3.372802734375,3.2609919891837595
9,2.908935546875,3.3810465711615603
10,3.353271484375,3.7427850878649935
11,4.099609375,3.858465264182782
12,3.2041015625,3.373760830810534
13,4.072021484375,3.092045690740178
14,2.9091796875,3.366551512947916
15,3.044677734375,3.366551512947916
16,2.68359375,3.16476886357689
17,2.9501953125,3.2785091507409336
18,2.610107421875,3.1033743239881817
19,3.619140625,3.2984063392216663
20,2.92041015625,3.3341087093687842
21,3.587158203125,3.2953922758074152
22,3.362548828125,3.266695566590955
23,3.510009765625,3.366551512947916
24,3.4169921875,3.200307420329107
25,3.18115234375,3.317084138523612
26,3.042724609375,3.3439872970830846
27,3.743408203125,3.3810465711615603
28,2.945556640625,3.360587411795022
29,3.53466796875,3.3810465711615603
30,3.3583984375,3.366551512947916
31,3.3017578125,3.4079632375325706
32,3.46435546875,3.4750384528484126
33,3.83447265625,3.6588566267953593
34,3.613525390625,3.594836589676737
35,3.547607421875,3.4011160101677653
36,3.103759765625,3.268355560642772
37,3.449462890625,3.235447320226126
38,2.8994140625,3.111784918111803
39,3.121826171875,3.398279155314469
40,3.130126953125,3.3258962153996396
41,3.581298828125,3.466359644593375
42,3.063720703125,3.515781331207251
43,3.325927734375,3.366551512947916
44,4.05419921875,3.4359095838065765
45,2.921142578125,3.3946240818278213
46,3.03173828125,3.2360932564819773
47,2.990478515625,3.3009829068173673
48,3.19580078125,3.224947531887237
49,2.873046875,3.238749672098359
50,3.3046875,3.366551512947916
51,3.223388671875,3.377636119153864
52,3.299560546875,3.3466071455450948
53,3.41650390625,3.4079632375325706
54,4.421875,3.508259087404811
55,3.580078125,4.002192019533527
56,3.316162109375,3.3810465711615603
57,3.50341796875,3.3810465711615603
58,2.988037109375,3.3466071455450948
59,3.223876953125,3.205904511341724
60,2.970947265625,3.366551512947916
61,4.063232421875,3.294758177782173
62,2.824462890625,3.2513282904667857
63,3.20654296875,3.439801339112404
64,2.91943359375,3.293208106955829
65,3.531494140625,3.4367396950399494
66,4.0546875,3.5489925953328645
67,3.240478515625,3.3447984964158994
68,3.155029296875,3.3225059689534513
69,3.65234375,3.366551512947916
70,3.493408203125,3.1343740945214256
71,3.166259765625,3.369903455079223
72,3.17626953125,3.3810465711615603
73,3.166015625,3.3466071455450948
74,3.51611328125,3.3793472841612657
75,3.19921875,3.365068913285881
76,2.959716796875,3.634140499821576
77,5.264404296875,3.4750384528484126
78,3.6279296875,4.045409270520532
79,3.61962890625,3.405579997217558
80,4.00048828125,3.297435984660098
81,2.929931640625,3.3810465711615603
82,3.142822265625,3.224947531887237
83,2.88134765625,2.9915668993208473
84,3.394775390625,3.06440889683927
85,2.67919921875,3.3071041382385604
86,2.97119140625,3.2210347227515754
87,2.998046875,3.3312113538644654
88,4.720458984375,3.5393508592693865
89,3.042236328125,3.033697526587032
90,3.677490234375,3.2526175927465975
91,3.11328125,3.366551512947916
92,3.087890625,3.4320774968498657
93,3.30908203125,3.366551512947916
94,3.519287109375,3.381803292303593
95,3.099365234375,3.360587411795022
96,3.165283203125,3.3810465711615603
97,3.274169921875,3.0886977047769784
98,4.1884765625,3.339234841103063
99,4.72314453125,3.4905003542223727
100,4.244873046875,4.034658003711742
101,3.624267578125,3.3466071455450948
102,3.35498046875,3.3466071455450948
103,3.078857421875,3.167192890428674
104,3.817138671875,3.3810465711615603
105,3.041748046875,3.298564106930578
106,3.51904296875,3.200307420329107
107,3.161865234375,3.0452712534346387
108,3.374267578125,3.4574109103134525
109,3.427001953125,3.366551512947916
110,3.847900390625,3.4320774968498657
111,3.383056640625,3.3588826054956242
112,3.120849609375,3.3810465711615603
113,3.958740234375,3.366551512947916
114,3.006591796875,3.4029820070983963
115,3.22265625,4.233060454283679
116,4.530517578125,3.5125302132938723
117,3.389404296875,3.403278191446057
118,3.52294921875,3.373760830810534
119,3.26318359375,3.371360564892046
120,3.90185546875,3.2438714882849555
121,2.775390625,3.3321576273670797
122,3.00732421875,3.132098379332227
123,3.2314453125,3.286604122399377
124,3.443115234375,3.3304266308876906
125,2.92724609375,3.485462644266422
126,3.2353515625,3.130462286787008
