,0,1
0,1.84608,1.6670423907254548
1,1.10273,0.8461947487492688
2,0.426014,0.7155412669171193
3,-1.018636,-1.256208881245084
4,-1.734118,-1.7997589742457585
5,-2.427248,-2.463840315745165
6,-3.186625,-2.831994086458124
7,-1.85288,0.09268554226891669
8,-1.122229,-1.1920214017940598
9,-0.413542,-0.3578442174583273
10,0.30463,0.5364289610729086
11,1.017584,1.7156478471024732
12,1.77005,1.6115220107720456
13,2.484782,1.0565146604112021
14,3.216517,3.2224949371082507
15,3.33066,3.22784199655803
16,2.557281,1.3922786590076162
17,1.806848,1.5558681729509367
18,1.04618,1.1931688919033658
19,0.307962,0.6985361704350082
20,-0.44701,-0.5932918844044479
21,-1.177246,-1.6560525377794095
22,-1.929044,-1.046766884001518
23,-2.63119,-2.785302787006286
24,-3.420439,-2.0878607136674705
25,-3.36836,-0.42720525739543597
26,-1.882993,-0.6269077005633018
27,-1.145515,-1.280065483261693
28,-0.424767,-0.42647363936402605
29,0.326042,0.8517699994786981
30,1.773375,1.7506300539038302
31,2.452457,2.3565862405419455
32,3.183625,3.0766506046156916
33,2.612396,1.964734171580537
34,1.835606,1.8395080505645072
35,1.069974,1.050034883364525
36,0.371799,0.4163037759312062
37,-1.816067,-1.3595601503087837
38,-2.49168,-2.799975454054219
39,-1.844078,-1.7312888725887072
40,-1.122771,-0.7670147668413466
41,-0.428604,-0.36879756567437927
42,0.288764,0.3014764807263835
43,0.974458,0.7839128056633033
44,2.432784,2.5117455056827716
45,3.166702,2.999872637450424
46,3.285672,2.34803155265835
47,1.872979,1.675852762877976
48,1.142966,1.0485905518688
49,0.452496,0.552872153138935
50,-1.738041,-1.9759733907821553
51,-2.434743,-2.3797945061469807
52,-3.167437,-3.3014172516567895
53,-1.975451,-1.7547931809627593
54,-1.270089,-1.4487979647351552
55,-0.628587,-0.47642469042707164
56,0.784963,1.3311782686773987
57,1.524513,2.628009493124637
58,2.197923,0.8981713154089959
59,3.344108,3.083548439344252
60,2.606796,1.7494994119547869
61,1.96315,1.8143640949929858
62,1.267479,1.7910186904648584
63,-0.729002,-0.5030555136216197
64,-1.458704,-1.9596157118120066
65,-2.112042,-2.4619898889304843
66,-2.788838,-2.5350389435700014
67,-1.929716,-2.298984389952385
68,-0.458589,-0.16310100420550458
69,0.285051,1.378841812970854
70,1.000661,1.341302751075662
71,1.741402,1.7416661079739195
72,3.19201,3.2767311921393847
73,2.477021,2.379347336403544
74,1.781267,1.6853185258447099
75,1.02449,0.8902701742203856
76,0.305529,1.180117475116777
77,-1.178158,-1.2205593731693887
78,-3.317426,-2.7980640074178016
79,-1.835981,-1.3612224522977352
80,-1.054654,-1.2081243351153663
81,0.486139,0.8693226508842803
82,1.201374,1.1240522800110508
83,1.969413,2.3559725214668137
84,2.677801,2.40402247712276
85,3.45837,3.1828204662413833
86,3.312072,2.4297391272699946
87,1.77912,1.652194043097171
88,1.044309,-0.6362878340080406
89,0.310599,-0.4867020679551363
90,-0.477321,-1.0382752366301715
91,-1.994058,-1.8990530101183591
92,-3.332703,1.0941898652137565
93,-1.846347,-1.7193203230318868
94,-1.099903,-1.2903891732147548
95,-0.365188,-0.5590718618923783
96,1.121129,1.7467088131721291
97,1.908857,1.7855318304894834
98,2.593909,0.9009536296185523
99,3.359302,2.568246118322463
