-0.584353394,2.32980936900405,4.51948614734464,0.851169339553988,0.810491210500575,22773.3280170357,5.71480481991062,0.566937581073624,7628.25224296809,0.035041149
-1.148758789,0.834789761977927,0.556695352756966,0.919699911558926,1.01069090119047,5.02893135448209e-05,0.718882997257063,0.862007848679425,0.963279137074918,-0.584353394
-1.755167603,1.74348586771568,1.95675760428265,1.08955835540529,0.600288468561292,1.30143707827296,4.30502045421059e-05,0.861225711864731,0.406886581353025,-1.148758789
-2.311436279,1.00997107158415,0.840589860355642,0.614040116025259,1.3135531505254,2.03226116981116,40705.8308537023,0.779347610095297,0.000181705216316112,-1.755167603
-2.886272461,2.21643547343665,1.51125090181869,1.08120562267695,0.880580364107511,80777.8562282974,3.71906103220705,0.509149267392425,5996.7052092739,-2.311436279
-3.400894043,1.75330674436819,2.45877880955706,0.662632683882061,0.892250642529605,4.39960386314559,12.1984717216129,1.2373611911234,0.864450996847416,-2.886272461
-3.787190918,0.0975142760393953,0.0858715307524359,0.322405362193388,0.257838977423527,0.000454297335522036,5.78399741409676e-05,2.16255752115995e-06,0.00708121128838521,-3.400894043
-3.019644043,0.270226429067146,0.0996794217524009,0.571362426295938,0.731261172125574,36531.1228583644,127712.73929453,871.823257305219,0.27843006186913,-3.543046387
-2.450767334,0.893835830802045,0.803642335498799,0.68958548604878,1.56428121375141,0.374213655716186,6.7974515135765e-06,0.000958505457372332,2.65747957603677,-3.019644043
-1.938197266,0.372375996449776,0.53962715657998,0.988421736893786,0.659585047694114,0.12891571746538,18484.5159124049,0.545969889281731,0.433834971478921,-2.450767334
-1.358833618,1.24518054474646,0.604638445238423,1.81368979705336,0.804064516798024,1.95510098295559,0.33051587972333,2869.52926372123,0.435496881428683,-1.938197266
-0.83487854,0.636319981454794,1.48646748384314,0.881837379801597,1.82779795147985,0.738368408879784,1.52230507615389,1.51648752665064,4.54698705257479,-1.358833618
-0.231146896,0.418763472296833,0.426080633181396,1.28865742836467,1.9110495251884,3.79340474268692e-05,0.131346139367305,1.24623478705352,0.000112233000857835,-0.83487854
0.316593872,1.78816840198774,1.4449543841046,1.35912651494292,1.79879652781687,7219.01073997925,1.96476073798887,2.08455777594775,1.13287467254981,-0.231146896
0.893382446,0.63244827940035,1.01984971232937,1.12998111972493,0.74123242302319,0.842183874619777,1.29658042912243,1.16885899772784,32045.7798433835,0.316593872
1.458061401,1.12454655449029,0.671194500815875,2.82882676510028,2.15304362896919,0.000221436857063269,0.365665902133235,5.44967697047442,4.92001863509076e-05,0.893382446
2.038030884,0.720948916989685,0.829982726883486,0.80899844664784,1.13474640970448,2439.18538775801,1.12557543890031,0.556510538752955,0.57954569062309,1.458061401
2.574817627,1.11502969326557,1.36650635082357,1.54783520357448,1.26926176882309,0.835070864183217,1.35457915097073,3.24938910157347,200132.855313654,2.038030884
3.12115978975,0.837212397546399,1.09294778360556,3.46546621549188,1.00982159189259,0.856556294776703,1.06680017659593,7.94215720208234,1.5721229891882,2.574817627
3.609218506,0.82918091757937,0.630416570143731,0.411637453623202,0.791953630591483,0.850854463337071,0.401146210008197,0.153326407712895,0.532736409162439,3.12115978975
3.049469238,1.70063267064016,0.95736706078167,1.52756022179532,1.07778156015571,2.76193553431081,1.01370235631253,2.38551641416721,1.10358568904244,3.588000977
2.534600342,0.612975761473505,1.20851733674257,0.310029040606873,0.949555840833965,0.000305614072434274,0.000516853980660285,0.130184001360963,1.41559763114088,3.049469238
1.988764771,1.15330788903395,1.46605299891419,1.24704779334236,0.473164720357273,0.685545028528501,6531.89865522666,1.32933333617566,0.267316812020088,2.534600342
1.453101563,1.26222854359063,0.881391667073047,0.519553900299186,0.681393083557031,4628.44029946964,1.29117239010355,0.219610969329946,0.922189243723658,1.988764771
0.910230469,0.972309144025135,0.898320191140155,0.256148082760111,0.407562533698352,0.767238702761751,0.618808500048868,7.64201244878362e-05,1.40766175124735e-05,1.453101563
0.359287872,2.49004413572296,1.57998980773699,2.77669432633747,3.33690478395186,0.000686373292523758,2.48441533860706,15234.7324316493,2.4218458166287,0.910230469
-0.22816217,0.640879647211641,1.46743422294453,0.725045945624902,0.254371602563866,0.23691392173717,1.76111665517262,0.372436879061046,0.138025596089957,0.359287872
-0.761804382,2.02193464806084,0.705735077600393,0.476285848831831,0.787507291485101,51858.5738183389,0.893222202020941,0.207248707756363,20531.5473519581,-0.22816217
-1.35672937,1.51846318067493,1.95967615610532,0.808042348215674,1.02517474122136,2.76922036346791,6.73014663665043e-05,1.26937482692155,0.68376876569778,-0.761804382
-1.914447754,0.85270938592226,1.44384302943911,2.20354175172416,0.966927669356798,5.68618711884977e-05,44316.7085893916,2.22730665385812,0.843391464668835,-1.35672937
-2.488689697,0.931285509360927,0.364817727398125,0.23510596469442,0.641832219386,19686.5528352265,0.565448585139142,0.000728036360201594,0.566309670914496,-1.914447754
-3.037688721,3.43016258004222,8.71327971134544,3.79544039941762,1.56767874978044,9.19027208777116,18.0684846835122,1413.58865661738,2.0491495013128,-2.488689697
-3.532496826,0.972232197726074,4.00151257209201,1.06507348825278,1.40088389999411,1.32137454686829,8.77767778845961e-06,0.000377844379682386,1.63772807631998,-3.037688721
-4.045322021,0.225852468883218,0.114150098803486,0.194413077178643,0.186409339342625,0.0571179047329485,117376.548464841,0.00152276553180325,7.75798511445454e-05,-3.532496826
-2.985396729,0.600925300304477,0.14070241255395,0.524449147154032,0.642493899616019,61689.4495510187,42202.7953934672,1251.56324858282,0.6048200014258,-3.532651367
-2.431648438,0.444464828935316,0.534760936295972,1.12523263884058,1.16985532318549,0.225508588935307,1.49274357242492,0.000562163088746478,1.37661701483085,-2.985396729
-1.847916138,0.469658888516587,0.984178668391338,1.31736840354418,1.16957129666933,0.185316516059966,0.391593453337101,3796.51994229205,1.01943540609197,-2.431648438
-1.27477771,0.715679165549764,0.444932635637362,0.665144019980378,0.606315027094437,0.64899052196503,0.0737973153623276,0.464548346527078,0.544569134554633,-1.847916138
-0.710685181,1.55846130848126,1.20963090652549,1.83962302609663,2.29754875235525,0.000293912329072239,0.000349035200326701,1.97296768935837,3.12677834577799,-1.27477771
-0.145994492,0.315352949887849,0.388194244990097,1.00466734338416,1.98798152233533,1644.88676015644,0.49122096971297,0.000592602406577043,3.97170229949583,-0.710685181
0.41183548,2.11925572365119,1.20768487685351,1.94478456266807,1.14495056312019,0.00012290044978129,5042.20037926403,8183.90960954198,7.6411903064826e-05,-0.145994492
1.001774048,0.445977425752579,1.05671345655728,0.86018704807468,0.666881750962814,3387.99163429974,0.922176571007538,0.733672169906437,0.192760152585279,0.41183548
1.557385742,1.39316842318031,1.05756013077295,3.21361044771027,3.08692672766635,1.57154946912313,1.40070653116997,8.18080219378926,216707.675006714,1.001774048
2.135735107,0.720138434552445,0.885516776729132,0.60111901145934,1.06068072374519,0.000119482710301034,0.601542207862034,0.506826773987214,1.00108592456231e-05,1.557385742
2.685340088,1.45286933220644,1.35814839778459,3.21808353442375,1.33577942261377,7169.28177292721,1.60603081916835,5.58424577877328,143567.667839767,2.135735107
3.281936768,0.598304142905285,0.867491893365351,1.50478400867983,0.855070629831725,0.671418979318008,0.516449795085184,2.1227480960545,1.39645133192561,2.685340088
2.435856934,1.61995633258665,4.95978854872534,2.62466450535084,2.40922209161512,1.72024545678713,14.2303008096411,8.04152624860851,3.45690140405111,2.991229736
1.864404419,0.771631362054437,0.42988374366813,0.132939810327662,0.306132029111593,0.632416585083485,0.421479156910014,0.0243613164498854,0.257543730672861,2.435856934
1.275883545,1.43275030524822,1.59191941312179,1.1467761914785,1.28567553566731,2.5636139242497,1.83518243534187,1.25176405234931,1.06639750675516,1.864404419
0.680317017,1.30133344724717,0.998079002395896,0.496862768171445,0.558782958731073,1.54508885822888,0.720442416688506,0.248750383196489,0.398207522465601,1.275883545
0.106307343,0.990922354381217,0.874170496956856,1.20932959659417,0.913413493446288,0.000103391507456155,5.52811066388805e-05,0.968841273835625,4.73884812690739e-05,0.680317017
-0.489831726,1.32526654374946,3.12710653562439,0.503247144857437,0.518350610668242,22026.9554629544,68191.8802278406,0.544577150814542,9329.3392835825,0.106307343
-1.088719238,0.93310173952395,0.818621183887956,1.25230935141196,1.22755485782797,1.00269170314207,4.11352634006565e-05,1.13024189375343,0.000143456245658971,-0.489831726
-1.658434692,2.26094601633389,1.64468985061104,0.740806130890088,0.716902695167984,2.40729143196545,84771.3955584751,0.503873970000894,2283.77530690129,-1.088719238
-2.228878174,1.29583605219231,0.551116311532658,1.31183101503724,1.09968319086272,5.17476479164796e-05,0.502899886563583,1.66768591997609,2.21483992588686,-1.658434692
-2.804376465,1.61331330141966,2.02118355969371,0.628378187184128,0.94579253471626,85689.9206442565,1.70513536813611,0.335166159152207,0.340997170413737,-2.228878174
-3.396400879,2.32157983400233,4.48757807463246,0.862871047444732,0.978554066079729,9.23893744432729,3.71358110681331,0.965859833720635,2.7932864366359,-2.804376465
-3.000443115,0.623566143790696,0.330478779470172,1.40400042513155,0.880088644052897,6.79121208774237,154839.149676645,1.17426122284556,0.975346460518156,-3.502730957
-2.439972656,0.573940811840616,0.636551294883119,0.997180636144823,1.30938607931475,11934.5034191655,1.58589452640427,0.715007832096329,2.11408187664028,-3.000443115
-1.888948486,0.293432580057724,0.631474131253129,0.956500570233078,1.03926793999363,0.160294976689684,0.362668153405838,1.34570793807173,0.733392903569881,-2.439972656
-1.313068848,1.81860518454285,0.591149209739436,1.09172146676689,0.67128403803714,1.30862826175906,0.330163654726135,1.31746832970431,0.44108612934932,-1.888948486
-0.757027649,1.10837951819656,1.25454191754158,2.29447748948314,1.59235261349569,0.000118083461356485,1.26166159319276,4.01422006938134,3.12877775693806,-1.313068848
-0.177793427,0.444419152352549,0.598383103039519,1.02641421650159,2.75082997826795,0.249280613940983,0.22254303652001,0.907759883468215,0.000130640050467907,-0.757027649
0.402062378,1.0721982679203,0.768338692886903,1.02367629509506,1.28534229424771,9043.40918107316,0.864147128151008,1.54442335347222,0.706094089303746,-0.177793427
0.978635315,0.354355123417648,0.721377818163844,0.60870356113242,0.338042294999156,0.200023149523783,0.578803507760872,0.000132258132951591,12652.1557282243,0.402062378
1.570786011,1.73438879420072,1.70533407112177,6.74792998591897,6.15973439028864,3.69694144904948,2.02473907288036,89173.8014638802,0.000155534208297789,0.978635315
2.137787842,0.764429827201725,0.688388492571873,0.405860918589959,0.814696187379297,0.729414188393281,0.000154543599176918,0.229070228159736,0.871222630573874,1.570786011
2.709579834,1.59622001349219,1.6643158670585,4.44891154171613,1.63085272056558,1.16985907125581,7175.25837441866,12.0872581407873,302939.571369931,2.137787842
3.301064941,0.818678008806744,0.726529047327583,1.0677679456498,1.01741232731182,0.832547255942276,0.543047723481418,1.05926018832278,1.2339911435804,2.709579834
2.898490479,0.846940127218454,0.781822678601549,0.814655877831815,0.303130915279649,0.659772302984882,0.496665846877421,0.759241125551302,0.144387943374292,3.503334229
2.325998047,1.71081553427405,1.67709759485194,0.672177218709701,0.660644809562756,3544.493208493,2.92180742327931,0.489224544377625,1.0660495714553,2.898490479
1.746040405,0.830110135281763,0.748229186131665,0.488026945216159,0.914245725456198,1.98327788940169,1.13041333202378,7.70994819719752e-05,0.410651204279412,2.325998047
1.173346313,0.801649197222071,0.746657734214691,0.42216050263008,0.650556481206343,0.00010527647344432,0.17391229219275,830.950395204466,0.770037944837942,1.746040405
0.587131042,2.89214970115102,2.24902075626726,2.14120486405869,2.23516974779956,22067.580419801,11.417906535947,6.94253337051456,1.89053582259759,1.173346313
-0.011492502,0.448233547499758,1.0014840942455,0.955431520257466,0.332386044214981,0.23550042314476,0.922573714143989,0.551087495114141,2.14168645354117e-05,0.587131042
-0.591596191,4.71411754265615,2.69380170392283,0.864541126131064,2.09717736694498,15.1812590392244,5.59481076391302,1.0737932401202,2.30974077266579,-0.011492502
-1.166539185,0.502100553565998,0.410200165838868,0.258102010915433,0.25446115532253,4.1743731403406e-05,3.3247465639435e-05,0.000100095107604295,1192.01569036355,-0.591596191
-1.757282959,2.06185766171938,2.39753839721624,1.43566097089223,1.91540895339889,0.437537886952125,0.749502928548145,1925.20328543757,2.47957536579196,-1.166539185
-2.32940918,0.89163681019205,0.737742716723778,1.10303689208365,0.677070109709664,56546.7969466399,1.82218190111462,0.675847894940231,0.644593649538204,-1.757282959
-2.914263184,3.54057434531385,4.10749260757373,1.67498965649036,1.43844016307923,13.1219925606677,172032.214794531,2.10706059898579,1.77551101995575,-2.32940918
-3.459531494,1.78010947614674,7.24942808536758,1.22239814921219,1.80347555970244,8.90318617414965e-06,6.8212511258872e-06,0.000405476430722506,2.80969594566716,-2.914263184
-1.748482788,0.298093995617309,0.683850798134058,0.392836426668126,0.5171810685389,0.181888824524841,0.455352682629477,0.427975060990389,1.97923551831624,-2.306717773
-1.170634277,0.905339095790156,1.09508873440895,2.41020452979362,2.45046856751056,0.710714954847591,1.41454189004446,5.40850071952249,477.838500297542,-1.748482788
-0.594035706,1.47297835440275,0.968382318456933,0.773419287763222,0.834454442522063,1.87962773929763,2.97295033345559e-05,0.687222948451804,52.6357090312087,-1.170634277
-0.018996561,0.260079952569224,0.278960459181761,0.378761237832162,1.28534296648559,0.162207723276215,5170.6599025551,0.107270615793696,1.1993447885113,-0.594035706
0.547711975,1.95179492899474,1.54371212812962,4.43511939113797,1.13925726279774,0.000627254373187676,1.1361091750101,21.7086785434011,1.76850202155256,-0.018996561
1.13677124,0.973505439433123,1.08313304222657,1.03385249988533,0.723502608269027,1844.81268800248,1.09996702004407,0.000146556313195483,2.20288854549852e-05,0.547711975
1.750751465,0.460497414963318,0.864145944350184,1.98939468954281,3.39423283697908,0.36600932719883,0.58481143106933,12722.9550100766,201895.416984151,1.13677124
2.326124512,1.25929348942348,1.15536937972455,0.845599450607168,0.659397052804924,1.99803342015309,1.16369983771975,1.64225327514625,1.4553965907253e-05,1.750751465
2.901833252,0.573516023563449,0.529136717577108,1.80758247704619,1.67216843505362,0.372433709974593,0.483841248159134,1.24836086928566,58959.2416508187,2.326124512
3.448130615,1.95446512267602,1.73561919669033,4.31794808056578,3.1888076148381,1.70806009044067,1.79111143221468,17.268342794209,4.14050779831019,2.901833252
2.426095947,1.22304338260395,3.00650774597436,2.29005096094717,2.13393430489278,0.000497263707399185,4.7837775933224,4.14056028058723,2.97208012481722,2.974489014
1.840093628,0.801300186626448,0.577562139889138,0.256693297359039,0.583599930916511,5093.04089252522,0.727707378238572,0.0924562048242036,0.670678772890711,2.426095947
1.271433838,1.15020842448218,1.16516646306458,0.794386219183551,0.762002357802663,1.37508618534935,1.21612062488366,0.497910003012928,0.738667004338304,1.840093628
0.701573486,0.851810162879416,0.749973122949501,0.209653156385654,0.371706880634403,0.433352868473628,0.662285955833507,0.163584129282257,0.288548223791861,1.271433838
0.100407196,1.78196642174797,1.97146911014117,2.57648301357128,1.893524431024,0.000658455077076449,2.30446343639861,2.34083087360167,1.5283933495711,0.701573486
-0.489823792,1.48987830441247,2.52391787368163,0.603630521935492,0.557499341331412,14210.214227604,3.06645919072729,0.482415090733778,2.63361718606005e-05,0.100407196
-1.073588867,0.854691840282784,0.843029811205062,1.03854059277141,0.84859191096793,0.646216423724289,3.835185350557e-05,0.827388201109419,1.91499819315654,-0.489823792
-1.676675293,3.40522779301099,2.03856740451327,0.66099732687846,0.661305565298394,0.000359052737576168,2.06644852858994,0.590046853359223,0.431155240056537,-1.073588867
-2.251543701,0.923400586550117,0.476893973065757,1.28545132149244,1.38605365423577,1.1022240691451,0.283785391497044,0.000922989782798358,11150.7287075816,-1.676675293
-2.853706543,1.97199658854818,2.09010826513485,0.883703633480816,0.948013099370113,58520.6464146261,272262.22069101,927.758205699486,0.709879902814295,-2.251543701
-3.422449707,2.30259653679822,3.90401876469197,1.07747709087733,1.36154191478743,8.28417185280524,1.83182063394785e-05,1.9857751738438,1.77569043275337,-2.853706543
-2.935906982,0.42707942221203,0.203203804987266,0.5988460083195,0.7665077944467,20214.0573370662,17.000906105302,0.705404420409421,0.77863596191215,-3.485869629
-2.372921387,0.839517740128264,0.747929452727806,2.02985022989679,1.85823957755512,0.393200697064042,1739.23488123654,2448.96874511236,2.37891464326781,-2.935906982
-1.78394165,0.368258328294134,0.55164444533927,1.02766651503513,0.84867409264217,0.29267794808909,0.420868591524055,0.841645329666785,1.15343176379808,-2.372921387
-1.216762329,1.2195228737505,1.37772686759176,1.64348802694481,1.09306773120102,0.65835835183149,2.5545398875494e-05,3.17545487979648,0.735568907616298,-1.78394165
-0.626285889,0.7498956367431,0.658923531399595,0.702857565253616,1.49597883181883,0.000153283936686436,1.06899426652675,0.674768267681252,3.28351770493795,-1.216762329
-0.025531555,0.549813673621415,0.669363114996135,1.42539762785059,2.68233970574723,2031.67590364724,7415.54171692105,1.86198691743361,4.17059726070303e-05,-0.626285889
0.571074402,0.634552507011503,0.634821062463148,1.1356020813484,0.708207826547728,0.721827211693672,0.601884405787274,0.000219966245889321,63098.2200990666,-0.025531555
1.176359619,1.63407389386906,1.77865422063669,1.7209843926476,1.1644982618459,0.992068220018986,1.37626127120778,12773.1836104468,0.991892919238698,0.571074402
1.778657349,0.503904037412571,0.743344330769388,1.75510567562329,1.1697425511129,0.389020978177621,0.417128908540623,3.03557354701299,1.48561486576337,1.176359619
2.370302002,1.74370680444232,1.20601446238091,2.51531879217348,1.49706895236461,0.000998656739738651,2.14699805651964,3.57340592408833,1.37329099309846e-05,1.778657349
2.931833984,0.28444558762654,0.45852720075083,0.366311054113294,0.767878227367712,248.837430809409,0.110188081326407,0.0853781987733292,33040.5685717115,2.370302002
3.517544434,2.51330746298058,2.50637057926018,5.90761325274565,5.70976393854072,5.70322646345268,7.07991685008313,74.9287749817381,21.1389103231268,2.931833984
1.910857178,1.14779383020434,0.449001216590321,0.975202750224017,0.535662229646208,1.36127995108995,0.00012444080969994,0.517499752127724,0.318610326782643,2.487635986
1.353523682,1.20669325718592,1.48146623320499,0.835599149409001,0.812913347494922,1.01497412787912,4865.45504444508,0.849585142867689,1.17512326093667,1.910857178
0.761371155,1.57271333341601,1.19567479366935,0.456473576394806,0.578895370701722,2.67242291981088,1.54535934288507,0.287493889846887,0.352490751661107,1.353523682
0.214077759,0.977279001413931,0.68491591338128,0.584017470330773,1.00844460145957,3978.39366794835,0.642781217940925,0.491400460559513,1.37298729662553,0.761371155
-0.373531982,0.699152238728026,1.68032210923082,1.09613994569959,0.384490798838638,0.00032659088985763,1.43302804969539,0.914352359587414,0.0975689418489648,0.214077759
-0.94989386,3.22064609723938,2.04758149955949,1.62421594190673,1.83235464130598,19233.7055687635,9.55941121696348,2.41998736493412,4.32698573830332,-0.373531982
-1.559792847,0.941659515641239,1.55931382758068,0.390800745799175,0.58991260383466,2.06685769528428,7.91957665244002e-06,0.196434603326826,0.302430348052723,-0.94989386
-2.148561279,1.80666733262933,0.933717765919947,1.67878651008384,1.12653977047015,3.02315297042036e-05,2.00802303081394,1.54468240532852,1.69380359696216,-1.559792847
-2.732778564,0.726197465872096,0.829182320075958,0.570109805271311,0.586645702917963,16740.8586044291,41215.5779835154,0.337153478334581,0.193846502369847,-2.148561279
-3.376849609,4.66482251813857,5.85574943657429,1.09349992220279,1.62399657283784,39.861552610642,8.13365536223852,0.509554146723982,1.62491110344119,-2.732778564
-2.902543945,0.319255547053523,0.0476240835201013,0.134038587197655,0.203380972108857,3.73075436401097e-06,14.6995763642192,0.720404568903603,0.38124775496473,-3.467996582
-2.33940332,1.84735366235793,0.629743379508268,3.95040212295717,2.3313860563002,48744.2530157154,2246.98604557337,3941.05393592078,5953.36829385736,-2.902543945
-1.76668103,0.26407946972802,0.773428570019219,0.464808592682413,0.848537559696963,0.109956332103431,1.69554232612027e-05,0.188394780042841,0.000281517122072753,-2.33940332
-1.171558472,0.873358021701658,0.872910389672474,1.08678278043224,1.73199114898035,4.30075532656828e-05,22913.6174487093,0.00127145897673025,11941.7153502225,-1.76668103
-0.567523438,1.12999942421521,1.3304699081749,1.41116164426102,0.892964019326931,3.01477546058621,0.93399590468687,2362.98105783885,0.720111366629652,-1.171558472
-0.007876032,0.530614573962477,0.426599417769336,1.62638137143582,1.35613499861542,1975.28150615311,0.314993615485826,3.00356052850792,1.89001373159559,-0.567523438
0.580321594,0.749653623105865,0.90070259510327,1.18751939680223,1.40925291128217,1.14645021962547,1.08164850606316,1.5743628955887,1.68241934524959,-0.007876032
1.191670532,0.710584247504378,0.863381668055763,1.06221454213572,0.822158362634144,0.431014341467542,0.5772154371679,1.45923190667948,0.879759110123721,0.580321594
1.765640991,1.20784362857662,0.970751024423176,2.53825865572021,1.29427877556654,0.000227481840322616,0.69078586460546,2.92926640707892,1.65401663540583e-05,1.191670532
2.366864746,1.42609065213582,1.82985857766412,2.11144190138247,1.67661404600716,3.15880420603874,2.29390343458965,3.99255547541848,233036.845663198,1.765640991
2.932922607,0.259096417676221,0.254060011156933,0.442045201094393,0.802741295247745,0.109115478670075,0.0711574918208552,0.200647860995315,0.434414933917733,2.366864746
3.501561768,3.64460810345997,2.70454152048099,4.31138217764758,5.51474592231624,13865.0762928688,7.86313192311756,14.8413004527733,12.7450575685722,2.932922607
2.883875,0.903708314934792,1.30401989478949,0.386978650831256,0.153505761355197,1.46557785504922,1.47088239645395,0.197546649669558,0.11984152099449,3.441840088
2.332227783,1.06548576645622,1.33777912255782,0.748152284816649,1.56725483464334,1.17253068123115,2.34441062266315,0.000122650732647929,1.41879341788287,2.883875
1.735925293,1.45569443763426,0.918353646462084,1.3476645783354,0.851902656815581,2.20995248351046,0.000346200482914974,8935.23858122871,1.00639625676078,2.332227783
1.140698242,0.716277206836022,1.1072094052073,0.399854717550828,0.70306962139832,0.569755370967152,3540.35221719391,0.278750448554514,0.334525064728247,1.735925293
0.541104858,2.11114122562283,0.840044854212118,1.02944528314728,1.46777068737292,0.000222409857090925,0.864145624815518,0.000273658225683665,0.000100029599709995,1.140698242
-0.019018591,0.834511569655455,1.12422484900613,1.59609906805542,0.712908590745317,1.39017899689832,1.24672293913284,4585.72051594514,0.809300964712215,0.541104858
-0.611639648,2.14187493416038,3.0600350974396,0.449681972096583,0.65928451078784,18556.7462645092,5.3535373930909,0.221255138097032,2.12606716639657,-0.019018591
-1.178299683,0.838635287708708,0.535069081749765,0.956113841996278,0.861041457287669,0.000157221024670733,6.06594136133924e-05,0.962800814596247,2085.37572392235,-0.611639648
-1.774635132,2.306017795789,2.24809260388749,1.3360146729626,0.76316970261511,26168.3959555944,1.45572176158861,1.08344448722653,0.610775882389773,-1.178299683
-2.322604248,1.1650856971103,1.0642926116836,0.765045497506749,1.43603230248691,2.41590703857478e-05,23098.4140819879,1.75127003395107,1.73373775036791,-1.774635132
-2.884942383,1.34278936460063,1.26681626873917,0.646641592382269,0.611070562303871,120353.635012082,2.66739171856491,0.184610485721137,0.349696169118772,-2.322604248
-3.433207275,2.58300795356918,4.57154390827809,1.20633186165084,1.22029292408993,7.25115817216896,8.29931207168168e-06,2.17065727204856,0.616447589359222,-2.884942383
-2.939802246,1.06445675406376,0.201510381962863,0.384221816570314,0.935854206298517,0.842299292967295,1.58241493392461,0.000313078270982161,0.167726637689109,-3.46712085
-2.405042969,0.482371363794754,0.64067225941977,2.27970856641437,1.39592894900579,1.9975646758056e-06,0.493074571378226,1175.80293254278,13.354936617283,-2.939802246
-1.84373877,0.425520522656574,0.571696227196408,1.10938796530478,0.998080874288941,28175.3007356703,39021.3824924106,1.40138406692194,1.00903525716919,-2.405042969
-1.295447388,0.742250732676421,1.09696552022127,0.71182518633571,0.972152656284777,0.790573806161043,0.775346007048,0.635144579633935,0.461774842865432,-1.84373877
-0.749571167,1.16095853218325,0.893040620875703,1.40000787714265,1.33860111774095,1.09838043812027,0.783630398079255,1.66104965412736,0.000533913465966022,-1.295447388
-0.197593124,0.371239715025868,0.625983958260447,1.12150319460345,1.88608188112099,0.333403533275355,0.370223160879105,2.08062837914011,13838.6196546627,-0.749571167
0.383095337,1.93947495764523,1.05611227521261,2.78159834764141,1.75730037408203,0.00023352081010097,0.866509963350686,3.90435407783725,9.9513993802546e-05,-0.197593124
0.980807556,1.03734821067486,1.36560574639838,0.879349650529006,0.740898737594486,6048.4772848032,1.90975405598564,1.02449921662831,13873.0382878435,0.383095337
1.553497192,0.480519191935248,0.995104450188403,1.77534137075201,2.17157095658542,0.451522799098086,0.54695826009895,3.25046002176067,3.01109696133946,0.980807556
2.139651611,1.39293695757846,0.7156216250084,0.936851320232838,0.942654317162299,1.20160592645958,0.642673540189697,0.877461559337115,1.48221948067361e-05,1.553497192
2.743617432,0.489730637836598,0.692128416662211,1.30970149255918,1.57014641925842,0.449507732953761,0.735308959923789,1.26687399675385,5.28224255580087,2.139651611
3.29692627,2.30025786382627,1.50098993667683,4.54813230354547,1.30999473820225,2.12078655972977,1.28221604419503,11.3141161623408,39780.7372965942,2.743617432
3.013796387,2.05492708916159,0.696189008486693,1.11425390869544,0.324855266677962,3.4093567614003,0.000122466736624184,0.990609440125258,0.132610099346207,3.538262451
2.515532959,0.493221701138008,2.12643271203885,0.414086379114959,1.12251255525787,0.534170012237392,21039.6445338139,0.301740126661385,1.13681307261299,3.013796387
1.948084351,1.57027989180407,1.08539798850789,1.01487893998426,0.681705657456542,3.45205994616116,1.36844562745065,0.801578999239785,6.61641016453494e-05,2.515532959
1.38799707,0.927930818794588,0.841102357649758,0.60876941679191,0.82990941010416,0.680094821267681,0.630190898275291,0.356773572864721,10094.6942572499,1.948084351
