0,27,68,46,168,320,144,218,0.109517906185814,0.0161452235669876,0.0130868578563378,0.00795559584554609,-3095.7779545,-2850.793579
0,35,48,78,88,178,308,326,0.332925716484511,0.0549108512625563,0.0115464491472018,0.0128478263915409,-2897.6573485,-2729.0150145
0,32,38,43,940,214,987,1065,0.261029695440288,0.0335663298776127,0.0084103015992349,0.0079226885741417,-2188.7192385,-2917.5528565
0,114,223,251,586,219,220,141,0.083698014818023,0.00935822453473089,0.00660910411187137,0.00388251438232361,-1483.3617555,-2809.0612795
18,0,609,25,23,1,4,1509,0.0309686794695354,0.00423583917682427,0.000979475061375534,0.00159448049799343,-1483.3104245,-2808.4847415
0,30,38,52,853,259,224,279,0.101633965147739,0.0126034201412031,0.00773626835401473,0.00756741137432752,-793.2431335,-3014.475464
0,4,14,19,350,129,243,467,0.0221197953158319,0.00778209187743023,0.0160684484078008,0.0128497380586542,611.6670535,-2926.206421
29,50,9,0,257,452,193,121,0.0245749863192127,0.0065232434465794,0.0111396981143984,0.0188766234890315,1299.3271485,-2733.4882815
39,34,12,0,380,243,327,256,0.0170850427458414,0.0107714800416185,0.0291260378620361,0.0369860718625122,1980.423706,-2967.717163
30,55,33,0,223,224,220,216,0.0249188216627416,0.0136381412643133,0.0146660189029583,0.11524538279187,2590.310669,-2787.1864015
102,127,0,74,521,151,485,93,0.00710683681818525,0.0053433026028925,0.026739173410955,0.101983009086594,3150.728027,-2928.006104
93,59,16,0,64,82,383,127,0.0042602412795203,0.0047581122522724,0.0153636204964293,0.101595316979923,3149.661133,-2333.3795165
0,275,285,224,1325,978,193,916,0.0027911405123319,0.00295332673221991,0.0207859673513281,0.138825829373354,3262.037598,-1740.1884155
0,31,132,295,752,444,321,107,0.00336996459576325,0.0022633416900514,0.0473382736505833,0.0792715233876669,2635.5078125,-1744.1257935
21,72,0,2,234,437,227,147,0.00312175831647991,0.00482957980115368,0.117388327463335,0.0543307987056391,1989.968628,-1507.3442385
0,443,398,411,645,111,204,154,0.00375479693487376,0.00401103260877229,0.0745098982620849,0.0501915194763185,1319.8526,-1748.7670895
97,23,0,3,78,472,1165,1233,0.00394312734493368,0.00389157179779459,0.0169347633945433,0.0269929342376691,672.0681765,-1523.984375
0,161,112,131,488,84,212,220,0.00445903704684531,0.00463042336492904,0.0101420819239729,0.0276321549355345,31.7959725,-1800.637756
142,0,165,206,594,377,365,372,0.0075466805168903,0.00555709797346776,0.0212755857120574,0.00828278617614867,-571.918518,-1543.6148075
107,103,0,144,206,257,421,276,0.0114473298021271,0.0128685245492084,0.00869026932505997,0.00975704671552172,-1933.092041,-1609.5999145
37,2,0,57,276,211,633,96,0.0206905747068622,0.0316758064557363,0.0108656203816562,0.0134518714001732,-2548.6340335,-1977.6264035
8,0,6,22,309,246,642,368,0.0352594069964393,0.0479501830249579,0.00659827239939047,0.0111840791850636,-3099.824341,-1709.295166
0,9,92,67,216,209,189,175,0.130668333063026,0.0875394999495022,0.0121088352725703,0.00978837788971504,-3128.4069825,-1711.275696
20,0,58,109,418,210,483,78,0.0408087493131878,0.0516909714170854,0.00342057026758577,0.00305011925297787,-2848.3779295,-1747.342041
0,49,47,58,1,208,12,6,0.0239203471474561,0.0204525317300306,0.00364651921906771,0.00272306699547629,-2154.5550535,-1608.4887695
0,22,97,96,469,150,787,882,0.060404582985835,0.0427013760315414,0.0048362691971793,0.00436717162943003,-1480.262329,-1906.1845095
33,0,56,69,221,378,372,82,0.0234080919885632,0.0320883857012063,0.0080321623695735,0.00869232993926795,-799.3096315,-1754.2509155
51,40,0,66,320,386,348,124,0.026377661354156,0.0147564677939566,0.00952921955150984,0.00738675199928539,-83.493099,-1975.7721555
84,72,0,112,490,1606,292,384,0.0108663423760003,0.0122428698796622,0.0155728101854257,0.0124469227560636,614.0402525,-1763.822876
0,346,353,384,788,204,303,159,0.0106359752468502,0.0162690172085389,0.0155015058437963,0.0144307892880298,1303.1740725,-1943.786072
57,32,5,0,265,230,382,229,0.00920261433970509,0.0110567156773535,0.0324079391456272,0.0179602068669698,1982.998291,-1722.8896485
69,14,0,23,259,44,1216,187,0.00346894901586457,0.00417898369371637,0.0271120658007275,0.0130227271034714,2667.2735595,-1914.2724
42,35,1,0,252,142,315,334,0.00338028955447673,0.00441320750953253,0.0437929544851815,0.0402392740246626,3338.0874025,-1685.263489
17,43,0,20,1184,248,129,109,0.00386883376489293,0.00486104267979996,0.0444077283841384,0.037800231876899,3161.5878905,-1429.076233
353,320,0,270,1007,966,1303,147,0.00430557758763579,0.00609611593806402,0.103407371606744,0.0722851513376222,2519.8621825,-1645.920105
4315,0,480,867,135,4347,11,3470,0.00274356815208646,0.00263007887434944,0.0237666066904663,0.0149975985909536,1877.8842165,-1492.0788575
106,39,18,0,133,428,324,176,0.00388893860534605,0.00404950471828674,0.0344542686565733,0.0464874894140773,1228.4951175,-1768.6740115
348,0,184,273,267,655,312,205,0.00729900232709875,0.00430614870326516,0.0282133967251542,0.0443391817919319,543.560333,-1629.486572
42,28,0,31,157,63,279,370,0.00469532523625529,0.00694742874066396,0.0131608087685212,0.00983670752346711,-137.263603,-1871.5465085
53,28,0,38,171,106,376,219,0.00455562414250006,0.0080590931917273,0.0203843764731977,0.0114639943344487,-802.8181765,-1700.6151735
41,0,16,49,336,416,431,188,0.0135539634301162,0.00960021876325348,0.0108917257237941,0.00711679059713002,-2117.7752685,-1727.611084
5,0,4,48,325,767,270,38,0.0353987132820765,0.0345529102141537,0.0112534763707839,0.00677566177630405,-2786.154541,-1982.140076
17,0,22,37,328,180,276,1013,0.0292566169868986,0.0238535282263704,0.00943185089346377,0.0133456629981149,-3205.2833255,-1693.138794
0,2,21,67,133,1197,591,132,0.0805066481406858,0.090771674612419,0.00667736313744402,0.00646720895495267,-3255.6697995,-1680.705872
38,0,168,39,856,70,564,664,0.0165079209834673,0.0253286754725704,0.00506490299987007,0.00252609558709777,-3051.585083,-1839.546997
1242,61,83,0,3315,5,166,526,0.00179338206054084,0.00156388153473089,0.00127249740360697,0.00158436996513666,-2388.925171,-1682.7824705
38,0,45,95,539,151,89,287,0.0330398541976575,0.0208297423725487,0.00317241335735278,0.00284735098699277,-1723.3812255,-1921.875061
9,0,43,87,169,139,145,151,0.158517189996041,0.0452982345354383,0.0233883074047714,0.0143057175074842,-1044.73349,-1754.902771
18,0,30,44,187,498,212,100,0.0228531685188771,0.0186627458429668,0.00659255473659133,0.013402254624084,-353.9370575,-1961.048462
97,77,0,87,230,454,713,74,0.0205518753405869,0.0132770685340503,0.0103166524795496,0.0170139796964717,317.8815305,-1793.3812255
2,0,7,34,351,249,1031,146,0.00988982658413392,0.00829636449523572,0.0116865963650064,0.0102144411927657,1018.7822875,-2003.488892
92,0,958,952,725,1291,436,264,0.00684225871959897,0.00850811261146651,0.0274824770237371,0.023078203400797,1668.7719115,-1750.6278685
65,39,21,0,415,132,388,293,0.00568318677625763,0.00791142896031237,0.0264147492606518,0.0216340032178943,2346.923462,-1936.8452755
48,53,2,0,388,28,422,229,0.00500426698831373,0.00614828663158667,0.0475712365765486,0.0376991411812723,2896.4395755,-1662.586243
94,36,0,27,438,212,352,364,0.00432488854787444,0.00457491065582885,0.0489430643009844,0.0430074005591077,3365.847412,-1879.5185545
0,169,122,136,528,921,220,147,0.00376558109028905,0.00359560128229411,0.112068534286328,0.0367186857420136,2942.1109615,-2029.8984375
358,31,888,0,642,9,88,3,0.00171719933719901,0.00209954966216256,0.0329893097157286,0.0120524655731685,2216.685669,-1850.680969
325,223,0,28,47,331,398,229,0.00372071965761892,0.00251179763591793,0.0302306202411833,0.0248913248367069,1513.363098,-1990.1676635
0,298,281,281,1469,310,420,230,0.00384459895481191,0.00538997487260789,0.0399395500476043,0.0271034641968947,838.110596,-1749.595093
29,20,3,0,257,216,333,148,0.00728156519181499,0.00724278039691002,0.0431157783736265,0.0349880469548528,131.969425,-1917.24469
23,19,2,0,484,238,224,179,0.0128724094048424,0.0109005351084785,0.0253512072144101,0.0193509071685397,-542.5607915,-1723.30365
76,11,0,25,318,311,292,518,0.0148302097326187,0.0137169183417662,0.00990396839887473,0.00567473609280417,-1905.8860475,-1659.115784
8,0,3,48,158,479,456,83,0.0332534842420993,0.0171421740891953,0.010391349386093,0.0196408543682151,-2571.520386,-1858.144287
30,0,23,51,295,252,159,325,0.0400688983113785,0.0411435436658683,0.00690332580556848,0.00550651586205734,-3065.711792,-1617.922974
0,8,44,84,193,88,529,232,0.166408849935387,0.0804093355438512,0.00748737124743257,0.00744439746148631,-3180.124512,-1674.522217
29,0,38,71,261,173,1172,140,0.0381706012567547,0.0566302645391248,0.00665156609339553,0.0058992342072904,-2995.6627195,-1904.427307
109,0,137,213,247,244,384,3577,0.041344311973307,0.0209099157762755,0.00275700617481087,0.00185744174160504,-1639.0147705,-1917.3190915
37,0,25,52,111,391,86,112,0.0441861100790098,0.0215902706796657,0.00796916032137466,0.0169624555008247,-955.7138065,-1710.2561035
8,0,17,19,196,615,357,126,0.0201462346332323,0.0147068478213705,0.00692754255255303,0.0119491754311829,-271.1835175,-1856.7213135
17,12,0,18,321,338,275,90,0.012388335027984,0.0108141253848313,0.0156911458805298,0.0157306637627472,401.280075,-1682.808838
31,2,0,19,451,84,106,134,0.00602190842610028,0.0080148936445204,0.00957452896591715,0.00734250033858287,1110.3634035,-1847.6784055
22,11,0,4,412,98,358,347,0.0068839699849495,0.00573699227149631,0.0258058409398826,0.017939470329983,1794.649231,-1636.4644165
0,165,143,138,469,591,523,383,0.00505813992445765,0.00590219960306696,0.0242199491494668,0.0169089801610243,2495.498291,-1851.9732055
93,28,0,14,357,111,145,193,0.00400812627942942,0.00409728559973707,0.0325970443887482,0.0589215768773662,2904.447998,-1351.7490845
92,32,0,12,375,49,215,289,0.00506825939264349,0.00647247760470471,0.0810893434214244,0.0440429217552105,3208.089844,-699.8444825
0,133,86,101,539,50,209,149,0.00379968456782166,0.0042638113590367,0.0909899495237046,0.0363167405367238,3026.6400145,-532.6282045
0,136,79,75,1078,906,77,170,0.00480069640235607,0.00765337519388384,0.216661480366811,0.0135437209679917,3179.140625,-358.8763735
21,89,0,9,561,1142,443,672,0.00246637859392527,0.00392076411700752,0.102510843303361,0.0121485447810006,2497.448364,-450.794373
140,0,158,201,317,494,149,304,0.00205722743275707,0.00227799699889958,0.0874469128800065,0.0043827971100702,2495.8651125,-449.070267
2134,0,1,23,8,3,13,8,0.00182955244261752,0.00197045132961785,0.0461626181935852,0.00379027946856649,1834.597168,-346.912979
67,25,0,16,117,270,72,335,0.0049126952425382,0.0075875087757269,0.0586913007619683,0.0192903539472874,1162.616455,-492.115204
139,22,0,63,347,587,445,379,0.00361361516467195,0.00786034290911783,0.0221978260054581,0.0149705030281449,477.743271,-303.196518
76,26,0,34,118,51,171,124,0.00608816074804827,0.00922876063377199,0.0499737812898471,0.0177960279263109,-190.0743485,-537.2496035
104,21,0,99,652,394,291,241,0.00513590469032588,0.0183419060944865,0.0313366319660464,0.0108847842976796,-894.8981325,-301.9201965
0,301,289,324,609,181,380,351,0.00697217345222833,0.0415389967180788,0.0127343297071922,0.00796700407560935,-1560.721863,-542.138733
70,0,17,81,553,265,116,83,0.00541888574751136,0.0298059933058406,0.00811565287116834,0.00744878793050793,-2270.6173095,-353.7114105
93,53,0,105,240,536,204,145,0.0145818762577766,0.148760839381635,0.00507948037382086,0.00880155213852356,-2944.645752,-634.78418
86,0,58,112,258,1036,259,255,0.0153891936594751,0.145461348182569,0.0054470118426383,0.00500545566056953,-3245.0981445,-424.5028685
84,0,39,101,973,69,966,1024,0.0227168682569055,0.27350489584795,0.00687630439498376,0.0076466313108528,-3565.8396,-579.847626
46,0,86,123,976,601,641,594,0.00669812227283098,0.105646280072831,0.0034236107991788,0.00378258189843084,-2306.0368655,-449.124344
0,195,71,29,4,16,157,23,0.00669812227283098,0.00819833752604603,0.00147285220676604,0.00173203631993201,-2286.6923825,-448.5243075
75,0,52,122,786,2151,145,528,0.0142240447715706,0.0704433183948489,0.00551328391715005,0.0051836945543527,-1567.141052,-551.233978
42,0,3,38,316,132,151,132,0.0119815143451176,0.136020176194958,0.00850108877737157,0.00842177426799012,-852.1475525,-387.1190035
71,0,42,103,485,172,319,73,0.0104955919463646,0.0613185807038268,0.00639298908732394,0.00493528626356844,-117.97995,-543.7406005
48,9,0,32,645,188,380,284,0.00626185240525413,0.029613725360119,0.0160155244158458,0.0102212624788289,1335.6928715,-640.5226745
124,23,0,37,467,242,220,291,0.00995567522624904,0.0082787238284937,0.030478700488295,0.019303029025022,2044.434326,-425.751755
109,54,0,34,72,148,980,475,0.00677199849172998,0.00896687605150667,0.0816874005979485,0.0157542080731779,2764.967163,-568.182068
155,58,0,42,143,557,107,496,0.00712910228913522,0.00862382483392075,0.0861738230360698,0.0196433947539614,3287.2507325,-310.151047
299,213,0,218,217,178,1115,1034,0.00689849618721266,0.00664538227979121,0.387981103253882,0.0226774030618545,3002.3466795,-255.0953065
135,70,0,44,33,892,72,166,0.00311911133363608,0.00441417142793235,0.178574426631022,0.0120641097323816,2359.383301,-622.403473
1114,96,0,97,13,81,65,36,0.00320032998325195,0.00504784769272435,0.0929305065847384,0.0104056977791414,1642.8792725,-456.7823945
56,22,2,0,176,206,137,281,0.00548334132243797,0.0097327615937947,0.0787964139284215,0.035752753286317,936.3970645,-581.528595
131,0,17,54,66,1743,157,405,0.0041431039192696,0.00615332062586929,0.0413608384029844,0.0204964800985574,241.5779495,-308.8927005
47,23,0,28,145,462,374,100,0.00826140308490757,0.0124019171851738,0.042690001692362,0.0135550939155907,-448.4849395,-526.586151
244,127,115,0,205,1043,648,463,0.00837069341118761,0.0138201810516201,0.0193816146274147,0.0100944969995536,-1166.4105835,-384.1904905
40,4,0,44,627,848,343,164,0.00653961528045666,0.0890888653510793,0.00870054756464171,0.00989243542704302,-1830.2724,-667.1637875
47,4,0,20,361,1076,153,260,0.00840746397711358,0.0819483855711839,0.0139877491771852,0.00753192040861632,-2531.00647,-492.5169985
55,0,64,211,243,190,309,48,0.0117863511335763,0.0819425857862044,0.00907706709773285,0.00594455889517384,-3186.331787,-639.439606
40,0,13,118,286,983,456,27,0.0321316261458877,0.272178591961475,0.0058837640066178,0.00564754916397095,-3066.8289795,-594.7767635
26,0,18,99,390,1173,1282,1017,0.026315740064563,0.381729181585076,0.00557456505997913,0.00964586326179765,-2417.2165525,-404.465729
178,695,0,937,60,200,241,73,0.00236032333334724,0.0392402003480838,0.00132649286584619,0.00204861081693076,-1731.152405,-577.8693545
37,0,58,51,253,125,406,154,0.0241913860505508,0.138452395077636,0.00765901602990839,0.00776328118116563,-1039.9312745,-446.6852875
99,0,31,82,189,223,212,346,0.0112588529936676,0.0371148188050511,0.00790326870076264,0.00625654721004487,-354.8381195,-742.2822875
107,8,0,89,859,190,409,86,0.00403224006160987,0.0223663283952586,0.0106235931970161,0.0158759532953493,341.4318695,-528.5789795
171,152,0,16,445,303,1217,281,0.00841046098793867,0.00942363606105341,0.00724466444778576,0.00978162756874326,1031.5958865,-751.9942935
110,0,3,50,370,226,332,116,0.0048491726891801,0.011229184165308,0.0213469105331693,0.00637426923961953,1723.1774905,-532.3671265
56,23,0,25,188,235,276,311,0.00653071498780497,0.0104223420319021,0.0814651006865193,0.0129440826191037,2440.364014,-740.2216795
0,54,19,54,446,259,135,201,0.00600586231730779,0.00954682269169348,0.108016350582429,0.0293454855537808,3026.864014,-473.352615
121,47,0,34,902,306,937,358,0.00550304574024474,0.00377715742340214,0.207626270865506,0.0238751088914996,3420.4477535,-623.5190425
118,61,0,34,102,151,103,227,0.00515914618700298,0.00644845678622542,0.254602926354861,0.0278049016334806,3034.0606685,-665.338623
142,95,0,7,301,328,142,180,0.00207433044472428,0.00420641858872787,0.158049670803604,0.00877805505792972,2365.246704,-357.234497
0,65,29,50,633,450,117,194,0.00464195208736692,0.00614467113650121,0.122482273161144,0.0174376719013867,1672.808594,-621.0285645
0,457,433,498,618,1563,307,362,0.00338180001669587,0.00551663192177171,0.0395252263133837,0.01897741977165,963.8825685,-419.8611905
42,84,0,36,353,180,162,387,0.00364167534124549,0.00829162471628095,0.0680088068059746,0.025315886119701,271.5783005,-566.6940615
83,33,0,46,537,460,290,501,0.00531707931136276,0.0119452326552218,0.0435982197115053,0.0141613377413468,-417.0229185,-322.2295225
63,21,0,28,198,268,351,178,0.0103863495609142,0.0180176509679359,0.0194714258774431,0.0165117572486094,-1100.6118165,-565.3926395
0,523,487,537,729,898,551,156,0.00705623335825179,0.169205634692924,0.0141476484529045,0.00890549911232228,-1780.1555175,-397.051468
108,0,7,78,305,265,414,109,0.00635864936130979,0.040581878491929,0.0134548669752213,0.00874422915816617,-2459.9726565,-586.801666
60,0,5,97,223,93,217,43,0.0115347368464699,0.0716534851504869,0.0130814130040228,0.00555906755023264,-2946.6273195,-344.8012545
0,245,287,318,795,1398,401,153,0.0239288790755066,0.382610516195724,0.00802262360576458,0.00591148359796292,-3405.925293,-383.048401
100,0,62,102,861,606,832,741,0.0184766548820924,0.434805106275807,0.00925047283485276,0.0143713062650352,-3126.946167,-588.006958
148,902,78,0,10,205,11,32,0.00567019377668152,0.0363419432244946,0.00408751129316886,0.00254571069095899,-1886.190918,-1275.4279175
21,0,9,48,363,124,106,208,0.0364110031511523,0.100002375231558,0.009236642309026,0.0128807587950137,-1180.0027465,-1443.921082
31,8,0,57,295,313,249,116,0.0468082415566536,0.0448588505220701,0.0086244909846642,0.0120069233182842,-608.2250365,-1907.267395
15,0,18,44,263,207,511,50,0.0199723829419516,0.0142051578278234,0.00628405737169599,0.00647465104209695,141.957371,-1895.815979
39,13,0,5,436,294,290,128,0.0104482452740886,0.0139165268979495,0.0134758762576679,0.0164946738922185,767.9418945,-2220.819458
29,20,0,10,302,136,232,398,0.00537465354344322,0.00568552536959184,0.0182387969185341,0.0120399422902205,1491.2854615,-2235.8366695
77,19,0,31,402,608,428,282,0.0102802130908452,0.00825477617488993,0.0367138377098274,0.0152774578226642,2028.2546385,-2672.9647215
75,59,22,0,203,228,366,183,0.00508314119897561,0.00701575723470865,0.0231204686580528,0.0743420204325219,2671.961792,-2727.164795
52,49,4,0,1124,44,672,229,0.0058942345450146,0.00481845489131643,0.0189442636077564,0.0581660075998642,2987.57251,-3162.873047
109,61,30,0,224,343,335,117,0.00382294773657056,0.00452438909473458,0.0256489615001671,0.135785630604276,2570.134155,-2895.21228
122,35,10,0,696,104,145,615,0.0050668321186138,0.00410679403002395,0.0110198089057153,0.0700894452411792,1422.923645,-2180.519165
82,53,13,0,441,374,554,204,0.006249384259131,0.00947252381111151,0.0361013895741118,0.0558070584566701,822.992401,-1739.929138
59,29,16,0,216,180,290,184,0.00512028307796737,0.00515019680048104,0.0299240021285432,0.0625731962362612,91.49626,-1723.704712
86,25,0,0,421,416,230,180,0.0148766411150222,0.0114795776983717,0.0291174728299027,0.0162768193064299,-508.707779,-1285.1948245
141,80,0,103,564,70,505,170,0.00605074931592776,0.00782851841344594,0.0111692635778856,0.00813872681731338,-1234.805847,-1262.929138
31,0,7,37,319,309,571,1112,0.0147327366644342,0.0107852084348598,0.00815005943632164,0.00864943472345094,-1833.379944,-885.3003845
115,111,120,0,289,223,305,284,0.0603738674801859,0.0499042443033683,0.0110601363509276,0.019206837445898,-2521.451782,-787.3671875
11,0,5,86,454,169,237,123,0.0154915417970994,0.0751247680569061,0.0114547025015634,0.00573777676586512,-2877.403076,-379.9767915
50,0,67,49,271,173,125,234,0.0311555533414139,0.253849928841604,0.0143755252196878,0.0106849045252683,-2901.3570555,-570.576752
0,96,127,190,455,675,227,762,0.0129686393320638,0.521985823118391,0.00513114261739495,0.00538974020409262,-2885.34375,-663.1676945
92,52,0,123,225,1917,290,47,0.0129553541878557,0.088937436593442,0.00901859495258874,0.0058679054424349,-925.954895,-1381.721741
17,0,19,53,229,203,243,118,0.0575825075007608,0.0405036811909523,0.00983120218513374,0.0125107178396079,-345.1173855,-1791.7727665
20,0,0,45,292,132,544,70,0.0143220983804205,0.0123061497527562,0.0145877906073878,0.0143898012726324,347.7260435,-1792.1876835
0,200,187,217,543,159,600,143,0.0134478032475944,0.00834975379163676,0.0143129376527625,0.0109810636515622,912.4025575,-2186.459717
82,28,0,67,403,401,488,239,0.00556729943072287,0.00883605721700176,0.0252844763109513,0.0190730565734748,1602.551819,-2205.092163
20,36,0,24,424,402,424,804,0.00660427120946542,0.00770344399624404,0.0333388058340984,0.0184328000093249,2117.817627,-2616.6499025
75,37,6,0,737,294,368,258,0.00335227681746352,0.00507925247226254,0.0256141074960043,0.0510965256159289,2759.9916995,-2685.6556395
72,57,0,0,292,316,531,289,0.00774711396648888,0.00669405806198935,0.0184272215169009,0.0599654417743852,2992.634277,-3133.163086
275,240,176,0,229,441,337,265,0.00454572856675288,0.00418217274027466,0.0185700537199166,0.0798986377975216,2729.0916745,-2973.400879
68,232,0,627,9,8,11,208,0.00206184330891421,0.0015895997266631,0.0019000013147083,0.00543059241713289,1611.708191,-2391.861084
0,132,94,102,1212,937,1088,1114,0.00621314273435435,0.00477335105496837,0.0168352452464679,0.0456559110401983,1078.3684695,-1978.6708985
94,71,12,0,330,244,393,129,0.00552378804895366,0.00818839981110332,0.0157218484004131,0.0518502952434749,411.0560455,-1925.5864865
62,53,7,0,539,682,281,117,0.00822723949387734,0.00712846320068116,0.0198088881140383,0.00839035406435801,-181.438278,-1587.720642
52,32,0,8,175,186,401,338,0.00451760581253862,0.00619071433775046,0.0225005273651696,0.0180416520541718,-867.269623,-1626.245117
28,0,12,53,368,271,116,591,0.011061173291927,0.00966554650738891,0.0104260750703165,0.00556393239842365,-1415.053101,-1231.309021
42,0,10,40,323,296,318,188,0.014842708794065,0.0156919726270747,0.0108716431900872,0.0133007409808677,-2082.62854,-1143.125061
23,0,25,79,272,342,562,284,0.0361797188052552,0.0300707795075399,0.00818560242264765,0.00655835637180695,-2435.3356935,-653.1659545
