,0,1,2
179,1.0,1.534912109375,1.8694103192538023
180,1.0,1.921630859375,1.963712484575808
181,1.0,1.500244140625,1.8011334754992276
182,1.0,1.88623046875,1.769376547075808
183,1.0,1.335205078125,1.740567953325808
184,1.0,1.6455078125,1.6898053504992276
185,1.0,1.581298828125,1.8042738074436784
186,1.0,1.757568359375,0.8313243817538023
187,1.0,1.524169921875,1.965665609575808
188,1.0,1.76171875,1.641446859575808
189,1.0,1.598388671875,1.7383558386936784
190,1.0,1.875,1.7882469737669453
191,1.0,1.523681640625,1.595548422075808
192,1.0,2.0830078125,1.7219493817538023
193,1.0,1.66796875,1.7629650067538023
194,1.0,2.38720703125,1.8333600379992276
195,1.0,1.456298828125,1.9326917761936784
196,1.0,1.802490234375,1.5884534949436784
197,1.0,1.34521484375,1.826017172075808
198,1.0,1.476318359375,2.0198009442538023
199,2.0,1.651123046875,1.4465587567538023
200,2.0,1.771728515625,1.6836683386936784
201,2.0,1.869384765625,1.462735922075808
202,2.0,1.836181640625,1.6778954112669453
203,2.0,2.119384765625,1.7308209754992276
204,2.0,1.806884765625,1.590665609575808
205,2.0,1.732177734375,1.5765241004992276
206,2.0,1.5693359375,1.6739027136936784
207,2.0,1.50244140625,1.812345297075808
208,2.0,1.64453125,1.6047618817538023
209,2.0,1.59326171875,1.7696922862669453
210,2.0,1.788330078125,1.5676525067538023
211,2.0,1.563720703125,0.42027410049922764
212,2.0,1.681884765625,2.4515241004992276
213,2.0,1.762451171875,1.4435204112669453
214,2.0,1.841552734375,1.7942150067538023
215,2.0,1.538330078125,1.6865980261936784
216,2.0,1.675048828125,2.0615980261936784
217,2.0,1.669921875,1.9181297862669453
218,2.0,1.7958984375,1.8215587567538023
219,2.0,1.58984375,1.4278089636936784
220,2.0,1.7060546875,1.7434337567538023
221,2.0,1.513427734375,1.7796491004992276
222,2.0,1.819580078125,1.6338636511936784
223,2.0,1.76220703125,0.07504060957580805
224,2.0,1.84228515625,2.4375745886936784
225,2.0,1.53125,1.5765241004992276
226,2.0,1.500244140625,1.8449962567538023
227,2.0,1.881103515625,1.560392172075808
228,2.0,1.8828125,1.5784772254992276
229,2.0,1.951171875,1.8419579112669453
230,2.0,1.55859375,1.8567150067538023
231,2.0,1.7060546875,1.7278087567538023
232,2.0,1.7607421875,1.9181297862669453
233,2.0,1.9375,1.5442150067538023
234,2.0,2.10595703125,1.247892172075808
235,2.0,1.91845703125,1.6164806317538023
236,2.0,1.85693359375,1.285001547075808
237,2.0,1.583984375,1.4092542761936784
238,2.0,1.533935546875,1.675626547075808
239,2.0,1.76220703125,1.4181297862669453
240,2.0,1.92041015625,1.7356212567538023
241,2.0,1.9501953125,1.5871837567538023
242,2.0,1.6484375,1.9035900067538023
243,2.0,1.809326171875,1.4825829112669453
244,2.0,1.897216796875,1.6564110362669453
245,2.0,1.929443359375,1.5745709754992276
246,2.0,1.5595703125,1.7998792761936784
247,2.0,1.773193359375,1.470548422075808
248,2.0,1.7861328125,1.449064047075808
249,2.0,1.65283203125,2.5793712567538023
250,2.0,1.677490234375,1.6349266612669453
251,2.0,1.821533203125,2.1055433386936784
252,2.0,1.931396484375,1.4699962567538023
253,2.0,1.76806640625,1.9493797862669453
254,2.0,2.019775390625,1.4375745886936784
255,2.0,1.87890625,1.7735985362669453
256,2.0,1.918701171875,1.5255516612669453
257,2.0,1.92724609375,1.7061292761936784
258,2.0,1.94580078125,1.548673422075808
259,2.0,1.739501953125,1.6123792761936784
260,2.0,1.93017578125,1.7061292761936784
261,2.0,2.1318359375,1.742032797075808
262,2.0,1.76171875,1.6642235362669453
263,2.0,1.895751953125,1.5598400067538023
264,2.0,2.150146484375,1.7686292761936784
265,2.0,1.691162109375,1.7239025067538023
266,2.0,1.56494140625,1.960782797075808
267,2.0,1.837158203125,1.654142172075808
268,2.0,1.848876953125,1.870939047075808
269,2.0,1.9111328125,1.3701917761936784
270,2.0,1.545166015625,1.648282797075808
271,2.0,1.748291015625,1.419767172075808
272,2.0,1.890380859375,1.7444928504992276
273,2.0,1.8671875,1.7041761511936784
274,2.0,1.510498046875,-1.502107827924192
275,2.0,2.654541015625,2.0364025067538023
276,2.0,1.54833984375,1.8274181317538023
277,2.0,2.265625,1.615079672075808
278,2.0,1.577392578125,1.6485985362669453
279,2.0,2.069580078125,1.7942150067538023
280,2.0,1.59423828125,1.7169579112669453
281,2.0,1.862060546875,1.6828868817538023
282,2.0,1.624755859375,1.7716454112669453
283,2.0,2.148681640625,1.6731212567538023
284,2.0,1.998046875,1.591642172075808
285,2.0,2.1826171875,2.0279066199436784
286,2.0,2.82666015625,1.5083753699436784
287,2.0,1.79052734375,1.5071056317538023
288,2.0,2.540283203125,1.8294537879992276
289,2.0,2.04736328125,1.5537855261936784
290,2.0,2.012939453125,1.8362897254992276
291,2.0,1.906005859375,1.5567152136936784
292,2.0,2.03466796875,1.6836683386936784
293,2.0,1.89501953125,1.4678480261936784
294,2.0,1.741943359375,1.7258556317538023
295,2.0,1.9345703125,1.4151136511936784
296,2.0,1.7763671875,1.9864891612669453
297,2.0,1.787109375,73.88093396369368
298,2.0,1.790771484375,1.6709730261936784
299,2.0,1.615234375,1.1076915692538023
300,2.0,2.274169921875,1.6896141612669453
301,2.0,1.83935546875,1.7784813487669453
302,2.0,1.92578125,1.544767172075808
303,2.0,1.91064453125,1.6243756629992276
304,2.0,1.79296875,1.8801525067538023
305,2.0,1.91845703125,1.5821922862669453
306,2.0,1.96826171875,2.0840589636936784
307,2.0,1.87109375,1.720548422075808
308,2.0,1.810791015625,2.1924574011936784
309,2.0,2.04638671875,1.7931297862669453
310,2.0,1.492431640625,1.421720297075808
311,2.0,1.720703125,1.786954672075808
312,2.0,1.685546875,1.3441022254992276
313,2.0,1.631103515625,1.642423422075808
314,2.0,1.751220703125,1.3282860362669453
315,2.0,1.720458984375,1.7462547862669453
316,2.0,1.85546875,1.3867933386936784
317,2.0,1.8125,1.5479261511936784
318,2.0,1.77294921875,1.4746839636936784
319,2.0,1.78857421875,1.6114027136936784
320,2.0,1.9287109375,1.4258558386936784
321,2.0,1.872802734375,1.9698011511936784
322,2.0,1.505615234375,1.7004650067538023
323,2.0,1.663818359375,1.854337484575808
324,2.0,1.612060546875,1.6487897254992276
325,2.0,1.841796875,1.7884381629992276
326,2.0,1.479248046875,1.6214459754992276
327,2.0,1.84228515625,2.0216454112669453
328,2.0,1.718505859375,1.6310204112669453
329,2.0,1.6572265625,1.8081800574436784
330,2.0,1.485107421875,1.7132428504992276
331,2.0,1.81494140625,1.8479259442538023
332,2.0,1.968505859375,1.6634381629992276
333,2.0,2.033447265625,2.4683363074436784
334,2.0,1.609375,1.781095297075808
335,2.0,1.671142578125,0.8775159949436784
336,2.0,1.79541015625,1.964689047075808
337,2.0,1.7724609375,2.5928480261936784
338,2.0,1.690673828125,1.8028954112669453
339,2.0,1.6171875,1.8048485362669453
340,2.0,1.9091796875,1.7627699011936784
341,2.0,1.686767578125,1.6651136511936784
342,2.0,2.001953125,1.655118734575808
343,2.0,1.716796875,1.833829672075808
344,2.0,1.790771484375,1.7013329112669453
345,2.0,2.05615234375,1.880704672075808
346,2.0,1.927001953125,1.6106212567538023
347,2.0,1.8369140625,-0.7389881182461977
348,2.0,1.74072265625,1.713712484575808
349,2.0,1.675537109375,1.6546491004992276
350,2.0,1.719482421875,1.6008556317538023
351,2.0,1.5380859375,1.7883556317538023
352,2.0,1.835205078125,1.841642172075808
353,2.0,1.678955078125,1.743985922075808
354,2.0,1.76904296875,1.6985944129992276
355,2.0,1.689697265625,1.7210553504992276
356,2.0,1.928466796875,1.9836681317538023
357,2.0,1.683837890625,1.7940199011936784
358,2.0,1.724365234375,1.721524984575808
359,2.0,1.790283203125,1.7015241004992276
360,3.0,1.762939453125,2.118985922075808
361,3.0,1.490234375,1.5275047862669453
362,3.0,1.61669921875,1.7305433386936784
363,3.0,1.3662109375,1.4776136511936784
364,3.0,1.642333984375,1.7796491004992276
365,3.0,1.35546875,1.5372704112669453
366,3.0,1.623291015625,1.952970297075808
367,3.0,1.484130859375,1.6223400067538023
368,3.0,1.546630859375,2.0706647254992276
369,3.0,1.529296875,1.6954735362669453
370,3.0,1.774658203125,1.611173422075808
371,3.0,1.544189453125,1.1260511511936784
372,3.0,1.39501953125,1.7707775067538023
373,3.0,1.62255859375,1.5724266612669453
374,3.0,1.45751953125,1.7276136511936784
375,3.0,1.373291015625,1.8321058386936784
376,3.0,1.385498046875,1.7386334754992276
377,3.0,1.536376953125,1.5880516612669453
378,3.0,1.4365234375,1.785001547075808
379,3.0,1.470458984375,1.675626547075808
380,3.0,1.30810546875,1.6340587567538023
381,3.0,1.5224609375,1.5559337567538023
382,3.0,1.3388671875,2.0062116004992276
383,3.0,1.6845703125,1.464689047075808
384,3.0,1.495849609375,1.9817150067538023
385,3.0,1.543212890625,1.5353172862669453
386,3.0,1.554931640625,1.7227308386936784
387,3.0,1.638427734375,1.4964459754992276
388,3.0,1.58154296875,1.6614025067538023
389,3.0,1.847412109375,1.6466454112669453
390,3.0,1.3681640625,1.7573988074436784
391,3.0,1.608154296875,1.598478109575808
392,3.0,1.461669921875,2.0279066199436784
393,3.0,1.718505859375,1.5559337567538023
394,3.0,1.5517578125,1.9495709754992276
395,3.0,1.662353515625,1.6809337567538023
396,3.0,1.610107421875,1.833829672075808
397,3.0,1.388671875,1.6260511511936784
398,3.0,1.6787109375,1.4691022254992276
399,3.0,1.439697265625,1.513517172075808
400,3.0,1.46337890625,1.6887462567538023
401,3.0,1.474853515625,1.7816022254992276
402,3.0,1.608642578125,1.5703870886936784
403,3.0,1.302001953125,1.7775047862669453
404,3.0,1.744384765625,1.558439047075808
405,3.0,1.429931640625,1.6280042761936784
406,3.0,1.843994140625,1.6741803504992276
407,3.0,1.547119140625,1.8369886511936784
408,3.0,1.943359375,9.137769901193678
409,3.0,1.384521484375,1.3732079112669453
410,3.0,1.359130859375,1.8351219737669453
411,3.0,1.51220703125,1.5617931317538023
412,3.0,1.62744140625,1.9327782237669453
413,3.0,1.677734375,1.5676525067538023
414,3.0,1.652587890625,1.603360922075808
415,3.0,1.754638671875,1.6312116004992276
416,3.0,1.497802734375,1.8137462567538023
417,3.0,1.582763671875,1.599454672075808
418,3.0,1.662353515625,1.922696859575808
419,3.0,1.692626953125,1.5765241004992276
420,3.0,1.593017578125,1.7052391612669453
421,3.0,2.384765625,2.0235120886936784
422,3.0,1.526123046875,1.7874616004992276
423,3.0,1.607666015625,1.6106212567538023
424,3.0,1.435302734375,1.5706647254992276
425,3.0,1.579833984375,1.5813243817538023
426,3.0,1.328857421875,1.6885511511936784
427,3.0,1.708251953125,1.5411766612669453
428,3.0,1.518798828125,1.546720297075808
429,3.0,1.9599609375,1.6974266612669453
430,3.0,1.364013671875,1.533048422075808
431,3.0,2.139404296875,1.5568016612669453
432,3.0,1.347412109375,1.7423485362669453
433,3.0,2.093505859375,1.6340587567538023
434,3.0,1.46875,1.7259381629992276
435,3.0,1.56982421875,1.7598402136936784
436,3.0,1.456787109375,1.692228109575808
437,3.0,1.77978515625,1.518399984575808
438,3.0,1.489013671875,1.6778954112669453
439,3.0,1.996337890625,1.5537855261936784
440,3.0,1.47607421875,1.917814047075808
441,3.0,1.918701171875,1.6077741004992276
442,3.0,1.4736328125,1.8882581824436784
443,3.0,2.150146484375,1.7366803504992276
444,3.0,1.498291015625,1.9375745886936784
445,3.0,2.443603515625,1.7239025067538023
446,3.0,1.71435546875,2.1175397254992276
447,3.0,1.34130859375,1.9454735362669453
448,3.0,1.516845703125,1.5949962567538023
449,3.0,1.86474609375,1.2892235362669453
450,3.0,1.621337890625,1.5665672862669453
451,3.0,1.98388671875,1.4689110362669453
452,3.0,1.47607421875,1.5989025067538023
453,3.0,1.973876953125,1.464689047075808
454,3.0,1.394287109375,1.4903089636936784
455,3.0,2.16455078125,1.5255516612669453
456,3.0,1.471923828125,1.5637462567538023
457,3.0,2.295166015625,1.8653954112669453
458,3.0,1.564208984375,2.9387462567538023
459,3.0,1.370361328125,1.5715587567538023
460,3.0,1.724365234375,1.9854261511936784
461,3.0,1.359130859375,1.4973400067538023
462,3.0,1.607421875,1.6292584754992276
463,3.0,1.327880859375,1.5646141612669453
464,3.0,1.579345703125,1.6680433386936784
465,3.0,1.42236328125,1.5941022254992276
466,3.0,1.451416015625,1.6368797862669453
467,3.0,1.64599609375,1.4669579112669453
468,3.0,1.75732421875,1.7483991004992276
469,3.0,1.668212890625,1.6292584754992276
470,3.0,2.090576171875,2.6681297862669453
471,3.0,1.45263671875,1.5207775067538023
472,3.0,1.3818359375,1.6602308386936784
473,3.0,1.441650390625,1.5166761511936784
474,3.0,2.044189453125,1.777189047075808
475,3.0,1.564208984375,1.3204735362669453
476,3.0,1.724853515625,1.846524984575808
477,3.0,1.45849609375,1.5303480261936784
478,3.0,1.60205078125,1.6233991004992276
479,3.0,1.471435546875,1.7267235362669453
480,3.0,1.74267578125,1.5362074011936784
481,3.0,1.438232421875,1.5882428504992276
482,3.0,2.11669921875,1.4170667761936784
483,3.0,1.64111328125,1.5860985362669453
484,3.0,2.009521484375,2.2481214636936784
485,3.0,1.4609375,1.806485922075808
486,3.0,1.709228515625,1.6817152136936784
487,3.0,1.546630859375,1.8800438487669453
488,3.0,1.406005859375,1.6858991004992276
489,3.0,1.5380859375,1.5382469737669453
490,3.0,1.54443359375,1.7169579112669453
491,3.0,1.49169921875,1.7044537879992276
492,3.0,1.541748046875,1.723478109575808
493,3.0,1.470458984375,1.9884422862669453
494,3.0,1.78662109375,1.6566022254992276
495,3.0,1.518798828125,1.8548444129992276
496,3.0,1.571044921875,1.5528954112669453
497,3.0,1.38134765625,1.6465589636936784
498,3.0,1.769287109375,1.814298422075808
499,3.0,1.44970703125,1.5587547862669453
500,3.0,1.738037109375,1.7911766612669453
501,3.0,1.4521484375,1.425626547075808
502,3.0,1.592041015625,1.7364891612669453
503,3.0,1.483154296875,1.6583641612669453
504,3.0,1.914306640625,1.8868797862669453
505,3.0,1.475830078125,1.452970297075808
506,3.0,1.619873046875,1.5958641612669453
507,3.0,1.71923828125,1.5156995886936784
508,3.0,1.80712890625,1.5832775067538023
509,3.0,1.304931640625,1.6436292761936784
510,3.0,1.475341796875,1.3604261511936784
511,3.0,1.69091796875,1.732267172075808
512,3.0,1.51953125,1.595548422075808
513,3.0,1.802978515625,1.7160900067538023
514,3.0,1.4892578125,1.603360922075808
515,3.0,2.027587890625,1.8204735362669453
516,3.0,1.368408203125,1.6077741004992276
517,3.0,1.7705078125,1.7920667761936784
518,3.0,1.343017578125,1.846524984575808
519,3.0,1.96044921875,1.8321058386936784
520,3.0,1.465576171875,1.5011375987669453
521,3.0,1.792724609375,2.0503675574436784
522,3.0,1.50537109375,2.4416759442538023
523,4.0,1.815185546875,1.911954672075808
524,4.0,1.616455078125,1.439298422075808
525,4.0,2.29150390625,2.3215587567538023
526,4.0,1.2861328125,1.5745709754992276
527,4.0,2.38671875,3.0081647254992276
528,4.0,1.2392578125,1.6368797862669453
529,4.0,2.4501953125,2.6331647254992276
530,4.0,1.5224609375,1.605314047075808
531,4.0,2.7021484375,2.2775047862669453
532,4.0,1.629638671875,1.5843366004992276
533,4.0,3.12890625,2.0821922862669453
534,4.0,1.441162109375,1.2306297862669453
535,4.0,2.27587890625,0.8011334754992276
536,4.0,1.57275390625,0.9259422862669453
537,4.0,1.392333984375,1.2657860362669453
538,4.0,2.779541015625,1.396329672075808
539,4.0,1.2001953125,1.5793712567538023
540,4.0,2.2861328125,1.9582775067538023
541,4.0,1.176513671875,1.5481212567538023
542,4.0,2.3193359375,1.6045667761936784
543,4.0,1.43408203125,1.5921491004992276
544,4.0,2.3916015625,1.949064047075808
545,4.0,1.353271484375,1.488126547075808
546,4.0,2.8095703125,1.727384359575808
547,4.0,1.353759765625,1.5830824011936784
548,4.0,2.77490234375,2.0323011511936784
549,4.0,1.484619140625,1.4621837567538023
550,4.0,2.432373046875,2.0745709754992276
551,4.0,1.39794921875,1.4465587567538023
552,4.0,1.887451171875,2.0823834754992276
553,4.0,1.367919921875,1.6709730261936784
554,4.0,2.0703125,2.4534772254992276
555,4.0,1.521240234375,1.5667584754992276
556,4.0,2.369873046875,1.974454672075808
557,4.0,1.5966796875,1.6351178504992276
558,4.0,3.138427734375,3.2464459754992276
559,4.0,1.3076171875,1.363126547075808
560,4.0,2.64599609375,3.1993797862669453
561,4.0,1.38232421875,1.4287855261936784
562,4.0,3.070556640625,2.4035900067538023
563,4.0,1.99755859375,1.3723400067538023
564,4.0,1.234375,1.7354261511936784
565,4.0,2.46875,2.107267172075808
566,4.0,1.369140625,1.597501547075808
567,4.0,1.846435546875,1.6253522254992276
568,4.0,1.478515625,1.4923485362669453
569,4.0,2.05810546875,1.671720297075808
570,4.0,1.23828125,1.5520275067538023
571,4.0,2.525390625,2.0997704112669453
572,4.0,1.407958984375,1.5081647254992276
573,4.0,2.489013671875,2.3059337567538023
574,4.0,1.294189453125,1.4671491004992276
575,4.0,2.24072265625,1.9749616004992276
576,4.0,1.556884765625,1.9561292761936784
577,4.0,1.30224609375,1.513517172075808
578,4.0,2.360107421875,2.224454672075808
579,4.0,1.264892578125,1.4749616004992276
580,4.0,1.93212890625,1.6614025067538023
581,4.0,1.301513671875,1.576017172075808
582,4.0,1.88720703125,1.8284772254992276
583,4.0,1.261962890625,1.4668714636936784
584,4.0,1.75537109375,1.952970297075808
585,4.0,1.213623046875,1.5989025067538023
586,4.0,2.01953125,1.9923485362669453
587,4.0,1.28955078125,1.8418714636936784
588,4.0,1.6748046875,1.9944928504992276
589,4.0,1.25732421875,1.5626610362669453
590,4.0,1.525390625,2.3371837567538023
591,4.0,1.29833984375,1.7842542761936784
592,4.0,2.002685546875,2.1321056317538023
593,4.0,1.31201171875,1.652189047075808
594,4.0,1.999755859375,1.9543712567538023
595,4.0,1.261962890625,1.5735118817538023
596,4.0,2.025146484375,1.9495709754992276
597,4.0,1.4931640625,1.4689110362669453
598,4.0,2.244873046875,2.1829694129992276
599,4.0,1.4619140625,1.8958600379992276
600,4.0,1.96337890625,1.7696922862669453
601,4.0,1.2333984375,1.6809337567538023
602,4.0,2.206787109375,2.0117933386936784
603,4.0,1.5146484375,1.618009359575808
604,4.0,1.798095703125,1.661954672075808
605,4.0,1.2646484375,1.6702741004992276
606,4.0,2.78564453125,2.5821922862669453
607,4.0,1.31787109375,1.4437116004992276
608,4.0,1.85498046875,1.7894147254992276
609,4.0,1.222900390625,1.5264417761936784
610,4.0,2.00732421875,2.0530866004992276
611,4.0,1.224853515625,1.5989025067538023
612,4.0,1.7060546875,2.7191022254992276
613,4.0,1.4384765625,1.5081647254992276
614,4.0,2.09326171875,1.972501547075808
615,4.0,1.5771484375,1.4532860362669453
616,4.0,1.905029296875,2.4845360362669453
617,4.0,1.14306640625,1.4515241004992276
618,4.0,1.584228515625,1.647306234575808
619,4.0,1.2412109375,1.7881605261936784
620,4.0,1.5458984375,2.1546491004992276
621,4.0,1.30322265625,1.5793712567538023
622,4.0,1.909912109375,2.252774984575808
623,4.0,1.25390625,1.5177391612669453
624,4.0,2.7255859375,2.070157797075808
625,4.0,1.296875,1.7462547862669453
626,4.0,2.122314453125,2.395353109575808
627,4.0,1.2509765625,1.6427391612669453
628,4.0,1.721435546875,1.6888287879992276
629,4.0,1.509033203125,1.7679303504992276
630,4.0,2.157958984375,5.113126547075808
631,4.0,1.554443359375,1.511564047075808
632,4.0,2.09521484375,2.359220297075808
633,4.0,1.257568359375,1.501798422075808
634,4.0,1.701171875,1.8020275067538023
635,4.0,1.278564453125,1.4884422862669453
636,4.0,1.666748046875,2.3059337567538023
637,4.0,1.227294921875,1.5452741004992276
638,4.0,1.66650390625,2.1134422862669453
639,4.0,1.44482421875,1.6573011511936784
640,4.0,2.0849609375,1.913907797075808
641,4.0,1.287109375,1.661954672075808
642,4.0,2.227783203125,7.428785526193678
643,4.0,1.308349609375,1.290860922075808
644,4.0,1.235595703125,1.6789806317538023
645,4.0,1.587890625,1.7715589636936784
