10,37.4384574890137,3.61359548191687,1.11952076484985,6.11318557586223,7.05559241743243,0.00260835497569294,0.0202522374758361,0.0013063683891683,0.00161506596303345,0.00116366842035434,11.1404294678102,0.000638097113843332,0.00093451536728517
10,42.8457870483398,4.07532766607889,2.26188448199903,4.96995522976898,6.06204417848534,0.00265285613760383,0.00729628617536734,0.00357562980892948,0.00239900295874544,0.00126649887771217,2.80231385811418,0.357388913965932,0.00078725253261991
10,39.8709831237793,4.71607766604887,3.29893592484077,3.93283852429832,5.22847358491989,0.00206489649653255,0.00223042004480626,0.00211506687231034,0.00213102683510011,0.000890283674149808,0.000804353498017098,0.00101348402082349,0.000950215179738227
10,38.619083404541,5.56537075540327,4.37033979469537,2.85424056573688,4.52646236691503,0.00272463625708081,0.00225245736552702,0.00521397137934673,0.00377022054452157,0.00143241890482904,0.000818242966724888,0.874303060699244,0.00141828113110427
10,38.631477355957,6.40782225785859,5.40883440163479,1.8177419586696,3.94125297745628,0.00140747241516705,0.00123395577489726,0.00322687531285004,0.00164955084992111,0.000799077245768277,0.000508419776543723,0.00114982780664228,0.00093984911893443
10,36.7381401062012,7.24789718362154,6.37217830293135,0.856703852185223,3.61191650572781,0.00247532282659039,0.00203451343215587,0.0346470690806813,0.00653391145370098,0.00120233011071553,0.00111925903468594,22.1702580523578,1.94975873123217
10,37.5980453491211,6.86991167728123,6.51070557202866,1.36916210495507,2.65075751279611,0.00231818783432456,0.00271538933074917,0.033186904717716,0.00359661332709467,0.000825457417456216,0.00107420150304411,2.558118895241,0.00120533590095235
10,37.7390365600586,5.78578432141572,5.51565406148174,2.31239520020692,2.96334179296618,0.00258201487929347,0.0015011870486876,0.00419708975187841,0.00787888807335128,0.00111688114577193,0.000676722298784392,0.00106616724809658,5.25256488613326
10,40.2288856506348,4.70892266714373,4.47013556361997,3.34656057365469,3.71694494082708,0.0038002787157436,0.00160581883293484,0.00171889675655613,0.0040970064095983,0.00172403735905585,0.00065678703044477,0.000759751357543457,0.0226780179455437
10,38.2596282958984,3.70176216856202,3.48453778865964,4.40024293063428,4.62503152147064,0.00667666037432313,0.00810859382522461,0.0013244852734419,0.00284611210296416,3.44967568195302,2.6049602859652,0.000561411202520649,0.00115042378363391
10,39.1458740234375,2.75819319285524,2.50023393407757,5.54066567581125,5.70721867402266,0.00590018452191743,0.00647987664713465,0.000993934152238329,0.00159678537180845,1.99137287352115,4.04728386763671,0.000517076204478177,0.000592636266782677
10,37.4415588378906,2.14296945523192,1.83870996028656,6.57449755114845,6.70794519089542,0.00746227882204333,0.0072790914909725,0.000967092730241498,0.00139140703436946,4.81624074059994,6.23475688144815,0.000509327636118549,0.000725958202221422
10,38.103141784668,1.58035009641851,2.28481904387415,6.87881999511908,6.7188028904895,0.0237886720651364,0.0123093452174704,0.00106262832428759,0.00328294570978599,10.4185610108065,9.81249971478615,0.000539202935473826,0.00130921165632396
10,40.4163627624512,2.28723469844373,2.93443918897036,5.81011170974922,5.55626472531367,0.0196196640688732,0.0253162882728984,0.0104557378147174,0.0111064837798875,4.16645778876603,8.73656771601449,1.36916035719804,2.28510712682738
10,38.4517517089844,3.32549597856395,3.82475667976997,4.7387255372563,4.39640145885757,0.00270725039181281,0.00465425323620306,0.0016140199513416,0.00334581686928894,0.00139260160989468,0.00101078323841962,0.000705531487397326,0.000827295630434707
10,38.1294822692871,4.42137036101897,4.80032940299903,3.75292455497003,3.31419754711408,0.00157236168829615,0.00163295614808122,0.00292588478128979,0.00284802983785086,0.00100361817076565,0.000553725690340301,0.0667671196675946,0.00068414996964185
10,39.9608459472656,5.48909396950298,5.77961307373028,2.92552841586507,2.3735790949606,0.00153145284275254,0.000870780734526359,0.00265521568227725,0.00390612783125111,0.000985826942219358,0.0004328558376316,0.000882288740274746,0.0011612385504408
10,37.3981742858887,6.52031739276057,6.78726251903785,2.41271225601728,1.60354404440165,0.00241925135688121,0.00134257274512022,0.014907712925074,0.0136940531083547,0.00131256507350016,0.000626314813467942,4.51008604897994,5.99881199119634
10,36.6808128356934,6.31555975703516,7.12741550301945,3.40985143821281,0.990209375173756,0.00433400442396748,0.00137522431519584,0.00218120029851266,0.040391158381416,1.53571553258523,0.000651513135252401,0.00102703713406355,19.9940162252412
10,39.0777015686035,5.14174697126959,6.14949394572919,3.94493610753837,2.12082519896384,0.00433769424082677,0.00194006262525855,0.00246410563472654,0.0267088534024596,1.9266900512008,0.000764264317328646,0.000858499197821683,27.7731856775635
