0,2.3818359375,2513.36574390183,2621.45400763759,5699.44614604798,5695.522434749,0.00401616433768715,0.00325883670989383,0.000440439130092127,0.00121314475566399,1.30816874988881,1.57305565277078,0.120461061566078,0.270019877295519
0,2.403564453125,4037.88926556198,4183.753934033,4024.85907971977,3927.93621413773,0.00211382118882693,0.00116727613650731,0.00162714464882643,0.00244082944018354,0.000213980454933635,9.66038490865351e-05,0.259813404673736,0.000204972863231327
0,2.058349609375,1984.49634345199,1804.69022892969,6843.59668451205,6934.35644670825,0.0106567885957266,0.00728775284285622,0.00046731711523235,0.000771974189701285,3.19100641095544,1.23904756356587,0.0714059658093053,0.256650123561054
0,2.422119140625,2316.9153194786,2078.38572673184,6181.75660001448,6309.14970173134,0.00358095995926243,0.00240418304771625,0.000485820609208846,0.000821384052811118,0.813040970546215,0.000212409090635739,0.066086760816941,0.232041334303233
0,2.242431640625,6552.53392854024,6560.29823152904,2006.98374724386,2061.6486452519,0.00101601639630098,0.00127747469173133,0.00667136120328839,0.0119287085259925,0.289159287085613,0.468468337543328,1.04472792396423,2.4788365249804
0,2.2275390625,5477.12177065166,5446.27927216282,2689.68659006443,2818.89950845404,0.00105945313510039,0.00122876596813951,0.00481868041458502,0.00826721380501264,0.46242090711738,9.31996725765546e-05,0.679004490373685,2.11977193130207
0,2.414794921875,2820.2659010837,2983.60370326078,5300.41675355207,5256.99097055145,0.00326392533497567,0.00173172815899951,0.000486611767355943,0.000705187085769047,0.57931271005085,0.000168603049292825,0.0907376088105914,0.000180522122909052
0,1.87744140625,4394.83806332828,4373.74764705042,3665.14194606963,3747.14171738661,0.00213411990052065,0.000970321713365836,0.00154313415134103,0.00369096142433135,0.000179986171895989,0.000140381888223159,0.000199505736034936,0.000365120443480668
0,2.668701171875,7325.71218799789,7301.98505906228,1728.84803261212,1905.13702937946,0.000658355681042719,0.000745547367618104,0.00595689282251714,0.0134120436765413,0.202256210673422,0.172382253662253,0.669996129368071,3.03926230019143
0,2.794189453125,3091.52378700458,2943.20259495454,5075.91391353095,5210.8592663843,0.00194783782229569,0.00135924276069057,0.000306784915813658,0.000633360700079877,0.000248604208935296,0.000181756758279708,0.000119989357607846,0.000174375541365237
0,2.469970703125,2097.68549680021,2318.78120755408,6243.68352751066,6207.94139462237,0.0070296070011777,0.00461262568976505,0.000651427636206249,0.00133631538490906,1.41758645283508,0.797296522740923,0.158195377897516,0.338382567086128
0,2.237060546875,4325.50816663014,4339.57898216452,3735.37549888496,3775.5471641239,0.00270417340422986,0.00142248169018692,0.002021690595889,0.00469307891989877,0.00033850783309562,0.000225157989109364,0.120626404027987,1.56111572886139
0,2.373291015625,5941.02903209175,5783.45490805358,2237.6036870704,2686.92863319908,0.000851500937534013,0.00114487936891989,0.00411249142366045,0.00547130021350077,0.280924649396678,0.380277134479785,0.502069925855242,1.17063860934443
0,2.66748046875,3556.35886618654,3445.88583812169,4535.32180524598,4670.1845417713,0.00478218712411402,0.00503743482626622,0.00105869970939467,0.0016768065484534,0.817693143943309,0.746720304309507,0.182810042791907,0.000207293079590128
0,2.18408203125,1795.29788498325,1971.81356371168,6927.12367411145,6919.80662990617,0.0139470062640474,0.0133406300835898,0.000833814096173939,0.00101302465503606,4.03059857686589,3.87173954858674,0.147348467743097,0.280346662240543
0,2.919189453125,4052.53597230514,3953.64303734305,4006.92349032362,4158.25520672231,0.000822927711722051,0.00123008627771698,0.00137485518697483,0.00118684623168784,0.277313088231682,0.000135353046665118,0.260524317965604,0.851972180130514
0,2.4326171875,2013.26772309849,2260.11059021415,6369.4343471164,6328.60600514143,0.00611636589824513,0.00463902850890826,0.000465999578248758,0.00101081225758515,1.97837467313405,2.65536861353951,0.0619922407704813,0.54238576471572
0,2.49072265625,2924.47764594851,2808.39965455142,5266.1563061539,5375.66136095369,0.00512014667540181,0.00290669037124824,0.000424054938891934,0.00104123184329787,1.04983547002074,1.61320754740178,0.0842330026304276,0.26493547476732
0,2.766845703125,2592.86308308987,2904.7492683876,5529.39099688386,5417.89978015672,0.0032772269659733,0.00356414448825589,0.00114461191285901,0.00122852512687794,1.28926557049466,1.39304849190914,0.107446600921973,0.56784440147053
0,2.686767578125,4956.67441120899,4742.57046905346,3102.55558454897,3480.56862956902,0.0010450269667108,0.000906483348502167,0.000547301608184341,0.00151943637760774,0.212927538780966,8.53475130275524e-05,0.123280593256347,0.000176667018150834
0,2.703857421875,2214.50342930293,2005.65668465728,6341.49075591035,6453.25836906197,0.00406598985867188,0.00153106872791185,0.000219688365097732,0.000646194033808224,1.30869940461159,0.000128491099319097,0.000181392496396283,0.176483697293472
0,2.2113037109375,7342.45427142772,7312.89018544647,1715.90138787381,1915.98639452248,0.000947810408701073,0.00133985988410584,0.0158217782796066,0.0236354082227413,0.257260435949189,0.282841564587731,2.07419317010589,2.99671877725882
0,2.370361328125,5234.7230088572,5349.79911111688,2968.23040413762,2822.54151909781,0.000865524303332159,0.00100565882352609,0.00238265147026302,0.00360266451540362,0.437450693658596,0.360401329668124,0.220584238530783,1.03095067157115
0,2.6298828125,1797.59349319941,2031.62169183361,6841.63437117015,6816.89898716761,0.0119966457533655,0.00442049176336246,0.000218010013847945,0.000611935004200079,2.51360071432064,0.697664578339964,0.00010398893101971,0.0345467888022118
0,2.419677734375,4555.2318185744,4452.11981126481,3502.69328064172,3690.38985096543,0.00181191894363406,0.00091412295518685,0.00108800151349409,0.00297966717474961,0.000177617779665701,0.357311168841418,0.335410598793505,0.000254870104157813
0,2.8682861328125,3372.50159675829,3564.10711406899,4687.65784832247,4593.87034844446,0.00264667465747197,0.0017206867525125,0.000594508083586225,0.00139157674906632,0.500030364678983,0.000168128230175624,0.124324929634317,0.000245469132893538
0,2.5283203125,6177.61838193623,6181.86024880767,2208.31698961729,2272.71990846087,0.000855220213905429,0.00100427485526519,0.00260098146501968,0.00440759703453599,0.358325709937251,0.301383852504502,0.428511405451282,1.13578241845977
0,2.4200439453125,4782.14712996561,4743.30708935425,3295.58501928236,3411.35790504431,0.00171344889305463,0.00104093643119172,0.000987144949385708,0.00205326153181281,0.550122597450699,9.46193265061238e-05,0.348699022799246,0.000209086212786101
0,2.498291015625,2710.99569208433,2710.70964746131,5487.79705349294,5533.75002063789,0.00435120387495069,0.00500691345646263,0.000579687458829779,0.00103950593291567,2.11320788132952,3.43274731999596,0.129770958996768,0.240750704227282
0,2.345703125,5834.28816064367,5753.1881528223,2373.45682600567,2633.70043663833,0.000942507137371074,0.000711292359920741,0.00245422104350273,0.00496249266275041,0.375776411732259,0.331723952005134,0.382435087093877,1.04215413920466
0,2.2454833984375,5147.06095191549,5215.06143590708,3012.80630946319,2958.77702698449,0.00115943912439408,0.00100849233662967,0.0025259151056053,0.00363633593656235,0.000254000282775019,6.45609457443646e-05,0.313023240616128,1.06857591774553
